Linux 5.15.0-87-generic (gl6) 	01/31/2024 	_x86_64_	(32 CPU)

07:04:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:49:58 AM      24      3.60      0.00      0.00      0.00      0.00     96.40
12:49:58 AM      25      1.60      0.00      0.00      0.00      0.00     98.40
12:49:58 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:49:58 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:49:58 AM      28      1.20      0.00      0.00      0.00      0.00     98.80
12:49:58 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:49:58 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:49:58 AM      31      0.80      0.00      0.00      0.00      0.00     99.20

12:49:58 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:50:03 AM     all     48.31      0.00      0.58      0.64      0.00     50.47
12:50:03 AM       0     48.20      0.00      1.40      2.20      0.00     48.20
12:50:03 AM       1     57.20      0.00      1.00      1.20      0.00     40.60
12:50:03 AM       2     78.76      0.00      1.20      0.00      0.00     20.04
12:50:03 AM       3     79.40      0.00      0.60      0.00      0.00     20.00
12:50:03 AM       4     82.80      0.00      0.80      5.60      0.00     10.80
12:50:03 AM       5     86.23      0.00      0.80      0.60      0.00     12.38
12:50:03 AM       6     79.76      0.00      1.20      0.00      0.00     19.04
12:50:03 AM       7     78.40      0.00      0.60      1.00      0.00     20.00
12:50:03 AM       8     80.60      0.00      1.00      0.00      0.00     18.40
12:50:03 AM       9     89.40      0.00      1.40      0.00      0.00      9.20
12:50:03 AM      10     98.00      0.00      1.40      0.00      0.00      0.60
12:50:03 AM      11     99.20      0.00      0.80      0.00      0.00      0.00
12:50:03 AM      12     98.20      0.00      1.00      0.80      0.00      0.00
12:50:03 AM      13     98.20      0.00      1.80      0.00      0.00      0.00
12:50:03 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
12:50:03 AM      15     94.39      0.00      0.00      0.00      0.00      5.61
12:50:03 AM      16     28.06      0.00      0.60      1.80      0.00     69.54
12:50:03 AM      17     39.48      0.00      0.60      5.41      0.00     54.51
12:50:03 AM      18     20.08      0.00      0.00      0.00      0.00     79.92
12:50:03 AM      19     20.00      0.00      0.20      0.00      0.00     79.80
12:50:03 AM      20     15.23      0.00      0.00      0.00      0.00     84.77
12:50:03 AM      21     15.60      0.00      0.20      0.00      0.00     84.20
12:50:03 AM      22     18.96      0.00      0.20      0.00      0.00     80.84
12:50:03 AM      23     13.00      0.00      0.20      2.00      0.00     84.80
12:50:03 AM      24     18.20      0.00      0.20      0.00      0.00     81.60
12:50:03 AM      25      9.02      0.00      0.00      0.00      0.00     90.98
12:50:03 AM      26      0.60      0.00      0.00      0.00      0.00     99.40
12:50:03 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:50:03 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:50:03 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:50:03 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:50:03 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:50:03 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:50:08 AM     all     48.75      0.00      0.56      0.39      0.00     50.31
12:50:08 AM       0     46.79      0.00      0.60      0.00      0.00     52.61
12:50:08 AM       1     59.92      0.00      0.60      0.00      0.00     39.48
12:50:08 AM       2     71.54      0.00      0.80      0.00      0.00     27.66
12:50:08 AM       3     76.15      0.00      1.20      2.61      0.00     20.04
12:50:08 AM       4     90.60      0.00      0.40      0.00      0.00      9.00
12:50:08 AM       5     96.19      0.00      0.60      1.80      0.00      1.40
12:50:08 AM       6     98.40      0.00      1.20      0.00      0.00      0.40
12:50:08 AM       7     98.80      0.00      1.20      0.00      0.00      0.00
12:50:08 AM       8     95.01      0.00      1.00      0.00      0.00      3.99
12:50:08 AM       9     96.00      0.00      0.80      0.00      0.00      3.20
12:50:08 AM      10     96.99      0.00      1.00      0.00      0.00      2.00
12:50:08 AM      11     96.61      0.00      1.80      0.00      0.00      1.60
12:50:08 AM      12     95.82      0.00      1.00      0.40      0.00      2.79
12:50:08 AM      13     96.21      0.00      1.20      2.59      0.00      0.00
12:50:08 AM      14     85.37      0.00      2.00      4.81      0.00      7.82
12:50:08 AM      15     94.41      0.00      0.00      0.00      0.00      5.59
12:50:08 AM      16     52.30      0.00      0.60      0.00      0.00     47.09
12:50:08 AM      17     39.28      0.00      0.40      0.00      0.00     60.32
12:50:08 AM      18     26.95      0.00      0.80      0.00      0.00     72.26
12:50:08 AM      19     21.64      0.00      0.00      0.00      0.00     78.36
12:50:08 AM      20      8.80      0.00      0.20      0.00      0.00     91.00
12:50:08 AM      21      1.60      0.00      0.00      0.00      0.00     98.40
12:50:08 AM      22      0.40      0.00      0.20      0.00      0.00     99.40
12:50:08 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:50:08 AM      24      3.80      0.00      0.20      0.00      0.00     96.00
12:50:08 AM      25      3.20      0.00      0.00      0.00      0.00     96.80
12:50:08 AM      26      2.00      0.00      0.00      0.00      0.00     98.00
12:50:08 AM      27      1.60      0.00      0.00      0.00      0.00     98.40
12:50:08 AM      28      2.60      0.00      0.00      0.00      0.00     97.40
12:50:08 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:50:08 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:50:08 AM      31      0.80      0.00      0.00      0.20      0.00     99.00

12:50:08 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:50:13 AM     all     48.48      0.00      0.65      0.47      0.00     50.40
12:50:13 AM       0     26.36      0.00      0.20      0.00      0.00     73.44
12:50:13 AM       1     53.60      0.00      0.80      0.00      0.00     45.60
12:50:13 AM       2     65.20      0.00      0.40      0.20      0.00     34.20
12:50:13 AM       3     60.20      0.00      1.80      3.60      0.00     34.40
12:50:13 AM       4     82.80      0.00      1.20      0.00      0.00     16.00
12:50:13 AM       5     80.04      0.00      1.00      0.00      0.00     18.96
12:50:13 AM       6     87.60      0.00      0.80      0.00      0.00     11.60
12:50:13 AM       7     94.00      0.00      1.20      0.00      0.00      4.80
12:50:13 AM       8     96.99      0.00      1.20      0.00      0.00      1.80
12:50:13 AM       9     97.60      0.00      1.20      0.00      0.00      1.20
12:50:13 AM      10     89.00      0.00      0.20      0.00      0.00     10.80
12:50:13 AM      11     95.60      0.00      1.80      0.00      0.00      2.60
12:50:13 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
12:50:13 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
12:50:13 AM      14     91.60      0.00      1.20      5.80      0.00      1.40
12:50:13 AM      15     98.00      0.00      0.80      0.00      0.00      1.20
12:50:13 AM      16     71.06      0.00      1.00      1.60      0.00     26.35
12:50:13 AM      17     45.60      0.00      0.20      0.00      0.00     54.20
12:50:13 AM      18     34.20      0.00      0.20      0.00      0.00     65.60
12:50:13 AM      19     20.16      0.00      0.80      2.59      0.00     76.45
12:50:13 AM      20     16.03      0.00      0.00      1.20      0.00     82.77
12:50:13 AM      21     19.00      0.00      0.00      0.00      0.00     81.00
12:50:13 AM      22     11.60      0.00      0.00      0.00      0.00     88.40
12:50:13 AM      23      4.81      0.00      0.00      0.00      0.00     95.19
12:50:13 AM      24      2.00      0.00      0.00      0.00      0.00     98.00
12:50:13 AM      25      1.20      0.00      0.20      0.00      0.00     98.60
12:50:13 AM      26      6.80      0.00      2.20      0.00      0.00     91.00
12:50:13 AM      27      2.59      0.00      0.20      0.00      0.00     97.21
12:50:13 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:50:13 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:50:13 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:50:13 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:50:13 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:50:18 AM     all     49.08      0.00      0.47      0.22      0.00     50.23
12:50:18 AM       0     48.19      0.00      0.60      3.21      0.00     47.99
12:50:18 AM       1     59.12      0.00      0.20      0.00      0.00     40.68
12:50:18 AM       2     76.15      0.00      0.40      0.00      0.00     23.45
12:50:18 AM       3     76.80      0.00      0.80      0.00      0.00     22.40
12:50:18 AM       4     88.20      0.00      0.80      0.60      0.00     10.40
12:50:18 AM       5     88.00      0.00      0.60      0.00      0.00     11.40
12:50:18 AM       6     98.00      0.00      0.40      0.00      0.00      1.60
12:50:18 AM       7     95.80      0.00      1.40      0.60      0.00      2.20
12:50:18 AM       8     85.40      0.00      0.80      0.00      0.00     13.80
12:50:18 AM       9     93.79      0.00      0.60      0.00      0.00      5.61
12:50:18 AM      10     86.83      0.00      0.00      0.00      0.00     13.17
12:50:18 AM      11     98.00      0.00      1.60      0.00      0.00      0.40
12:50:18 AM      12     96.21      0.00      1.20      2.59      0.00      0.00
12:50:18 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
12:50:18 AM      14     96.59      0.00      1.20      0.00      0.00      2.20
12:50:18 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
12:50:18 AM      16     47.49      0.00      0.80      0.00      0.00     51.70
12:50:18 AM      17     40.32      0.00      0.60      0.00      0.00     59.08
12:50:18 AM      18     23.45      0.00      0.00      0.00      0.00     76.55
12:50:18 AM      19     22.20      0.00      0.20      0.00      0.00     77.60
12:50:18 AM      20     10.60      0.00      0.00      0.00      0.00     89.40
12:50:18 AM      21     11.42      0.00      0.00      0.00      0.00     88.58
12:50:18 AM      22      1.60      0.00      0.00      0.00      0.00     98.40
12:50:18 AM      23      2.00      0.00      0.00      0.00      0.00     98.00
12:50:18 AM      24     13.43      0.00      0.20      0.00      0.00     86.37
12:50:18 AM      25      5.41      0.00      0.20      0.00      0.00     94.39
12:50:18 AM      26      4.60      0.00      0.20      0.00      0.00     95.20
12:50:18 AM      27      0.40      0.00      0.00      0.00      0.00     99.60
12:50:18 AM      28      0.20      0.00      0.00      0.00      0.00     99.80
12:50:18 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:50:18 AM      30      2.20      0.00      0.00      0.00      0.00     97.80
12:50:18 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:50:18 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:50:23 AM     all     48.59      0.00      1.04      0.55      0.00     49.82
12:50:23 AM       0     54.62      0.00      0.40      0.00      0.00     44.98
12:50:23 AM       1     60.12      0.00      2.61      0.00      0.00     37.27
12:50:23 AM       2     52.10      0.00      6.19      1.20      0.00     40.52
12:50:23 AM       3     81.36      0.00      1.00      4.01      0.00     13.63
12:50:23 AM       4     83.60      0.00      0.60      0.00      0.00     15.80
12:50:23 AM       5     84.20      0.00      1.20      0.00      0.00     14.60
12:50:23 AM       6     97.60      0.00      1.20      0.00      0.00      1.20
12:50:23 AM       7     88.78      0.00      1.60      2.20      0.00      7.41
12:50:23 AM       8     89.22      0.00      1.20      0.00      0.00      9.58
12:50:23 AM       9     91.60      0.00      1.40      0.00      0.00      7.00
12:50:23 AM      10     84.37      0.00      0.00      0.00      0.00     15.63
12:50:23 AM      11     98.20      0.00      1.80      0.00      0.00      0.00
12:50:23 AM      12     96.39      0.00      1.40      2.00      0.00      0.20
12:50:23 AM      13     96.20      0.00      1.20      2.60      0.00      0.00
12:50:23 AM      14     92.80      0.00      1.60      5.60      0.00      0.00
12:50:23 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
12:50:23 AM      16     53.40      0.00      0.60      0.00      0.00     46.00
12:50:23 AM      17     30.06      0.00      3.21      0.00      0.00     66.73
12:50:23 AM      18     46.00      0.00      0.40      0.00      0.00     53.60
12:50:23 AM      19     13.40      0.00      0.40      0.00      0.00     86.20
12:50:23 AM      20     15.60      0.00      0.20      0.00      0.00     84.20
12:50:23 AM      21     14.20      0.00      0.40      0.00      0.00     85.40
12:50:23 AM      22      1.20      0.00      3.21      0.00      0.00     95.59
12:50:23 AM      23      7.40      0.00      0.20      0.00      0.00     92.40
12:50:23 AM      24      9.60      0.00      0.00      0.00      0.00     90.40
12:50:23 AM      25      7.00      0.00      0.00      0.00      0.00     93.00
12:50:23 AM      26      7.00      0.00      0.00      0.00      0.00     93.00
12:50:23 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:50:23 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:50:23 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:50:23 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:50:23 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:50:23 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:50:28 AM     all     49.19      0.00      0.52      0.05      0.00     50.24
12:50:28 AM       0     61.40      0.00      0.60      0.00      0.00     38.00
12:50:28 AM       1     53.61      0.00      0.60      0.00      0.00     45.78
12:50:28 AM       2     71.94      0.00      0.80      0.00      0.00     27.25
12:50:28 AM       3     84.00      0.00      0.80      0.00      0.00     15.20
12:50:28 AM       4     94.00      0.00      1.00      0.00      0.00      5.00
12:50:28 AM       5     99.40      0.00      0.60      0.00      0.00      0.00
12:50:28 AM       6     94.80      0.00      0.80      0.00      0.00      4.40
12:50:28 AM       7     98.00      0.00      1.40      0.00      0.00      0.60
12:50:28 AM       8     96.80      0.00      1.60      0.00      0.00      1.60
12:50:28 AM       9     98.20      0.00      0.80      0.00      0.00      1.00
12:50:28 AM      10     89.80      0.00      0.00      0.00      0.00     10.20
12:50:28 AM      11     95.80      0.00      1.40      0.40      0.00      2.40
12:50:28 AM      12     94.20      0.00      1.20      0.00      0.00      4.60
12:50:28 AM      13     98.60      0.00      1.40      0.00      0.00      0.00
12:50:28 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
12:50:28 AM      15     96.01      0.00      1.40      0.20      0.00      2.40
12:50:28 AM      16     38.08      0.00      0.00      0.00      0.00     61.92
12:50:28 AM      17     45.71      0.00      0.40      0.00      0.00     53.89
12:50:28 AM      18     27.20      0.00      0.20      0.00      0.00     72.60
12:50:28 AM      19     15.06      0.00      0.00      0.00      0.00     84.94
12:50:28 AM      20      4.01      0.00      0.00      1.00      0.00     94.99
12:50:28 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:50:28 AM      22      4.40      0.00      0.00      0.00      0.00     95.60
12:50:28 AM      23      0.40      0.00      0.00      0.00      0.00     99.60
12:50:28 AM      24      1.40      0.00      0.00      0.00      0.00     98.60
12:50:28 AM      25      1.00      0.00      0.00      0.00      0.00     99.00
12:50:28 AM      26      2.00      0.00      0.00      0.00      0.00     98.00
12:50:28 AM      27      2.20      0.00      0.00      0.00      0.00     97.80
12:50:28 AM      28      4.40      0.00      0.40      0.00      0.00     95.20
12:50:28 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:50:28 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:50:28 AM      31      2.40      0.00      0.00      0.00      0.00     97.60

12:50:28 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:50:33 AM     all     48.49      0.00      0.56      0.60      0.00     50.35
12:50:33 AM       0     53.91      0.00      0.60      0.00      0.00     45.49
12:50:33 AM       1     44.49      0.00      0.60      0.00      0.00     54.91
12:50:33 AM       2     67.00      0.00      1.00      0.00      0.00     32.00
12:50:33 AM       3     84.77      0.00      0.60      0.00      0.00     14.63
12:50:33 AM       4     77.71      0.00      1.61      5.82      0.00     14.86
12:50:33 AM       5     96.21      0.00      0.80      0.00      0.00      2.99
12:50:33 AM       6     77.80      0.00      1.00      0.00      0.00     21.20
12:50:33 AM       7     81.76      0.00      0.60      0.40      0.00     17.23
12:50:33 AM       8     70.92      0.00      0.60      0.00      0.00     28.49
12:50:33 AM       9     98.60      0.00      0.80      0.00      0.00      0.60
12:50:33 AM      10     93.20      0.00      1.60      0.00      0.00      5.20
12:50:33 AM      11     97.21      0.00      1.60      0.00      0.00      1.20
12:50:33 AM      12     95.20      0.00      1.00      3.00      0.00      0.80
12:50:33 AM      13     99.00      0.00      1.00      0.00      0.00      0.00
12:50:33 AM      14     99.00      0.00      1.00      0.00      0.00      0.00
12:50:33 AM      15     97.20      0.00      1.20      1.60      0.00      0.00
12:50:33 AM      16     45.40      0.00      0.40      0.00      0.00     54.20
12:50:33 AM      17     54.31      0.00      0.60      0.00      0.00     45.09
12:50:33 AM      18     32.00      0.00      0.00      0.00      0.00     68.00
12:50:33 AM      19     14.57      0.00      0.20      0.00      0.00     85.23
12:50:33 AM      20      0.20      0.00      0.00      0.00      0.00     99.80
12:50:33 AM      21      4.41      0.00      0.20      6.41      0.00     88.98
12:50:33 AM      22     21.00      0.00      0.20      0.00      0.00     78.80
12:50:33 AM      23     17.20      0.00      0.60      0.00      0.00     82.20
12:50:33 AM      24     25.55      0.00      0.20      0.00      0.00     74.25
12:50:33 AM      25      0.40      0.00      0.00      0.00      0.00     99.60
12:50:33 AM      26      0.20      0.00      0.00      0.00      0.00     99.80
12:50:33 AM      27      1.20      0.00      0.00      2.00      0.00     96.80
12:50:33 AM      28      0.80      0.00      0.00      0.00      0.00     99.20
12:50:33 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:50:33 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:50:33 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:50:33 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:50:38 AM     all     47.57      0.00      0.56      1.32      0.00     50.55
12:50:38 AM       0     64.66      0.00      0.60      0.00      0.00     34.74
12:50:38 AM       1     61.80      0.00      1.20     10.60      0.00     26.40
12:50:38 AM       2     56.83      0.00      0.80      8.23      0.00     34.14
12:50:38 AM       3     76.60      0.00      1.40      0.00      0.00     22.00
12:50:38 AM       4     83.43      0.00      1.20      6.59      0.00      8.78
12:50:38 AM       5     84.00      0.00      0.80      0.00      0.00     15.20
12:50:38 AM       6     90.40      0.00      0.80      0.00      0.00      8.80
12:50:38 AM       7     91.62      0.00      0.60      0.00      0.00      7.78
12:50:38 AM       8     92.99      0.00      0.00      0.00      0.00      7.01
12:50:38 AM       9     97.19      0.00      1.60      0.00      0.00      1.20
12:50:38 AM      10     90.82      0.00      1.00      3.39      0.00      4.79
12:50:38 AM      11     98.60      0.00      1.40      0.00      0.00      0.00
12:50:38 AM      12     95.20      0.00      1.00      3.80      0.00      0.00
12:50:38 AM      13     99.00      0.00      1.00      0.00      0.00      0.00
12:50:38 AM      14     98.20      0.00      1.00      0.80      0.00      0.00
12:50:38 AM      15     95.39      0.00      0.60      1.40      0.00      2.61
12:50:38 AM      16     34.67      0.00      0.40      0.00      0.00     64.93
12:50:38 AM      17     22.80      0.00      0.40      0.00      0.00     76.80
12:50:38 AM      18     14.03      0.00      0.20      0.00      0.00     85.77
12:50:38 AM      19     23.25      0.00      0.60      6.01      0.00     70.14
12:50:38 AM      20      8.42      0.00      0.20      0.00      0.00     91.38
12:50:38 AM      21     16.60      0.00      0.60      0.00      0.00     82.80
12:50:38 AM      22      8.60      0.00      0.20      0.00      0.00     91.20
12:50:38 AM      23      7.80      0.00      0.00      0.00      0.00     92.20
12:50:38 AM      24      1.20      0.00      0.00      1.40      0.00     97.41
12:50:38 AM      25      1.40      0.00      0.00      0.00      0.00     98.60
12:50:38 AM      26      4.41      0.00      0.20      0.00      0.00     95.39
12:50:38 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:50:38 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:50:38 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:50:38 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:50:38 AM      31      2.40      0.00      0.20      0.00      0.00     97.40

12:50:38 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:50:43 AM     all     48.23      0.00      0.67      0.87      0.00     50.23
12:50:43 AM       0     48.19      0.00      0.80      0.00      0.00     51.00
12:50:43 AM       1     70.74      0.00      1.00      0.00      0.00     28.26
12:50:43 AM       2     63.40      0.00      1.00      0.00      0.00     35.60
12:50:43 AM       3     91.40      0.00      0.80      0.00      0.00      7.80
12:50:43 AM       4     89.18      0.00      1.20      2.00      0.00      7.62
12:50:43 AM       5     93.20      0.00      0.60      4.20      0.00      2.00
12:50:43 AM       6     98.80      0.00      1.00      0.00      0.00      0.20
12:50:43 AM       7     96.99      0.00      1.00      0.00      0.00      2.00
12:50:43 AM       8     54.51      0.00      0.20      0.00      0.00     45.29
12:50:43 AM       9     91.42      0.00      1.40      0.00      0.00      7.19
12:50:43 AM      10     98.60      0.00      1.40      0.00      0.00      0.00
12:50:43 AM      11     77.45      0.00      1.80     10.78      0.00      9.98
12:50:43 AM      12     85.60      0.00      1.60      0.00      0.00     12.80
12:50:43 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
12:50:43 AM      14     95.21      0.00      1.00      3.79      0.00      0.00
12:50:43 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
12:50:43 AM      16     41.16      0.00      0.60      2.61      0.00     55.62
12:50:43 AM      17     20.16      0.00      0.20      1.20      0.00     78.44
12:50:43 AM      18     35.40      0.00      0.20      0.00      0.00     64.40
12:50:43 AM      19     13.80      0.00      0.20      0.00      0.00     86.00
12:50:43 AM      20      7.60      0.00      0.20      0.00      0.00     92.20
12:50:43 AM      21      9.78      0.00      0.20      0.00      0.00     90.02
12:50:43 AM      22      0.40      0.00      0.00      0.00      0.00     99.60
12:50:43 AM      23      2.00      0.00      0.20      0.00      0.00     97.80
12:50:43 AM      24     40.56      0.00      0.20      1.41      0.00     57.83
12:50:43 AM      25      7.01      0.00      0.00      0.00      0.00     92.99
12:50:43 AM      26      0.00      0.00      2.00      0.00      0.00     98.00
12:50:43 AM      27      0.60      0.00      0.00      0.00      0.00     99.40
12:50:43 AM      28     12.77      0.00      0.20      1.80      0.00     85.23
12:50:43 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:50:43 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:50:43 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:50:43 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:50:48 AM     all     47.93      0.00      0.53      1.15      0.00     50.39
12:50:48 AM       0     50.20      0.00      1.40      3.00      0.00     45.40
12:50:48 AM       1     66.80      0.00      0.60      1.00      0.00     31.60
12:50:48 AM       2     80.80      0.00      0.80      0.00      0.00     18.40
12:50:48 AM       3     90.02      0.00      0.80      2.40      0.00      6.79
12:50:48 AM       4     80.76      0.00      1.00      0.00      0.00     18.24
12:50:48 AM       5     87.58      0.00      0.80      0.00      0.00     11.62
12:50:48 AM       6     95.40      0.00      1.00      0.00      0.00      3.60
12:50:48 AM       7     83.20      0.00      0.80      7.80      0.00      8.20
12:50:48 AM       8     84.80      0.00      0.00      0.00      0.00     15.20
12:50:48 AM       9     99.00      0.00      1.00      0.00      0.00      0.00
12:50:48 AM      10     99.20      0.00      0.80      0.00      0.00      0.00
12:50:48 AM      11     96.39      0.00      1.60      0.00      0.00      2.00
12:50:48 AM      12     94.40      0.00      1.00      4.60      0.00      0.00
12:50:48 AM      13     83.37      0.00      1.00      3.41      0.00     12.22
12:50:48 AM      14     84.77      0.00      0.80      0.00      0.00     14.43
12:50:48 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
12:50:48 AM      16     44.60      0.00      1.40      5.80      0.00     48.20
12:50:48 AM      17     32.73      0.00      0.40      1.41      0.00     65.46
12:50:48 AM      18     18.40      0.00      0.20      0.00      0.00     81.40
12:50:48 AM      19      6.81      0.00      0.00      0.00      0.00     93.19
12:50:48 AM      20     18.00      0.00      0.40      0.00      0.00     81.60
12:50:48 AM      21     11.40      0.00      0.00      2.00      0.00     86.60
12:50:48 AM      22      3.40      0.00      0.00      0.00      0.00     96.60
12:50:48 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:50:48 AM      24      9.40      0.00      0.00      0.00      0.00     90.60
12:50:48 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
12:50:48 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:50:48 AM      27      2.20      0.00      0.00      0.00      0.00     97.80
12:50:48 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:50:48 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:50:48 AM      30     10.98      0.00      0.20      5.39      0.00     83.43
12:50:48 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:50:48 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:50:53 AM     all     47.72      0.00      0.53      1.39      0.00     50.37
12:50:53 AM       0     50.90      0.00      0.60      0.00      0.00     48.50
12:50:53 AM       1     71.00      0.00      0.80      0.00      0.00     28.20
12:50:53 AM       2     82.60      0.00      0.60      0.40      0.00     16.40
12:50:53 AM       3     82.13      0.00      0.80      0.00      0.00     17.07
12:50:53 AM       4     88.82      0.00      0.80      5.79      0.00      4.59
12:50:53 AM       5     90.40      0.00      0.60      0.00      0.00      9.00
12:50:53 AM       6     90.40      0.00      0.40      0.00      0.00      9.20
12:50:53 AM       7     85.80      0.00      1.20      4.20      0.00      8.80
12:50:53 AM       8     75.25      0.00      0.40      0.00      0.00     24.35
12:50:53 AM       9     87.35      0.00      1.00      6.63      0.00      5.02
12:50:53 AM      10     92.20      0.00      1.20      0.00      0.00      6.60
12:50:53 AM      11     94.41      0.00      1.20      3.19      0.00      1.20
12:50:53 AM      12     90.40      0.00      1.20      7.60      0.00      0.80
12:50:53 AM      13     96.00      0.00      1.20      2.80      0.00      0.00
12:50:53 AM      14     93.20      0.00      1.00      2.80      0.00      3.00
12:50:53 AM      15     94.40      0.00      1.40      3.60      0.00      0.60
12:50:53 AM      16     44.18      0.00      0.60      0.00      0.00     55.22
12:50:53 AM      17     27.94      0.00      0.60      0.00      0.00     71.46
12:50:53 AM      18     16.97      0.00      0.00      0.00      0.00     83.03
12:50:53 AM      19     14.20      0.00      0.40      2.60      0.00     82.80
12:50:53 AM      20      4.41      0.00      0.00      0.00      0.00     95.59
12:50:53 AM      21      5.60      0.00      0.20      0.00      0.00     94.20
12:50:53 AM      22      7.41      0.00      0.00      1.80      0.00     90.78
12:50:53 AM      23      2.40      0.00      0.40      2.99      0.00     94.21
12:50:53 AM      24     22.00      0.00      0.00      0.00      0.00     78.00
12:50:53 AM      25      5.20      0.00      0.00      0.00      0.00     94.80
12:50:53 AM      26      6.79      0.00      0.00      0.00      0.00     93.21
12:50:53 AM      27      1.00      0.00      0.20      0.00      0.00     98.80
12:50:53 AM      28      0.80      0.00      0.00      0.00      0.00     99.20
12:50:53 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:50:53 AM      30      2.81      0.00      0.00      0.00      0.00     97.19
12:50:53 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:50:53 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:50:58 AM     all     48.61      0.00      0.61      0.51      0.00     50.26
12:50:58 AM       0     53.82      0.00      0.60      0.00      0.00     45.58
12:50:58 AM       1     62.93      0.00      1.00      0.00      0.00     36.07
12:50:58 AM       2     70.20      0.00      0.40      0.00      0.00     29.40
12:50:58 AM       3     82.00      0.00      1.00      2.00      0.00     15.00
12:50:58 AM       4     88.20      0.00      1.20      0.00      0.00     10.60
12:50:58 AM       5     85.80      0.00      0.80      0.00      0.00     13.40
12:50:58 AM       6     97.01      0.00      1.80      0.00      0.00      1.20
12:50:58 AM       7     84.97      0.00      1.40      1.40      0.00     12.22
12:50:58 AM       8     85.80      0.00      1.20      2.80      0.00     10.20
12:50:58 AM       9     86.85      0.00      0.60      0.00      0.00     12.55
12:50:58 AM      10     97.20      0.00      1.00      0.00      0.00      1.80
12:50:58 AM      11     99.00      0.00      0.80      0.20      0.00      0.00
12:50:58 AM      12     96.20      0.00      1.20      2.60      0.00      0.00
