Linux 5.15.0-87-generic (gl6) 	01/31/2024 	_x86_64_	(32 CPU)

02:12:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:54:17 PM       8     91.60      0.00      1.40      0.00      0.00      7.00
06:54:17 PM       9     70.48      0.00      2.61     12.85      0.00     14.06
06:54:17 PM      10     86.40      0.00      0.80      1.60      0.00     11.20
06:54:17 PM      11     98.40      0.00      1.00      0.40      0.00      0.20
06:54:17 PM      12     99.60      0.00      0.40      0.00      0.00      0.00
06:54:17 PM      13     98.80      0.00      1.20      0.00      0.00      0.00
06:54:17 PM      14     94.00      0.00      1.60      0.60      0.00      3.80
06:54:17 PM      15     95.79      0.00      0.80      0.00      0.00      3.41
06:54:17 PM      16     88.20      0.00      1.60      3.20      0.00      7.00
06:54:17 PM      17     64.73      0.00      3.01      8.42      0.00     23.85
06:54:17 PM      18     78.20      0.00      1.20      0.20      0.00     20.40
06:54:17 PM      19     98.40      0.00      1.60      0.00      0.00      0.00
06:54:17 PM      20     94.99      0.00      1.00      0.00      0.00      4.01
06:54:17 PM      21     98.60      0.00      0.80      0.00      0.00      0.60
06:54:17 PM      22     99.00      0.00      1.00      0.00      0.00      0.00
06:54:17 PM      23     82.24      0.00      1.60      5.79      0.00     10.38
06:54:17 PM      24     96.19      0.00      1.40      0.00      0.00      2.40
06:54:17 PM      25     54.91      0.00      2.20     14.83      0.00     28.06
06:54:17 PM      26     79.80      0.00      1.40      5.40      0.00     13.40
06:54:17 PM      27     97.80      0.00      1.20      0.00      0.00      1.00
06:54:17 PM      28     98.40      0.00      1.40      0.00      0.00      0.20
06:54:17 PM      29     98.40      0.00      1.60      0.00      0.00      0.00
06:54:17 PM      30     83.83      0.00      5.19      5.19      0.00      5.79
06:54:17 PM      31     93.40      0.00      0.80      0.00      0.00      5.80

06:54:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:54:22 PM     all     87.51      0.00      1.31      2.95      0.00      8.24
06:54:22 PM       0     85.80      0.00      2.00      3.60      0.00      8.60
06:54:22 PM       1     92.40      0.00      1.80      0.00      0.00      5.80
06:54:22 PM       2     96.22      0.00      1.20      1.59      0.00      1.00
06:54:22 PM       3     88.38      0.00      0.20      3.01      0.00      8.42
06:54:22 PM       4     90.20      0.00      1.60      4.20      0.00      4.00
06:54:22 PM       5     72.00      0.00      1.40      5.00      0.00     21.60
06:54:22 PM       6     95.59      0.00      1.20      0.00      0.00      3.21
06:54:22 PM       7     96.99      0.00      1.20      0.20      0.00      1.61
06:54:22 PM       8     96.00      0.00      1.00      0.00      0.00      3.00
06:54:22 PM       9     91.20      0.00      1.40      2.20      0.00      5.20
06:54:22 PM      10     86.00      0.00      1.00      3.20      0.00      9.80
06:54:22 PM      11     95.81      0.00      1.00      0.00      0.00      3.19
06:54:22 PM      12     97.19      0.00      1.20      1.00      0.00      0.60
06:54:22 PM      13     70.40      0.00      2.00      7.60      0.00     20.00
06:54:22 PM      14     98.20      0.00      1.20      0.00      0.00      0.60
06:54:22 PM      15     86.23      0.00      1.80      5.59      0.00      6.39
06:54:22 PM      16     87.62      0.00      1.60      1.20      0.00      9.58
06:54:22 PM      17     84.37      0.00      1.00      1.20      0.00     13.43
06:54:22 PM      18     92.79      0.00      1.20      0.00      0.00      6.01
06:54:22 PM      19     82.73      0.00      1.00      4.62      0.00     11.65
06:54:22 PM      20     98.00      0.00      1.00      0.00      0.00      1.00
06:54:22 PM      21     74.35      0.00      1.00     10.82      0.00     13.83
06:54:22 PM      22     86.55      0.00      1.41      4.22      0.00      7.83
06:54:22 PM      23     86.55      0.00      1.61      6.83      0.00      5.02
06:54:22 PM      24     96.41      0.00      2.00      0.00      0.00      1.60
06:54:22 PM      25     81.20      0.00      1.80      6.20      0.00     10.80
06:54:22 PM      26     87.80      0.00      1.20      5.20      0.00      5.80
06:54:22 PM      27     89.20      0.00      1.20      2.60      0.00      7.00
06:54:22 PM      28     97.80      0.00      1.40      0.00      0.00      0.80
06:54:22 PM      29     66.13      0.00      1.00      5.21      0.00     27.66
06:54:22 PM      30     79.00      0.00      0.80      0.00      0.00     20.20
06:54:22 PM      31     71.14      0.00      1.40      9.02      0.00     18.44

06:54:22 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:54:27 PM     all     89.68      0.00      1.49      2.17      0.00      6.66
06:54:27 PM       0     92.59      0.00      1.80      1.20      0.00      4.41
06:54:27 PM       1     99.20      0.00      0.80      0.00      0.00      0.00
06:54:27 PM       2     98.20      0.00      1.20      0.00      0.00      0.60
06:54:27 PM       3     94.80      0.00      0.40      0.00      0.00      4.80
06:54:27 PM       4     82.93      0.00      0.80      0.00      0.00     16.27
06:54:27 PM       5     86.75      0.00      0.80      0.40      0.00     12.05
06:54:27 PM       6     83.77      0.00      2.40      2.20      0.00     11.62
06:54:27 PM       7     95.61      0.00      1.20      0.00      0.00      3.19
06:54:27 PM       8     97.00      0.00      0.80      0.00      0.00      2.20
06:54:27 PM       9     86.57      0.00      1.60      7.62      0.00      4.21
06:54:27 PM      10     98.20      0.00      0.80      0.00      0.00      1.00
06:54:27 PM      11     97.60      0.00      1.40      0.00      0.00      1.00
06:54:27 PM      12     96.41      0.00      1.20      1.00      0.00      1.40
06:54:27 PM      13     82.63      0.00      2.40      2.99      0.00     11.98
06:54:27 PM      14     93.99      0.00      0.60      0.80      0.00      4.61
06:54:27 PM      15     98.60      0.00      1.40      0.00      0.00      0.00
06:54:27 PM      16     94.78      0.00      1.20      2.41      0.00      1.61
06:54:27 PM      17     98.40      0.00      1.60      0.00      0.00      0.00
06:54:27 PM      18     87.40      0.00      2.20      5.20      0.00      5.20
06:54:27 PM      19     96.60      0.00      1.20      0.40      0.00      1.80
06:54:27 PM      20     56.63      0.00      3.21     13.25      0.00     26.91
06:54:27 PM      21     82.77      0.00      1.40      3.01      0.00     12.83
06:54:27 PM      22     76.60      0.00      2.40      8.40      0.00     12.60
06:54:27 PM      23     96.20      0.00      2.00      0.00      0.00      1.80
06:54:27 PM      24     73.15      0.00      2.40      2.81      0.00     21.64
06:54:27 PM      25     91.58      0.00      1.40      0.00      0.00      7.01
06:54:27 PM      26     73.95      0.00      1.60     12.83      0.00     11.62
06:54:27 PM      27     93.40      0.00      1.80      1.20      0.00      3.60
06:54:27 PM      28     99.20      0.00      0.80      0.00      0.00      0.00
06:54:27 PM      29     81.00      0.00      1.80      0.40      0.00     16.80
06:54:27 PM      30     83.97      0.00      2.00      3.41      0.00     10.62
06:54:27 PM      31     99.00      0.00      1.00      0.00      0.00      0.00

06:54:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:54:32 PM     all     95.74      0.00      1.25      1.13      0.00      1.88
06:54:32 PM       0     99.00      0.00      1.00      0.00      0.00      0.00
06:54:32 PM       1     86.40      0.00      2.60      5.60      0.00      5.40
06:54:32 PM       2     98.80      0.00      1.20      0.00      0.00      0.00
06:54:32 PM       3     95.40      0.00      1.40      1.80      0.00      1.40
06:54:32 PM       4     98.80      0.00      1.20      0.00      0.00      0.00
06:54:32 PM       5     93.81      0.00      1.60      2.59      0.00      2.00
06:54:32 PM       6     94.40      0.00      1.60      2.40      0.00      1.60
06:54:32 PM       7     87.80      0.00      2.80      4.20      0.00      5.20
06:54:32 PM       8     91.82      0.00      1.00      0.20      0.00      6.99
06:54:32 PM       9     99.00      0.00      1.00      0.00      0.00      0.00
06:54:32 PM      10     93.00      0.00      0.80      2.20      0.00      4.00
06:54:32 PM      11     99.20      0.00      0.80      0.00      0.00      0.00
06:54:32 PM      12     96.20      0.00      1.60      1.00      0.00      1.20
06:54:32 PM      13     98.39      0.00      1.41      0.20      0.00      0.00
06:54:32 PM      14     99.00      0.00      1.00      0.00      0.00      0.00
06:54:32 PM      15     96.00      0.00      1.20      0.00      0.00      2.80
06:54:32 PM      16     99.20      0.00      0.80      0.00      0.00      0.00
06:54:32 PM      17     95.19      0.00      1.60      1.40      0.00      1.80
06:54:32 PM      18     98.40      0.00      1.60      0.00      0.00      0.00
06:54:32 PM      19     96.79      0.00      0.20      0.60      0.00      2.40
06:54:32 PM      20     99.40      0.00      0.60      0.00      0.00      0.00
06:54:32 PM      21     93.60      0.00      1.60      2.00      0.00      2.80
06:54:32 PM      22     98.20      0.00      1.00      0.00      0.00      0.80
06:54:32 PM      23     93.01      0.00      1.80      0.60      0.00      4.59
06:54:32 PM      24     91.60      0.00      1.00      4.60      0.00      2.80
06:54:32 PM      25     99.00      0.00      1.00      0.00      0.00      0.00
06:54:32 PM      26     92.60      0.00      1.00      2.60      0.00      3.80
06:54:32 PM      27     99.00      0.00      1.00      0.00      0.00      0.00
06:54:32 PM      28     95.20      0.00      1.40      2.80      0.00      0.60
06:54:32 PM      29     97.20      0.00      0.80      1.40      0.00      0.60
06:54:32 PM      30     99.00      0.00      1.00      0.00      0.00      0.00
06:54:32 PM      31     89.20      0.00      1.40      0.00      0.00      9.40

06:54:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:54:37 PM     all     86.62      0.00      1.50      2.80      0.00      9.08
06:54:37 PM       0     95.41      0.00      1.00      1.40      0.00      2.20
06:54:37 PM       1     55.31      0.00      2.61     11.22      0.00     30.86
06:54:37 PM       2     99.20      0.00      0.80      0.00      0.00      0.00
06:54:37 PM       3     71.29      0.00      2.81      7.03      0.00     18.88
06:54:37 PM       4     83.00      0.00      2.00      3.80      0.00     11.20
06:54:37 PM       5     90.80      0.00      1.20      6.20      0.00      1.80
06:54:37 PM       6     93.79      0.00      2.00      2.00      0.00      2.20
06:54:37 PM       7     99.20      0.00      0.80      0.00      0.00      0.00
06:54:37 PM       8     98.80      0.00      1.20      0.00      0.00      0.00
06:54:37 PM       9     97.00      0.00      0.80      0.00      0.00      2.20
06:54:37 PM      10     85.40      0.00      1.20      1.80      0.00     11.60
06:54:37 PM      11     82.16      0.00      1.60      7.62      0.00      8.62
06:54:37 PM      12     80.40      0.00      1.20      2.00      0.00     16.40
06:54:37 PM      13     98.60      0.00      1.40      0.00      0.00      0.00
06:54:37 PM      14     98.80      0.00      1.20      0.00      0.00      0.00
06:54:37 PM      15     89.18      0.00      2.20      0.80      0.00      7.82
06:54:37 PM      16     93.61      0.00      1.60      2.99      0.00      1.80
06:54:37 PM      17     79.20      0.00      2.20      7.20      0.00     11.40
06:54:37 PM      18     98.20      0.00      1.80      0.00      0.00      0.00
06:54:37 PM      19     72.95      0.00      1.20      4.01      0.00     21.84
06:54:37 PM      20     76.10      0.00      1.81      6.43      0.00     15.66
06:54:37 PM      21     95.39      0.00      1.40      0.60      0.00      2.61
06:54:37 PM      22     94.80      0.00      1.40      0.00      0.00      3.80
06:54:37 PM      23     93.80      0.00      1.00      1.00      0.00      4.20
06:54:37 PM      24     99.00      0.00      1.00      0.00      0.00      0.00
06:54:37 PM      25     95.00      0.00      1.20      1.20      0.00      2.60
06:54:37 PM      26     42.17      0.00      2.41      9.64      0.00     45.78
06:54:37 PM      27     69.86      0.00      1.20      0.00      0.00     28.94
06:54:37 PM      28     74.15      0.00      2.00      7.21      0.00     16.63
06:54:37 PM      29     99.20      0.00      0.80      0.00      0.00      0.00
06:54:37 PM      30     93.19      0.00      1.40      1.60      0.00      3.81
06:54:37 PM      31     76.65      0.00      1.60      3.79      0.00     17.96

06:54:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:54:42 PM     all     91.53      0.00      2.58      1.91      0.00      3.98
06:54:42 PM       0     89.38      0.00      4.81      3.81      0.00      2.00
06:54:42 PM       1     96.99      0.00      1.41      0.60      0.00      1.00
06:54:42 PM       2     95.60      0.00      0.80      3.20      0.00      0.40
06:54:42 PM       3     95.82      0.00      1.39      0.00      0.00      2.79
06:54:42 PM       4     91.80      0.00      1.20      4.80      0.00      2.20
06:54:42 PM       5     70.94      0.00     21.04      0.00      0.00      8.02
06:54:42 PM       6     98.80      0.00      1.20      0.00      0.00      0.00
06:54:42 PM       7     98.60      0.00      1.40      0.00      0.00      0.00
06:54:42 PM       8     85.94      0.00      7.03      2.41      0.00      4.62
06:54:42 PM       9     98.60      0.00      1.40      0.00      0.00      0.00
06:54:42 PM      10     83.73      0.00      4.82      3.41      0.00      8.03
06:54:42 PM      11     95.41      0.00      1.00      1.00      0.00      2.59
06:54:42 PM      12     99.00      0.00      1.00      0.00      0.00      0.00
06:54:42 PM      13     91.00      0.00      2.00      2.20      0.00      4.80
06:54:42 PM      14     94.60      0.00      0.40      0.00      0.00      5.00
06:54:42 PM      15     87.43      0.00      0.80      1.40      0.00     10.38
06:54:42 PM      16     90.00      0.00      3.00      2.80      0.00      4.20
06:54:42 PM      17     94.61      0.00      1.40      2.40      0.00      1.60
06:54:42 PM      18     98.60      0.00      1.40      0.00      0.00      0.00
06:54:42 PM      19     95.41      0.00      0.40      0.00      0.00      4.19
06:54:42 PM      20     96.61      0.00      1.40      0.40      0.00      1.60
06:54:42 PM      21     73.15      0.00      4.01     13.43      0.00      9.42
06:54:42 PM      22     99.40      0.00      0.60      0.00      0.00      0.00
06:54:42 PM      23     98.60      0.00      1.40      0.00      0.00      0.00
06:54:42 PM      24     78.00      0.00      2.60      3.40      0.00     16.00
06:54:42 PM      25     99.20      0.00      0.80      0.00      0.00      0.00
06:54:42 PM      26     68.94      0.00      7.82      6.81      0.00     16.43
06:54:42 PM      27     95.61      0.00      1.60      1.60      0.00      1.20
06:54:42 PM      28     99.00      0.00      1.00      0.00      0.00      0.00
06:54:42 PM      29     97.19      0.00      0.60      0.00      0.00      2.20
06:54:42 PM      30     98.20      0.00      0.80      0.00      0.00      1.00
06:54:42 PM      31     72.55      0.00      2.20      7.41      0.00     17.84

06:54:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:54:47 PM     all     90.71      0.00      4.75      1.50      0.00      3.04
06:54:47 PM       0     96.00      0.00      3.00      1.00      0.00      0.00
06:54:47 PM       1     87.40      0.00      1.80      6.20      0.00      4.60
06:54:47 PM       2     97.80      0.00      1.40      0.00      0.00      0.80
06:54:47 PM       3     98.80      0.00      1.20      0.00      0.00      0.00
06:54:47 PM       4     91.60      0.00      3.80      2.00      0.00      2.60
06:54:47 PM       5     97.60      0.00      0.60      0.00      0.00      1.80
06:54:47 PM       6     98.60      0.00      1.40      0.00      0.00      0.00
06:54:47 PM       7     98.20      0.00      1.80      0.00      0.00      0.00
06:54:47 PM       8     85.37      0.00      3.81      5.21      0.00      5.61
06:54:47 PM       9     79.44      0.00      2.00      6.79      0.00     11.78
06:54:47 PM      10     67.13      0.00     27.86      3.21      0.00      1.80
06:54:47 PM      11     99.00      0.00      1.00      0.00      0.00      0.00
06:54:47 PM      12     92.79      0.00      4.81      0.00      0.00      2.40
06:54:47 PM      13     99.40      0.00      0.60      0.00      0.00      0.00
06:54:47 PM      14     98.40      0.00      1.40      0.00      0.00      0.20
06:54:47 PM      15     81.16      0.00      1.80      4.01      0.00     13.03
06:54:47 PM      16     98.80      0.00      1.20      0.00      0.00      0.00
06:54:47 PM      17     90.98      0.00      3.01      4.61      0.00      1.40
06:54:47 PM      18     97.41      0.00      1.80      0.00      0.00      0.80
06:54:47 PM      19     97.60      0.00      0.40      0.00      0.00      2.00
06:54:47 PM      20     98.40      0.00      1.60      0.00      0.00      0.00
06:54:47 PM      21     87.58      0.00      2.20      3.81      0.00      6.41
06:54:47 PM      22     97.01      0.00      0.60      1.00      0.00      1.40
06:54:47 PM      23     98.40      0.00      1.60      0.00      0.00      0.00
06:54:47 PM      24     90.20      0.00      0.80      0.20      0.00      8.80
06:54:47 PM      25     95.02      0.00      1.39      0.40      0.00      3.19
06:54:47 PM      26     54.29      0.00     32.73      6.19      0.00      6.79
06:54:47 PM      27     98.80      0.00      1.20      0.00      0.00      0.00
06:54:47 PM      28     53.82      0.00     37.75      3.41      0.00      5.02
06:54:47 PM      29     98.20      0.00      1.80      0.00      0.00      0.00
06:54:47 PM      30     90.80      0.00      4.40      0.00      0.00      4.80
06:54:47 PM      31     86.40      0.00      1.40      0.00      0.00     12.20

06:54:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:54:52 PM     all     94.09      0.00      4.53      0.53      0.00      0.85
06:54:52 PM       0     98.60      0.00      1.40      0.00      0.00      0.00
06:54:52 PM       1     98.80      0.00      1.20      0.00      0.00      0.00
06:54:52 PM       2     90.78      0.00      1.60      4.81      0.00      2.81
06:54:52 PM       3     98.20      0.00      1.80      0.00      0.00      0.00
06:54:52 PM       4     98.20      0.00      1.80      0.00      0.00      0.00
06:54:52 PM       5     98.40      0.00      1.60      0.00      0.00      0.00
06:54:52 PM       6     98.80      0.00      1.20      0.00      0.00      0.00
06:54:52 PM       7     96.40      0.00      2.80      0.60      0.00      0.20
06:54:52 PM       8     83.63      0.00     15.17      0.20      0.00      1.00
06:54:52 PM       9     98.80      0.00      1.20      0.00      0.00      0.00
06:54:52 PM      10     96.81      0.00      1.80      0.00      0.00      1.40
06:54:52 PM      11     91.40      0.00      2.20      4.60      0.00      1.80
06:54:52 PM      12     98.80      0.00      1.20      0.00      0.00      0.00
06:54:52 PM      13     45.91      0.00     47.11      2.00      0.00      4.99
06:54:52 PM      14     82.16      0.00     17.03      0.00      0.00      0.80
06:54:52 PM      15     99.20      0.00      0.80      0.00      0.00      0.00
06:54:52 PM      16     98.60      0.00      1.40      0.00      0.00      0.00
06:54:52 PM      17     98.80      0.00      1.20      0.00      0.00      0.00
06:54:52 PM      18     98.60      0.00      1.40      0.00      0.00      0.00
06:54:52 PM      19    100.00      0.00      0.00      0.00      0.00      0.00
06:54:52 PM      20     99.20      0.00      0.80      0.00      0.00      0.00
06:54:52 PM      21     98.20      0.00      1.80      0.00      0.00      0.00
06:54:52 PM      22     98.40      0.00      1.60      0.00      0.00      0.00
06:54:52 PM      23     98.60      0.00      1.40      0.00      0.00      0.00
06:54:52 PM      24     92.99      0.00      2.00      3.81      0.00      1.20
06:54:52 PM      25     99.00      0.00      1.00      0.00      0.00      0.00
06:54:52 PM      26     98.20      0.00      1.40      0.00      0.00      0.40
06:54:52 PM      27     97.20      0.00      1.60      0.00      0.00      1.20
06:54:52 PM      28     70.66      0.00     25.75      0.00      0.00      3.59
06:54:52 PM      29     95.41      0.00      1.20      0.40      0.00      2.99
06:54:52 PM      30     93.40      0.00      1.20      0.60      0.00      4.80
06:54:52 PM      31     99.00      0.00      1.00      0.00      0.00      0.00

06:54:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:54:57 PM     all     82.64      0.00      4.55      3.61      0.00      9.20
06:54:57 PM       0     87.82      0.00      2.20      2.59      0.00      7.39
06:54:57 PM       1     86.40      0.00      1.20      1.80      0.00     10.60
06:54:57 PM       2     98.60      0.00      1.20      0.00      0.00      0.20
06:54:57 PM       3     81.20      0.00      1.60     10.80      0.00      6.40
06:54:57 PM       4     82.33      0.00      0.40      1.61      0.00     15.66
06:54:57 PM       5     62.60      0.00      1.60     10.20      0.00     25.60
06:54:57 PM       6     94.61      0.00      1.00      0.00      0.00      4.39
06:54:57 PM       7     82.00      0.00      1.20      4.00      0.00     12.80
06:54:57 PM       8     80.89      0.00      2.21      8.45      0.00      8.45
06:54:57 PM       9     28.06      0.00     21.64     17.84      0.00     32.46
06:54:57 PM      10     86.40      0.00      1.20      0.40      0.00     12.00
06:54:57 PM      11     78.07      0.00      2.01      9.66      0.00     10.26
06:54:57 PM      12     99.20      0.00      0.80      0.00      0.00      0.00
06:54:57 PM      13     88.58      0.00      1.20      6.61      0.00      3.61
06:54:57 PM      14     93.41      0.00      4.79      0.00      0.00      1.80
06:54:57 PM      15     81.89      0.00      1.81      5.43      0.00     10.87
06:54:57 PM      16     91.40      0.00      1.80      2.00      0.00      4.80
06:54:57 PM      17     83.37      0.00      2.00      4.21      0.00     10.42
06:54:57 PM      18     91.42      0.00      1.40      2.59      0.00      4.59
06:54:57 PM      19     95.80      0.00      0.40      0.00      0.00      3.80
06:54:57 PM      20     81.16      0.00      1.20      5.21      0.00     12.42
06:54:57 PM      21     84.00      0.00      1.20      7.20      0.00      7.60
06:54:57 PM      22     96.80      0.00      1.40      0.00      0.00      1.80
06:54:57 PM      23     84.60      0.00      1.40      1.40      0.00     12.60
06:54:57 PM      24     86.37      0.00      1.60      0.00      0.00     12.02
06:54:57 PM      25      5.19      0.00     77.84      2.20      0.00     14.77
06:54:57 PM      26     75.35      0.00      1.60      2.40      0.00     20.64
06:54:57 PM      27     80.64      0.00      2.40      8.98      0.00      7.98
06:54:57 PM      28     98.40      0.00      1.60      0.00      0.00      0.00
06:54:57 PM      29     94.19      0.00      1.00      0.00      0.00      4.81
06:54:57 PM      30     95.80      0.00      1.40      0.00      0.00      2.80
06:54:57 PM      31     88.00      0.00      1.00      0.00      0.00     11.00

06:54:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:55:02 PM     all     90.63      0.00      4.60      1.74      0.00      3.03
06:55:02 PM       0     85.71      0.00      3.62      5.03      0.00      5.63
06:55:02 PM       1     59.52      0.00     32.67      1.60      0.00      6.21
06:55:02 PM       2     91.42      0.00      2.59      0.80      0.00      5.19
06:55:02 PM       3     94.80      0.00      1.40      0.00      0.00      3.80
06:55:02 PM       4     98.00      0.00      1.80      0.00      0.00      0.20
06:55:02 PM       5     98.40      0.00      1.20      0.00      0.00      0.40
06:55:02 PM       6     99.20      0.00      0.80      0.00      0.00      0.00
06:55:02 PM       7     96.80      0.00      2.40      0.00      0.00      0.80
06:55:02 PM       8     90.22      0.00      2.20      3.79      0.00      3.79
06:55:02 PM       9     40.96      0.00     50.20      0.80      0.00      8.03
06:55:02 PM      10     97.19      0.00      1.80      0.00      0.00      1.00
06:55:02 PM      11     92.00      0.00      1.00      5.20      0.00      1.80
06:55:02 PM      12     99.00      0.00      1.00      0.00      0.00      0.00
06:55:02 PM      13     99.20      0.00      0.80      0.00      0.00      0.00
06:55:02 PM      14     98.80      0.00      1.20      0.00      0.00      0.00
06:55:02 PM      15     87.03      0.00      3.19      6.59      0.00      3.19
06:55:02 PM      16     90.82      0.00      2.00      1.40      0.00      5.79
06:55:02 PM      17     84.77      0.00      2.61      1.20      0.00     11.42
06:55:02 PM      18     82.73      0.00      3.21      9.44      0.00      4.62
06:55:02 PM      19     95.00      0.00      1.40      0.80      0.00      2.80
06:55:02 PM      20     98.00      0.00      1.00      0.00      0.00      1.00
06:55:02 PM      21     84.40      0.00      7.60      6.00      0.00      2.00
06:55:02 PM      22     98.80      0.00      1.20      0.00      0.00      0.00
06:55:02 PM      23     99.20      0.00      0.80      0.00      0.00      0.00
06:55:02 PM      24     85.00      0.00      1.80      1.00      0.00     12.20
06:55:02 PM      25     60.52      0.00     11.42     11.62      0.00     16.43
06:55:02 PM      26     98.40      0.00      1.60      0.00      0.00      0.00
06:55:02 PM      27     97.40      0.00      1.40      0.60      0.00      0.60
06:55:02 PM      28     99.20      0.00      0.80      0.00      0.00      0.00
06:55:02 PM      29     98.80      0.00      1.20      0.00      0.00      0.00
06:55:02 PM      30     99.20      0.00      0.80      0.00      0.00      0.00
06:55:02 PM      31     99.20      0.00      0.80      0.00      0.00      0.00

06:55:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:55:07 PM     all     92.85      0.00      2.68      1.13      0.00      3.35
06:55:07 PM       0     98.60      0.00      1.20      0.00      0.00      0.20
06:55:07 PM       1     68.80      0.00     12.40      3.80      0.00     15.00
06:55:07 PM       2     90.60      0.00      1.80      1.00      0.00      6.60
06:55:07 PM       3     98.60      0.00      1.40      0.00      0.00      0.00
06:55:07 PM       4     98.00      0.00      1.40      0.00      0.00      0.60
06:55:07 PM       5     82.80      0.00      2.00      1.80      0.00     13.40
06:55:07 PM       6     97.80      0.00      0.80      0.80      0.00      0.60
06:55:07 PM       7     90.58      0.00      1.00      1.40      0.00      7.01
06:55:07 PM       8     98.40      0.00      1.00      0.00      0.00      0.60
06:55:07 PM       9     98.20      0.00      0.80      0.20      0.00      0.80
06:55:07 PM      10     96.39      0.00      1.80      1.20      0.00      0.60
06:55:07 PM      11     98.80      0.00      1.20      0.00      0.00      0.00
06:55:07 PM      12     98.80      0.00      1.20      0.00      0.00      0.00
06:55:07 PM      13     98.40      0.00      1.40      0.00      0.00      0.20
06:55:07 PM      14     87.43      0.00      0.80      2.99      0.00      8.78
06:55:07 PM      15     99.40      0.00      0.60      0.00      0.00      0.00
06:55:07 PM      16     98.60      0.00      1.40      0.00      0.00      0.00
06:55:07 PM      17     57.11      0.00     29.46      0.00      0.00     13.43
06:55:07 PM      18     90.38      0.00      3.61      2.40      0.00      3.61
06:55:07 PM      19     98.80      0.00      1.20      0.00      0.00      0.00
06:55:07 PM      20     98.00      0.00      1.60      0.00      0.00      0.40
06:55:07 PM      21     83.13      0.00      1.20     10.44      0.00      5.22
06:55:07 PM      22     97.00      0.00      1.00      0.60      0.00      1.40
06:55:07 PM      23     94.80      0.00      2.20      0.00      0.00      3.00
06:55:07 PM      24     97.80      0.00      1.40      0.00      0.00      0.80
06:55:07 PM      25     83.60      0.00      2.20      3.00      0.00     11.20
06:55:07 PM      26     97.60      0.00      1.20      0.60      0.00      0.60
06:55:07 PM      27     95.20      0.00      2.20      1.40      0.00      1.20
06:55:07 PM      28     99.00      0.00      1.00      0.00      0.00      0.00
06:55:07 PM      29     96.59      0.00      1.40      0.00      0.00      2.00
06:55:07 PM      30     82.80      0.00      2.80      4.40      0.00     10.00
06:55:07 PM      31     99.00      0.00      1.00      0.00      0.00      0.00

06:55:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:55:12 PM     all     90.16      0.00      1.64      1.96      0.00      6.25
06:55:12 PM       0     77.35      0.00      3.21     10.62      0.00      8.82
06:55:12 PM       1     98.20      0.00      1.00      0.00      0.00      0.80
06:55:12 PM       2     74.60      0.00      2.80      3.20      0.00     19.40
06:55:12 PM       3     87.03      0.00      2.00      0.80      0.00     10.18
06:55:12 PM       4     87.00      0.00      2.00      4.80      0.00      6.20
06:55:12 PM       5     89.76      0.00      1.81      3.01      0.00      5.42
06:55:12 PM       6     94.02      0.00      2.19      0.00      0.00      3.78
06:55:12 PM       7     94.01      0.00      1.00      0.80      0.00      4.19
06:55:12 PM       8     98.00      0.00      2.00      0.00      0.00      0.00
06:55:12 PM       9     90.80      0.00      1.60      3.00      0.00      4.60
06:55:12 PM      10     98.80      0.00      1.20      0.00      0.00      0.00
06:55:12 PM      11     91.82      0.00      1.20      2.79      0.00      4.19
06:55:12 PM      12     92.00      0.00      2.40      3.40      0.00      2.20
06:55:12 PM      13     99.00      0.00      1.00      0.00      0.00      0.00
06:55:12 PM      14     98.40      0.00      1.60      0.00      0.00      0.00
06:55:12 PM      15     74.80      0.00      1.80      1.60      0.00     21.80
06:55:12 PM      16     79.44      0.00      2.59     11.58      0.00      6.39
06:55:12 PM      17     97.60      0.00      1.40      0.00      0.00      1.00
06:55:12 PM      18     79.24      0.00      1.80      5.99      0.00     12.97
06:55:12 PM      19     93.01      0.00      1.60      3.59      0.00      1.80
06:55:12 PM      20     86.00      0.00      1.40      2.00      0.00     10.60
06:55:12 PM      21     91.42      0.00      0.60      0.00      0.00      7.98
06:55:12 PM      22     93.81      0.00      1.60      1.40      0.00      3.19
06:55:12 PM      23     93.40      0.00      1.80      0.00      0.00      4.80
06:55:12 PM      24     98.60      0.00      1.40      0.00      0.00      0.00
06:55:12 PM      25     81.40      0.00      0.80      0.00      0.00     17.80
06:55:12 PM      26     98.60      0.00      1.40      0.00      0.00      0.00
06:55:12 PM      27     84.80      0.00      1.20      1.60      0.00     12.40
06:55:12 PM      28     94.60      0.00      1.40      0.00      0.00      4.00
06:55:12 PM      29     98.40      0.00      1.60      0.00      0.00      0.00
06:55:12 PM      30     98.60      0.00      1.40      0.00      0.00      0.00
