Linux 5.15.0-91-generic (gl5) 	01/19/2024 	_x86_64_	(32 CPU)

05:56:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:21:46 PM      22      0.00      0.00      0.00      1.00      0.00     99.00
11:21:46 PM      23      1.80      0.00      0.20      0.00      0.00     98.00
11:21:46 PM      24     62.28      0.00      1.00      0.00      0.00     36.73
11:21:46 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
11:21:46 PM      26      0.20      0.00      0.20      0.00      0.00     99.60
11:21:46 PM      27     13.37      0.00      0.00      0.00      0.00     86.63
11:21:46 PM      28     15.57      0.00      1.00      2.99      0.00     80.44
11:21:46 PM      29     22.44      0.00      0.40      3.01      0.00     74.15
11:21:46 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:21:46 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

11:21:46 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:21:51 PM     all     24.54      0.00      0.40      2.21      0.00     72.85
11:21:51 PM       0      6.67      0.00      0.00      1.21      0.00     92.12
11:21:51 PM       1      5.40      0.00      0.80      5.60      0.00     88.20
11:21:51 PM       2     41.68      0.00      0.80      5.81      0.00     51.70
11:21:51 PM       3     26.85      0.00      0.20      0.00      0.00     72.95
11:21:51 PM       4      0.20      0.00      0.20      0.00      0.00     99.60
11:21:51 PM       5     17.64      0.00      0.00      0.00      0.00     82.36
11:21:51 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:21:51 PM       7     65.07      0.00      0.20      0.00      0.00     34.73
11:21:51 PM       8     68.54      0.00      0.60      9.82      0.00     21.04
11:21:51 PM       9     23.05      0.00      0.60      4.61      0.00     71.74
11:21:51 PM      10      0.20      0.00      0.20      0.00      0.00     99.60
11:21:51 PM      11     76.65      0.00      1.00      3.79      0.00     18.56
11:21:51 PM      12     93.60      0.00      1.00      5.40      0.00      0.00
11:21:51 PM      13     36.73      0.00      1.20      3.19      0.00     58.88
11:21:51 PM      14     27.31      0.00      0.40      8.23      0.00     64.06
11:21:51 PM      15     27.15      0.00      0.40      0.00      0.00     72.46
11:21:51 PM      16     90.38      0.00      0.60      3.61      0.00      5.41
11:21:51 PM      17     51.20      0.00      0.60      4.20      0.00     44.00
11:21:51 PM      18      3.39      0.00      0.60      4.19      0.00     91.82
11:21:51 PM      19     52.30      0.00      0.60      5.39      0.00     41.72
11:21:51 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:21:51 PM      21      0.00      0.00      0.40      0.00      0.00     99.60
11:21:51 PM      22      0.00      0.00      0.40      0.00      0.00     99.60
11:21:51 PM      23     21.40      0.00      0.00      0.00      0.00     78.60
11:21:51 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:21:51 PM      25      2.60      0.00      0.60      2.80      0.00     94.00
11:21:51 PM      26      0.00      0.00      0.40      0.00      0.00     99.60
11:21:51 PM      27     18.40      0.00      0.20      0.00      0.00     81.40
11:21:51 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:21:51 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:21:51 PM      30      0.20      0.00      0.00      0.00      0.00     99.80
11:21:51 PM      31     28.20      0.00      0.80      2.80      0.00     68.20

11:21:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:21:56 PM     all     27.07      0.00      0.38      0.28      0.00     72.26
11:21:56 PM       0     62.40      0.00      0.60      3.60      0.00     33.40
11:21:56 PM       1     73.55      0.00      1.40      0.00      0.00     25.05
11:21:56 PM       2     99.00      0.00      1.00      0.00      0.00      0.00
11:21:56 PM       3      0.20      0.00      0.20      0.00      0.00     99.60
11:21:56 PM       4      0.00      0.00      0.60      0.00      0.00     99.40
11:21:56 PM       5     98.80      0.00      1.20      0.00      0.00      0.00
11:21:56 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
11:21:56 PM       7     84.80      0.00      0.00      0.00      0.00     15.20
11:21:56 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
11:21:56 PM       9     25.80      0.00      0.20      0.00      0.00     74.00
11:21:56 PM      10      0.00      0.00      0.00      0.60      0.00     99.40
11:21:56 PM      11     87.98      0.00      0.40      0.00      0.00     11.62
11:21:56 PM      12     99.40      0.00      0.60      0.00      0.00      0.00
11:21:56 PM      13     99.00      0.00      1.00      0.00      0.00      0.00
11:21:56 PM      14      0.00      0.00      0.40      0.00      0.00     99.60
11:21:56 PM      15     99.00      0.00      1.00      0.00      0.00      0.00
11:21:56 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:21:56 PM      17      0.20      0.00      0.00      0.00      0.00     99.80
11:21:56 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:21:56 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:21:56 PM      20      2.20      0.00      0.40      1.40      0.00     96.01
11:21:56 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:21:56 PM      22      0.40      0.00      0.80      0.00      0.00     98.80
11:21:56 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
11:21:56 PM      24      0.40      0.00      0.20      0.00      0.00     99.40
11:21:56 PM      25     33.00      0.00      1.40      3.40      0.00     62.20
11:21:56 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:21:56 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:21:56 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:21:56 PM      29      0.20      0.00      0.00      0.00      0.00     99.80
11:21:56 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
11:21:56 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:21:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:22:01 PM     all     26.66      0.00      0.32      0.89      0.00     72.14
11:22:01 PM       0     26.51      0.00      0.60      7.23      0.00     65.66
11:22:01 PM       1     94.99      0.00      1.40      3.61      0.00      0.00
11:22:01 PM       2     95.61      0.00      0.60      3.79      0.00      0.00
11:22:01 PM       3      0.00      0.00      0.60      0.00      0.00     99.40
11:22:01 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
11:22:01 PM       5     98.80      0.00      1.20      0.00      0.00      0.00
11:22:01 PM       6      0.20      0.00      0.40      0.00      0.00     99.40
11:22:01 PM       7     93.59      0.00      0.00      0.00      0.00      6.41
11:22:01 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:22:01 PM       9     26.20      0.00      0.20      0.00      0.00     73.60
11:22:01 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:22:01 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:22:01 PM      12     96.60      0.00      1.20      2.20      0.00      0.00
11:22:01 PM      13     96.39      0.00      0.80      2.81      0.00      0.00
11:22:01 PM      14     54.40      0.00      1.40      2.60      0.00     41.60
11:22:01 PM      15     97.21      0.00      0.60      2.20      0.00      0.00
11:22:01 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:22:01 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:22:01 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:22:01 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:22:01 PM      20      0.20      0.00      0.20      0.00      0.00     99.60
11:22:01 PM      21      1.20      0.00      0.00      1.20      0.00     97.60
11:22:01 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:22:01 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:22:01 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:22:01 PM      25     70.12      0.00      0.60      2.79      0.00     26.49
11:22:01 PM      26      0.40      0.00      0.20      0.00      0.00     99.40
11:22:01 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:22:01 PM      28      0.20      0.00      0.00      0.00      0.00     99.80
11:22:01 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:22:01 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:22:01 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:22:01 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:22:06 PM     all     25.79      0.00      0.47      1.24      0.00     72.49
11:22:06 PM       0     89.20      0.00      0.80      1.00      0.00      9.00
11:22:06 PM       1     95.01      0.00      0.60      3.99      0.00      0.40
11:22:06 PM       2     95.39      0.00      1.00      3.61      0.00      0.00
11:22:06 PM       3      0.00      0.00      0.60      0.00      0.00     99.40
11:22:06 PM       4      0.20      0.00      0.40      0.00      0.00     99.40
11:22:06 PM       5     32.14      0.00      0.80      6.39      0.00     60.68
11:22:06 PM       6      0.20      0.00      0.40      0.00      0.00     99.40
11:22:06 PM       7     84.80      0.00      0.00      0.00      0.00     15.20
11:22:06 PM       8      5.98      0.00      0.40      0.00      0.00     93.63
11:22:06 PM       9     11.02      0.00      0.60      1.00      0.00     87.37
11:22:06 PM      10      0.00      0.00      0.80      0.00      0.00     99.20
11:22:06 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
11:22:06 PM      12     74.60      0.00      1.40      6.60      0.00     17.40
11:22:06 PM      13     97.01      0.00      1.00      2.00      0.00      0.00
11:22:06 PM      14     95.60      0.00      0.80      3.60      0.00      0.00
11:22:06 PM      15     92.60      0.00      1.20      5.60      0.00      0.60
11:22:06 PM      16      0.40      0.00      0.00      0.00      0.00     99.60
11:22:06 PM      17      0.40      0.00      0.00      0.00      0.00     99.60
11:22:06 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:22:06 PM      19      5.01      0.00      0.80      2.61      0.00     91.58
11:22:06 PM      20      2.00      0.00      0.40      1.20      0.00     96.40
11:22:06 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:22:06 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:22:06 PM      23      0.20      0.00      0.00      0.00      0.00     99.80
11:22:06 PM      24     42.89      0.00      1.00      2.20      0.00     53.91
11:22:06 PM      25      0.00      0.00      0.40      0.00      0.00     99.60
11:22:06 PM      26      0.40      0.00      1.00      0.00      0.00     98.60
11:22:06 PM      27      0.00      0.00      0.40      0.00      0.00     99.60
11:22:06 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:22:06 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:22:06 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:22:06 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:22:06 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:22:11 PM     all     26.16      0.00      0.35      0.76      0.00     72.73
11:22:11 PM       0      5.44      0.00      0.00      0.00      0.00     94.56
11:22:11 PM       1     63.33      0.00      0.60      0.00      0.00     36.07
11:22:11 PM       2     15.40      0.00      0.00      0.00      0.00     84.60
11:22:11 PM       3     22.49      0.00      0.00      0.00      0.00     77.51
11:22:11 PM       4      0.20      0.00      0.60      0.80      0.00     98.40
11:22:11 PM       5     27.25      0.00      0.60      0.00      0.00     72.14
11:22:11 PM       6      0.00      0.00      0.40      0.00      0.00     99.60
11:22:11 PM       7     63.47      0.00      0.00      0.00      0.00     36.53
11:22:11 PM       8     73.09      0.00      0.40      0.00      0.00     26.51
11:22:11 PM       9     43.40      0.00      0.60      3.00      0.00     53.00
11:22:11 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:22:11 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:22:11 PM      12     66.60      0.00      0.60      0.00      0.00     32.80
11:22:11 PM      13     36.27      0.00      0.40      0.00      0.00     63.33
11:22:11 PM      14     99.20      0.00      0.80      0.00      0.00      0.00
11:22:11 PM      15     79.60      0.00      1.40      8.00      0.00     11.00
11:22:11 PM      16     96.20      0.00      1.20      0.00      0.00      2.60
11:22:11 PM      17     35.67      0.00      0.40      0.00      0.00     63.93
11:22:11 PM      18      1.80      0.00      0.40      1.40      0.00     96.41
11:22:11 PM      19     35.00      0.00      0.40      0.00      0.00     64.60
11:22:11 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
11:22:11 PM      21      7.80      0.00      0.60      3.00      0.00     88.60
11:22:11 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:22:11 PM      23     20.20      0.00      0.00      0.00      0.00     79.80
11:22:11 PM      24     14.40      0.00      0.00      0.00      0.00     85.60
11:22:11 PM      25      0.40      0.00      0.00      0.00      0.00     99.60
11:22:11 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
11:22:11 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
11:22:11 PM      28     21.40      0.00      1.00      2.40      0.00     75.20
11:22:11 PM      29      7.82      0.00      0.00      4.21      0.00     87.98
11:22:11 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:22:11 PM      31      0.80      0.00      0.20      1.40      0.00     97.60

11:22:11 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:22:16 PM     all     27.25      0.00      0.46      0.31      0.00     71.99
11:22:16 PM       0      1.01      0.00      0.40      0.80      0.00     97.79
11:22:16 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:22:16 PM       2     25.00      0.00      0.60      0.00      0.00     74.40
11:22:16 PM       3      0.80      0.00      0.20      1.60      0.00     97.40
11:22:16 PM       4     61.52      0.00      0.80      0.60      0.00     37.07
11:22:16 PM       5     63.40      0.00      0.80      0.00      0.00     35.80
11:22:16 PM       6     34.07      0.00      0.80      1.40      0.00     63.73
11:22:16 PM       7     50.80      0.00      0.00      0.00      0.00     49.20
11:22:16 PM       8     58.00      0.00      0.60      0.00      0.00     41.40
11:22:16 PM       9     38.00      0.00      0.20      0.00      0.00     61.80
11:22:16 PM      10      0.20      0.00      0.40      0.00      0.00     99.40
11:22:16 PM      11      0.20      0.00      0.20      0.00      0.00     99.60
11:22:16 PM      12     98.80      0.00      1.20      0.00      0.00      0.00
11:22:16 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:22:16 PM      14     98.40      0.00      1.60      0.00      0.00      0.00
11:22:16 PM      15     35.80      0.00      0.20      0.00      0.00     64.00
11:22:16 PM      16     96.40      0.00      1.20      1.60      0.00      0.80
11:22:16 PM      17     47.81      0.00      1.20      3.59      0.00     47.41
11:22:16 PM      18     15.80      0.00      0.40      0.00      0.00     83.80
11:22:16 PM      19      1.60      0.00      0.20      0.20      0.00     98.00
11:22:16 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:22:16 PM      21     35.40      0.00      0.40      0.00      0.00     64.20
11:22:16 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
11:22:16 PM      23     43.51      0.00      0.20      0.00      0.00     56.29
11:22:16 PM      24      0.40      0.00      0.80      0.00      0.00     98.81
11:22:16 PM      25      0.00      0.00      0.40      0.00      0.00     99.60
11:22:16 PM      26      0.40      0.00      0.80      0.00      0.00     98.80
11:22:16 PM      27      0.20      0.00      0.00      0.00      0.00     99.80
11:22:16 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
11:22:16 PM      29      0.40      0.00      0.40      0.00      0.00     99.20
11:22:16 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:22:16 PM      31     63.93      0.00      0.20      0.00      0.00     35.87

11:22:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:22:21 PM     all     26.79      0.00      0.34      0.39      0.00     72.48
11:22:21 PM       0     90.98      0.00      1.00      0.00      0.00      8.02
11:22:21 PM       1     33.60      0.00      1.01      0.40      0.00     64.99
11:22:21 PM       2     82.20      0.00      0.80      0.00      0.00     17.00
11:22:21 PM       3      0.00      0.00      0.60      0.00      0.00     99.40
11:22:21 PM       4      8.20      0.00      0.00      0.00      0.00     91.80
11:22:21 PM       5     16.80      0.00      0.20      0.00      0.00     83.00
11:22:21 PM       6     18.60      0.00      0.00      0.00      0.00     81.40
11:22:21 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:22:21 PM       8     65.40      0.00      0.60      0.00      0.00     34.00
11:22:21 PM       9     74.80      0.00      1.00      0.00      0.00     24.20
11:22:21 PM      10     17.47      0.00      0.00      0.00      0.00     82.53
11:22:21 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:22:21 PM      12     99.20      0.00      0.80      0.00      0.00      0.00
11:22:21 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:22:21 PM      14      9.82      0.00      0.60      3.61      0.00     85.97
11:22:21 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:22:21 PM      16      0.00      0.00      0.20      1.80      0.00     98.00
11:22:21 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:22:21 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:22:21 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:22:21 PM      20     90.58      0.00      0.80      2.61      0.00      6.01
11:22:21 PM      21      1.40      0.00      0.60      0.80      0.00     97.21
11:22:21 PM      22      5.61      0.00      0.00      0.00      0.00     94.39
11:22:21 PM      23     86.17      0.00      0.00      0.00      0.00     13.83
11:22:21 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:22:21 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:22:21 PM      26     57.68      0.00      1.20      2.59      0.00     38.52
11:22:21 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
11:22:21 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:22:21 PM      29      0.00      0.00      0.20      0.60      0.00     99.20
11:22:21 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:22:21 PM      31     98.80      0.00      1.20      0.00      0.00      0.00

11:22:21 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:22:26 PM     all     26.56      0.00      0.49      0.51      0.00     72.44
11:22:26 PM       0     24.00      0.00      1.60      9.20      0.00     65.20
11:22:26 PM       1     99.00      0.00      1.00      0.00      0.00      0.00
11:22:26 PM       2     99.00      0.00      1.00      0.00      0.00      0.00
11:22:26 PM       3      2.41      0.00      1.81      4.02      0.00     91.75
11:22:26 PM       4      1.00      0.00      0.00      0.20      0.00     98.80
11:22:26 PM       5      0.20      0.00      1.00      0.00      0.00     98.80
11:22:26 PM       6      0.20      0.00      0.20      0.00      0.00     99.60
11:22:26 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
11:22:26 PM       8      0.20      0.00      0.20      0.40      0.00     99.20
11:22:26 PM       9     98.60      0.00      1.40      0.00      0.00      0.00
11:22:26 PM      10     98.60      0.00      1.40      0.00      0.00      0.00
11:22:26 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:22:26 PM      12     36.13      0.00      0.80      0.00      0.00     63.07
11:22:26 PM      13      7.41      0.00      0.00      0.00      0.00     92.59
11:22:26 PM      14      0.20      0.00      0.00      0.00      0.00     99.80
11:22:26 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:22:26 PM      16      0.20      0.00      0.00      0.00      0.00     99.80
11:22:26 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:22:26 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
11:22:26 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:22:26 PM      20     98.80      0.00      1.20      0.00      0.00      0.00
11:22:26 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:22:26 PM      22      0.20      0.00      0.20      0.00      0.00     99.60
11:22:26 PM      23     86.43      0.00      0.00      0.00      0.00     13.57
11:22:26 PM      24      0.20      0.00      0.20      0.00      0.00     99.60
11:22:26 PM      25      0.00      0.00      0.40      0.00      0.00     99.60
11:22:26 PM      26      0.20      0.00      0.20      0.00      0.00     99.60
11:22:26 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:22:26 PM      28     48.80      0.00      0.40      0.00      0.00     50.80
11:22:26 PM      29     48.10      0.00      1.20      2.61      0.00     48.10
11:22:26 PM      30      0.40      0.00      0.20      0.00      0.00     99.40
11:22:26 PM      31     99.20      0.00      0.80      0.00      0.00      0.00

11:22:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:22:31 PM     all     25.51      0.00      0.39      1.54      0.00     72.55
11:22:31 PM       0     19.52      0.00      0.80      3.02      0.00     76.66
11:22:31 PM       1     98.60      0.00      1.40      0.00      0.00      0.00
11:22:31 PM       2     44.29      0.00      0.60      2.81      0.00     52.30
11:22:31 PM       3     26.71      0.00      0.00      1.00      0.00     72.29
11:22:31 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:22:31 PM       5      0.00      0.00      0.40      0.00      0.00     99.60
11:22:31 PM       6      0.00      0.00      0.40      0.00      0.00     99.60
11:22:31 PM       7     40.28      0.00      0.00      0.00      0.00     59.72
11:22:31 PM       8     77.91      0.00      1.20      6.43      0.00     14.46
11:22:31 PM       9     96.00      0.00      1.00      3.00      0.00      0.00
11:22:31 PM      10     54.89      0.00      0.80      4.59      0.00     39.72
11:22:31 PM      11     31.73      0.00      1.20      2.41      0.00     64.66
11:22:31 PM      12      0.20      0.00      0.00      0.00      0.00     99.80
11:22:31 PM      13     94.02      0.00      1.20      4.78      0.00      0.00
11:22:31 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
11:22:31 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:22:31 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:22:31 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:22:31 PM      18      2.81      0.00      0.00      1.00      0.00     96.19
11:22:31 PM      19     25.95      0.00      0.60      5.19      0.00     68.26
11:22:31 PM      20     95.39      0.00      1.20      3.41      0.00      0.00
11:22:31 PM      21      0.20      0.00      0.00      0.00      0.00     99.80
11:22:31 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
11:22:31 PM      23     51.80      0.00      0.00      0.00      0.00     48.20
11:22:31 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:22:31 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:22:31 PM      26      7.62      0.00      0.60      5.41      0.00     86.37
11:22:31 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:22:31 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:22:31 PM      29      0.20      0.00      0.00      0.00      0.00     99.80
11:22:31 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:22:31 PM      31     48.30      0.00      0.80      6.21      0.00     44.69

11:22:31 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:22:36 PM     all     27.12      0.00      0.36      0.29      0.00     72.24
11:22:36 PM       0     10.66      0.00      0.20      0.00      0.00     89.13
11:22:36 PM       1     57.29      0.00      0.60      0.00      0.00     42.12
11:22:36 PM       2     43.89      0.00      0.20      0.00      0.00     55.91
11:22:36 PM       3      0.20      0.00      0.40      0.00      0.00     99.40
11:22:36 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:22:36 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:22:36 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
11:22:36 PM       7     85.63      0.00      0.00      0.00      0.00     14.37
11:22:36 PM       8     49.00      0.00      0.20      0.00      0.00     50.80
11:22:36 PM       9     22.94      0.00      0.40      3.22      0.00     73.44
11:22:36 PM      10     86.20      0.00      0.40      0.00      0.00     13.40
11:22:36 PM      11     79.00      0.00      0.40      0.00      0.00     20.60
11:22:36 PM      12      0.00      0.00      0.20      0.80      0.00     99.00
11:22:36 PM      13     54.40      0.00      0.00      0.00      0.00     45.60
11:22:36 PM      14     59.92      0.00      0.80      1.80      0.00     37.47
11:22:36 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:22:36 PM      16     79.00      0.00      1.00      0.00      0.00     20.00
11:22:36 PM      17      2.80      0.00      0.40      0.00      0.00     96.80
11:22:36 PM      18     55.09      0.00      0.80      0.00      0.00     44.11
11:22:36 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:22:36 PM      20     98.40      0.00      1.40      0.00      0.00      0.20
11:22:36 PM      21      0.00      0.00      0.80      0.00      0.00     99.20
11:22:36 PM      22      2.59      0.00      1.00      1.39      0.00     95.02
11:22:36 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:22:36 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:22:36 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
11:22:36 PM      26     10.40      0.00      0.40      2.00      0.00     87.20
11:22:36 PM      27     20.76      0.00      0.40      0.00      0.00     78.84
11:22:36 PM      28      0.40      0.00      0.20      0.00      0.00     99.40
11:22:36 PM      29     45.09      0.00      0.40      0.00      0.00     54.51
11:22:36 PM      30      3.40      0.00      0.20      0.00      0.00     96.40
11:22:36 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

11:22:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:22:41 PM     all     26.72      0.00      0.34      0.48      0.00     72.45
11:22:41 PM       0      3.01      0.00      0.20      0.80      0.00     95.98
11:22:41 PM       1     71.14      0.00      0.40      0.00      0.00     28.46
11:22:41 PM       2      6.80      0.00      0.20      0.00      0.00     93.00
11:22:41 PM       3      1.00      0.00      0.00      0.20      0.00     98.80
11:22:41 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
11:22:41 PM       5     69.00      0.00      1.20      0.00      0.00     29.80
11:22:41 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:22:41 PM       7     88.38      0.00      0.00      0.00      0.00     11.62
11:22:41 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:22:41 PM       9      0.00      0.00      0.40      0.00      0.00     99.60
11:22:41 PM      10     33.80      0.00      0.20      0.00      0.00     66.00
11:22:41 PM      11     28.20      0.00      0.20      0.00      0.00     71.60
11:22:41 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:22:41 PM      13     78.96      0.00      1.00      1.80      0.00     18.24
11:22:41 PM      14     43.11      0.00      0.40      0.00      0.00     56.49
11:22:41 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:22:41 PM      16     98.80      0.00      1.20      0.00      0.00      0.00
11:22:41 PM      17     18.84      0.00      0.20      0.00      0.00     80.96
11:22:41 PM      18     92.20      0.00      0.80      0.00      0.00      7.00
11:22:41 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:22:41 PM      20      7.82      0.00      0.20      4.21      0.00     87.78
11:22:41 PM      21      0.40      0.00      0.20      5.79      0.00     93.61
11:22:41 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
11:22:41 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:22:41 PM      24      0.20      0.00      0.00      0.00      0.00     99.80
11:22:41 PM      25      0.20      0.00      0.00      0.00      0.00     99.80
11:22:41 PM      26     65.00      0.00      0.80      0.00      0.00     34.20
11:22:41 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
11:22:41 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
11:22:41 PM      29     16.17      0.00      0.20      0.00      0.00     83.63
11:22:41 PM      30     56.00      0.00      0.40      0.00      0.00     43.60
11:22:41 PM      31     76.00      0.00      2.00      2.60      0.00     19.40

11:22:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:22:46 PM     all     26.18      0.00      0.50      0.85      0.00     72.47
11:22:46 PM       0     21.29      0.00      0.60      0.80      0.00     77.31
11:22:46 PM       1      0.20      0.00      0.20      0.00      0.00     99.60
11:22:46 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:22:46 PM       3      1.41      0.00      0.40      1.20      0.00     96.99
11:22:46 PM       4      0.20      0.00      0.80      0.00      0.00     99.00
11:22:46 PM       5     57.52      0.00      2.20      5.81      0.00     34.47
11:22:46 PM       6     58.40      0.00      1.20      6.20      0.00     34.20
11:22:46 PM       7     91.82      0.00      0.00      0.00      0.00      8.18
11:22:46 PM       8     65.20      0.00      1.00      0.00      0.00     33.80
11:22:46 PM       9     13.00      0.00      0.80      2.00      0.00     84.20
11:22:46 PM      10     99.20      0.00      0.80      0.00      0.00      0.00
