Linux 5.15.0-91-generic (gl5) 	01/22/2024 	_x86_64_	(32 CPU)

05:06:30 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:09:30 AM      24     99.60      0.00      0.40      0.00      0.00      0.00
06:09:30 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:09:30 AM      26      3.99      0.00      4.19      0.00      0.00     91.82
06:09:30 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
06:09:30 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:09:30 AM      29      0.00      0.00      0.20      0.00      0.00     99.80
06:09:30 AM      30      0.00      0.00      0.40      0.00      0.00     99.60
06:09:30 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:09:30 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:09:35 AM     all     11.73      0.00      0.23      0.44      0.00     87.59
06:09:35 AM       0      0.00      0.00      0.80      0.00      0.00     99.20
06:09:35 AM       1     26.75      0.00      0.60      3.79      0.00     68.86
06:09:35 AM       2      0.00      0.00      0.00      0.20      0.00     99.80
06:09:35 AM       3      0.00      0.00      0.20      0.60      0.00     99.20
06:09:35 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
06:09:35 AM       5     99.00      0.00      1.00      0.00      0.00      0.00
06:09:35 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
06:09:35 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
06:09:35 AM       8      1.00      0.00      0.40      0.80      0.00     97.80
06:09:35 AM       9     27.54      0.00      0.80      4.39      0.00     67.27
06:09:35 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
06:09:35 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
06:09:35 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:09:35 AM      13      0.00      0.00      0.20      0.00      0.00     99.80
06:09:35 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:09:35 AM      15      0.00      0.00      0.20      0.00      0.00     99.80
06:09:35 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:09:35 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
06:09:35 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:09:35 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:09:35 AM      20      0.20      0.00      0.40      0.60      0.00     98.80
06:09:35 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:09:35 AM      22     57.63      0.00      0.60      2.01      0.00     39.76
06:09:35 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
06:09:35 AM      24     99.40      0.00      0.60      0.00      0.00      0.00
06:09:35 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:09:35 AM      26      4.39      0.00      0.00      0.00      0.00     95.61
06:09:35 AM      27     59.52      0.00      1.00      1.80      0.00     37.68
06:09:35 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:09:35 AM      29      0.20      0.00      0.00      0.00      0.00     99.80
06:09:35 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
06:09:35 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:09:35 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:09:40 AM     all     11.33      0.00      0.29      0.93      0.00     87.45
06:09:40 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
06:09:40 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
06:09:40 AM       2      0.20      0.00      0.00      0.00      0.00     99.80
06:09:40 AM       3      0.20      0.00      0.00      0.00      0.00     99.80
06:09:40 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
06:09:40 AM       5     93.61      0.00      1.20      5.19      0.00      0.00
06:09:40 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
06:09:40 AM       7      0.20      0.00      0.40      0.00      0.00     99.40
06:09:40 AM       8      0.00      0.00      0.20      0.80      0.00     99.00
06:09:40 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
06:09:40 AM      10      4.01      0.00      0.80      2.00      0.00     93.19
06:09:40 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
06:09:40 AM      12      0.20      0.00      0.00      0.00      0.00     99.80
06:09:40 AM      13      0.00      0.00      0.40      0.00      0.00     99.60
06:09:40 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:09:40 AM      15      0.20      0.00      0.40      0.00      0.00     99.40
06:09:40 AM      16      2.21      0.00      1.00      5.82      0.00     90.96
06:09:40 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
06:09:40 AM      18      0.00      0.00      0.00      0.60      0.00     99.40
06:09:40 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
06:09:40 AM      20      0.00      0.00      0.20      0.00      0.00     99.80
06:09:40 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:09:40 AM      22     92.20      0.00      1.20      6.60      0.00      0.00
06:09:40 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:09:40 AM      24     72.40      0.00      1.00      3.20      0.00     23.40
06:09:40 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:09:40 AM      26      3.99      0.00      0.20      0.00      0.00     95.81
06:09:40 AM      27     92.80      0.00      1.60      5.60      0.00      0.00
06:09:40 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:09:40 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:09:40 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
06:09:40 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:09:40 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:09:45 AM     all     11.92      0.00      0.20      0.26      0.00     87.61
06:09:45 AM       0      0.00      0.00      0.40      0.00      0.00     99.60
06:09:45 AM       1      0.20      0.00      0.00      0.00      0.00     99.80
06:09:45 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
06:09:45 AM       3      0.00      0.00      0.20      0.00      0.00     99.80
06:09:45 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
06:09:45 AM       5     69.08      0.00      1.41      4.42      0.00     25.10
06:09:45 AM       6      1.00      0.00      0.00      0.80      0.00     98.20
06:09:45 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
06:09:45 AM       8      0.20      0.00      0.20      0.00      0.00     99.60
06:09:45 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
06:09:45 AM      10     99.20      0.00      0.80      0.00      0.00      0.00
06:09:45 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
06:09:45 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:09:45 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
06:09:45 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:09:45 AM      15      0.40      0.00      0.40      0.00      0.00     99.20
06:09:45 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:09:45 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
06:09:45 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
06:09:45 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:09:45 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
06:09:45 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:09:45 AM      22     98.80      0.00      1.20      0.00      0.00      0.00
06:09:45 AM      23     12.40      0.00      0.60      3.20      0.00     83.80
06:09:45 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:09:45 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:09:45 AM      26      0.80      0.00      0.20      0.00      0.00     99.00
06:09:45 AM      27     99.40      0.00      0.60      0.00      0.00      0.00
06:09:45 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:09:45 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:09:45 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:09:45 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:09:45 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:09:50 AM     all     12.28      0.00      0.29      0.21      0.00     87.23
06:09:50 AM       0      0.20      0.00      0.80      0.00      0.00     99.00
06:09:50 AM       1      0.40      0.00      0.20      0.00      0.00     99.40
06:09:50 AM       2      0.00      0.00      0.40      0.00      0.00     99.60
06:09:50 AM       3      0.40      0.00      0.20      1.00      0.00     98.40
06:09:50 AM       4      0.20      0.00      0.00      0.00      0.00     99.80
06:09:50 AM       5      0.20      0.00      0.20      0.00      0.00     99.60
06:09:50 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
06:09:50 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
06:09:50 AM       8      4.22      0.00      0.60      0.60      0.00     94.58
06:09:50 AM       9     35.53      0.00      1.20      2.20      0.00     61.08
06:09:50 AM      10     35.60      0.00      0.20      0.00      0.00     64.20
06:09:50 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
06:09:50 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:09:50 AM      13      0.20      0.00      0.00      0.00      0.00     99.80
06:09:50 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:09:50 AM      15      0.00      0.00      0.40      0.00      0.00     99.60
06:09:50 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:09:50 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
06:09:50 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:09:50 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
06:09:50 AM      20      0.20      0.00      0.20      0.00      0.00     99.60
06:09:50 AM      21      0.20      0.00      0.00      0.00      0.00     99.80
06:09:50 AM      22     99.60      0.00      0.40      0.00      0.00      0.00
06:09:50 AM      23     98.80      0.00      1.20      0.00      0.00      0.00
06:09:50 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:09:50 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:09:50 AM      26     63.80      0.00      1.00      0.00      0.00     35.20
06:09:50 AM      27     52.10      0.00      1.20      2.79      0.00     43.91
06:09:50 AM      28      0.80      0.00      0.40      0.00      0.00     98.80
06:09:50 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:09:50 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
06:09:50 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

06:09:50 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:09:55 AM     all     12.21      0.00      0.24      0.19      0.00     87.36
06:09:55 AM       0      0.00      0.00      0.40      0.00      0.00     99.60
06:09:55 AM       1      0.60      0.00      0.40      0.00      0.00     99.00
06:09:55 AM       2     21.04      0.00      0.80      1.40      0.00     76.75
06:09:55 AM       3      0.00      0.00      0.20      0.00      0.00     99.80
06:09:55 AM       4      0.00      0.00      0.40      0.00      0.00     99.60
06:09:55 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
06:09:55 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
06:09:55 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
06:09:55 AM       8      2.99      0.00      0.60      1.20      0.00     95.21
06:09:55 AM       9     98.80      0.00      1.20      0.00      0.00      0.00
06:09:55 AM      10      0.60      0.00      0.40      0.00      0.00     99.00
06:09:55 AM      11      0.20      0.00      0.00      0.00      0.00     99.80
06:09:55 AM      12      0.20      0.00      0.00      0.00      0.00     99.80
06:09:55 AM      13      0.20      0.00      0.00      0.00      0.00     99.80
06:09:55 AM      14      0.20      0.00      0.00      0.00      0.00     99.80
06:09:55 AM      15      0.20      0.00      0.20      0.00      0.00     99.60
06:09:55 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:09:55 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
06:09:55 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:09:55 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:09:55 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
06:09:55 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:09:55 AM      22     66.73      0.00      0.80      2.81      0.00     29.66
06:09:55 AM      23     99.20      0.00      0.80      0.00      0.00      0.00
06:09:55 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:09:55 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:09:55 AM      26     99.20      0.00      0.80      0.00      0.00      0.00
06:09:55 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:09:55 AM      28      0.20      0.00      0.00      0.00      0.00     99.80
06:09:55 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:09:55 AM      30      0.20      0.00      0.00      0.60      0.00     99.20
06:09:55 AM      31      0.20      0.00      0.40      0.00      0.00     99.40

06:09:55 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:10:00 AM     all     12.14      0.00      0.36      0.23      0.00     87.27
06:10:00 AM       0      0.20      0.00      0.40      0.00      0.00     99.40
06:10:00 AM       1      0.20      0.00      0.00      0.00      0.00     99.80
06:10:00 AM       2     98.40      0.00      1.60      0.00      0.00      0.00
06:10:00 AM       3      0.00      0.00      0.20      0.00      0.00     99.80
06:10:00 AM       4      0.20      0.00      0.20      0.00      0.00     99.60
06:10:00 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
06:10:00 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
06:10:00 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
06:10:00 AM       8      0.20      0.00      0.40      0.00      0.00     99.40
06:10:00 AM       9     98.80      0.00      1.20      0.00      0.00      0.00
06:10:00 AM      10      3.59      0.00      0.20      0.00      0.00     96.22
06:10:00 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
06:10:00 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:10:00 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
06:10:00 AM      14      0.20      0.00      1.00      0.00      0.00     98.80
06:10:00 AM      15      0.00      0.00      0.40      0.00      0.00     99.60
06:10:00 AM      16      2.00      0.00      0.40      0.80      0.00     96.80
06:10:00 AM      17      0.20      0.00      0.00      0.00      0.00     99.80
06:10:00 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:10:00 AM      19      0.00      0.00      0.40      0.00      0.00     99.60
06:10:00 AM      20      0.00      0.00      0.20      0.60      0.00     99.20
06:10:00 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
06:10:00 AM      22      0.00      0.00      0.40      0.00      0.00     99.60
06:10:00 AM      23     98.40      0.00      1.60      0.00      0.00      0.00
06:10:00 AM      24      0.20      0.00      0.40      0.00      0.00     99.40
06:10:00 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:10:00 AM      26     24.20      0.00      0.60      4.20      0.00     71.00
06:10:00 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:10:00 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:10:00 AM      29     61.52      0.00      1.00      1.60      0.00     35.87
06:10:00 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
06:10:00 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

06:10:00 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:10:05 AM     all     11.80      0.00      0.25      0.59      0.00     87.36
06:10:05 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
06:10:05 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
06:10:05 AM       2     98.80      0.00      1.20      0.00      0.00      0.00
06:10:05 AM       3      0.00      0.00      0.20      0.00      0.00     99.80
06:10:05 AM       4      0.20      0.00      0.20      0.00      0.00     99.60
06:10:05 AM       5      1.60      0.00      0.20      1.20      0.00     97.01
06:10:05 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
06:10:05 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
06:10:05 AM       8      1.00      0.00      0.20      0.20      0.00     98.60
06:10:05 AM       9     90.80      0.00      1.80      4.60      0.00      2.80
06:10:05 AM      10      4.40      0.00      0.20      0.00      0.00     95.40
06:10:05 AM      11      0.00      0.00      0.20      0.00      0.00     99.80
06:10:05 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:10:05 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
06:10:05 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:10:05 AM      15      0.20      0.00      0.00      0.00      0.00     99.80
06:10:05 AM      16      0.20      0.00      0.00      0.00      0.00     99.80
06:10:05 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
06:10:05 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:10:05 AM      19      0.20      0.00      0.00      0.00      0.00     99.80
06:10:05 AM      20      0.00      0.00      0.20      0.00      0.00     99.80
06:10:05 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:10:05 AM      22     45.42      0.00      1.00      2.79      0.00     50.80
06:10:05 AM      23     35.54      0.00      0.20      9.04      0.00     55.22
06:10:05 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:10:05 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:10:05 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
06:10:05 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:10:05 AM      28      0.20      0.00      0.20      1.00      0.00     98.60
06:10:05 AM      29     98.80      0.00      1.20      0.00      0.00      0.00
06:10:05 AM      30      0.00      0.00      0.40      0.00      0.00     99.60
06:10:05 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

06:10:05 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:10:10 AM     all     11.90      0.00      0.33      0.33      0.00     87.45
06:10:10 AM       0      0.00      0.00      0.80      1.00      0.00     98.21
06:10:10 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
06:10:10 AM       2     65.40      0.00      0.80      0.00      0.00     33.80
06:10:10 AM       3      0.20      0.00      0.20      0.00      0.00     99.60
06:10:10 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
06:10:10 AM       5      0.20      0.00      0.00      0.00      0.00     99.80
06:10:10 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
06:10:10 AM       7      0.20      0.00      0.20      0.00      0.00     99.60
06:10:10 AM       8      1.20      0.00      0.20      1.00      0.00     97.60
06:10:10 AM       9     43.00      0.00      1.00      2.80      0.00     53.20
06:10:10 AM      10      6.60      0.00      0.80      1.00      0.00     91.60
06:10:10 AM      11      0.80      0.00      0.60      0.00      0.00     98.60
06:10:10 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
06:10:10 AM      13      0.00      0.00      0.20      0.00      0.00     99.80
06:10:10 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
06:10:10 AM      15      0.20      0.00      0.20      0.00      0.00     99.60
06:10:10 AM      16      1.81      0.00      0.00      1.81      0.00     96.39
06:10:10 AM      17     48.39      0.00      0.40      0.00      0.00     51.20
06:10:10 AM      18     33.47      0.00      0.40      0.00      0.00     66.13
06:10:10 AM      19      0.00      0.00      0.40      0.00      0.00     99.60
06:10:10 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
06:10:10 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:10:10 AM      22     98.40      0.00      1.60      0.00      0.00      0.00
06:10:10 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:10:10 AM      24      0.20      0.00      0.20      0.00      0.00     99.60
06:10:10 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:10:10 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
06:10:10 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:10:10 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:10:10 AM      29     80.20      0.00      1.20      2.80      0.00     15.80
06:10:10 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
06:10:10 AM      31      0.40      0.00      0.40      0.00      0.00     99.20

06:10:10 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:10:15 AM     all     11.67      0.00      0.26      0.45      0.00     87.63
06:10:15 AM       0      0.00      0.00      0.60      0.00      0.00     99.40
06:10:15 AM       1     18.60      0.00      0.20      0.00      0.00     81.20
06:10:15 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
06:10:15 AM       3      0.00      0.00      0.20      0.00      0.00     99.80
06:10:15 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
06:10:15 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
06:10:15 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
06:10:15 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
06:10:15 AM       8      2.20      0.00      0.20      1.80      0.00     95.80
06:10:15 AM       9     68.40      0.00      1.40      4.80      0.00     25.40
06:10:15 AM      10     91.00      0.00      0.80      2.60      0.00      5.60
06:10:15 AM      11      3.78      0.00      0.40      0.00      0.00     95.82
06:10:15 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:10:15 AM      13      0.20      0.00      0.20      0.00      0.00     99.60
06:10:15 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:10:15 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
06:10:15 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:10:15 AM      17     79.44      0.00      2.00      0.00      0.00     18.56
06:10:15 AM      18     10.20      0.00      0.20      5.20      0.00     84.40
06:10:15 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:10:15 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
06:10:15 AM      21      0.20      0.00      0.20      0.00      0.00     99.60
06:10:15 AM      22     99.00      0.00      1.00      0.00      0.00      0.00
06:10:15 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:10:15 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:10:15 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:10:15 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
06:10:15 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:10:15 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:10:15 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:10:15 AM      30      0.00      0.00      0.40      0.00      0.00     99.60
06:10:15 AM      31      0.20      0.00      0.00      0.00      0.00     99.80

06:10:15 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:10:20 AM     all     12.17      0.00      0.30      0.42      0.00     87.11
06:10:20 AM       0      0.40      0.00      0.60      0.00      0.00     99.00
06:10:20 AM       1     98.20      0.00      1.40      0.40      0.00      0.00
06:10:20 AM       2      0.20      0.00      1.00      0.00      0.00     98.80
06:10:20 AM       3      0.20      0.00      0.00      0.00      0.00     99.80
06:10:20 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
06:10:20 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
06:10:20 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
06:10:20 AM       7      0.20      0.00      0.20      0.00      0.00     99.60
06:10:20 AM       8      0.20      0.00      0.00      0.00      0.00     99.80
06:10:20 AM       9     94.20      0.00      1.40      4.40      0.00      0.00
06:10:20 AM      10     95.82      0.00      1.00      3.19      0.00      0.00
06:10:20 AM      11      4.60      0.00      0.20      0.80      0.00     94.40
06:10:20 AM      12      0.20      0.00      0.20      0.00      0.00     99.60
06:10:20 AM      13      0.00      0.00      0.20      0.00      0.00     99.80
06:10:20 AM      14      0.20      0.00      0.00      0.00      0.00     99.80
06:10:20 AM      15      0.80      0.00      0.60      0.00      0.00     98.60
06:10:20 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:10:20 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
06:10:20 AM      18      0.20      0.00      0.00      0.00      0.00     99.80
06:10:20 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
06:10:20 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
06:10:20 AM      21      0.20      0.00      0.20      0.00      0.00     99.60
06:10:20 AM      22     93.01      0.00      1.60      4.59      0.00      0.80
06:10:20 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:10:20 AM      24      0.00      0.00      0.20      0.00      0.00     99.80
06:10:20 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:10:20 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
06:10:20 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:10:20 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:10:20 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:10:20 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:10:20 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

06:10:20 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:10:25 AM     all     12.04      0.00      0.26      0.29      0.00     87.40
06:10:25 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
06:10:25 AM       1     53.40      0.00      0.80      2.40      0.00     43.40
06:10:25 AM       2     34.80      0.00      0.80      1.80      0.00     62.60
06:10:25 AM       3      0.00      0.00      0.20      0.00      0.00     99.80
06:10:25 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
06:10:25 AM       5      2.00      0.00      0.20      0.80      0.00     97.00
06:10:25 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
06:10:25 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
06:10:25 AM       8      2.00      0.00      0.20      1.00      0.00     96.80
06:10:25 AM       9     98.60      0.00      1.40      0.00      0.00      0.00
06:10:25 AM      10     99.60      0.00      0.40      0.00      0.00      0.00
06:10:25 AM      11      4.19      0.00      0.20      0.00      0.00     95.61
06:10:25 AM      12      0.20      0.00      0.40      0.00      0.00     99.40
06:10:25 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
06:10:25 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:10:25 AM      15      0.20      0.00      0.40      0.00      0.00     99.40
06:10:25 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
06:10:25 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
06:10:25 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:10:25 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
06:10:25 AM      20      0.40      0.00      0.20      0.00      0.00     99.40
06:10:25 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:10:25 AM      22      0.20      0.00      0.00      1.20      0.00     98.60
06:10:25 AM      23     89.04      0.00      2.19      2.19      0.00      6.57
06:10:25 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:10:25 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:10:25 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
06:10:25 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:10:25 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:10:25 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:10:25 AM      30      0.20      0.00      0.00      0.00      0.00     99.80
06:10:25 AM      31      0.20      0.00      0.20      0.00      0.00     99.60

06:10:25 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:10:30 AM     all     12.16      0.00      0.49      0.23      0.00     87.11
06:10:30 AM       0      0.40      0.00      0.60      0.00      0.00     99.00
06:10:30 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
06:10:30 AM       2     53.40      0.00      1.20      2.40      0.00     43.00
06:10:30 AM       3      0.00      0.00      0.20      0.00      0.00     99.80
06:10:30 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
06:10:30 AM       5      0.20      0.00      0.20      0.00      0.00     99.60
06:10:30 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
06:10:30 AM       7     19.04      0.00      0.00      0.00      0.00     80.96
06:10:30 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
06:10:30 AM       9     99.00      0.00      1.00      0.00      0.00      0.00
06:10:30 AM      10     69.80      0.00      1.20      0.00      0.00     29.00
06:10:30 AM      11      4.40      0.00      0.20      0.00      0.00     95.40
06:10:30 AM      12      0.20      0.00      0.20      0.00      0.00     99.60
