Linux 5.15.0-91-generic (gl5) 	01/19/2024 	_x86_64_	(32 CPU)

01:58:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:26:26 PM      11      0.20      0.00      0.60      0.00      0.00     99.20
03:26:26 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
03:26:26 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
03:26:26 PM      14     96.21      0.00      1.20      2.59      0.00      0.00
03:26:26 PM      15     95.40      0.00      1.20      3.40      0.00      0.00
03:26:26 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:26:26 PM      17      2.60      0.00      0.20      0.00      0.00     97.20
03:26:26 PM      18      0.20      0.00      0.00      0.00      0.00     99.80
03:26:26 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:26:26 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
03:26:26 PM      21      0.20      0.00      0.40      0.00      0.00     99.40
03:26:26 PM      22     92.20      0.00      0.60      4.80      0.00      2.40
03:26:26 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:26:26 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
03:26:26 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
03:26:26 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
03:26:26 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:26:26 PM      28      0.20      0.00      0.60      0.00      0.00     99.20
03:26:26 PM      29      8.60      0.00      0.60      0.00      0.00     90.80
03:26:26 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:26:26 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:26:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:26:31 PM     all     24.11      0.00      0.43      0.57      0.00     74.89
03:26:31 PM       0     90.82      0.00      1.80      2.99      0.00      4.39
03:26:31 PM       1     86.14      0.00      1.61      6.43      0.00      5.82
03:26:31 PM       2      2.00      0.00      1.00      1.80      0.00     95.19
03:26:31 PM       3      0.00      0.00      0.40      0.00      0.00     99.60
03:26:31 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
03:26:31 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
03:26:31 PM       6     80.00      0.00      1.40      0.00      0.00     18.60
03:26:31 PM       7     98.20      0.00      1.80      0.00      0.00      0.00
03:26:31 PM       8     99.40      0.00      0.60      0.00      0.00      0.00
03:26:31 PM       9     99.00      0.00      1.00      0.00      0.00      0.00
03:26:31 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:26:31 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
03:26:31 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
03:26:31 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
03:26:31 PM      14     12.00      0.00      0.40      2.20      0.00     85.40
03:26:31 PM      15     68.66      0.00      1.20      2.99      0.00     27.15
03:26:31 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:26:31 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:26:31 PM      18      0.00      0.00      0.40      0.00      0.00     99.60
03:26:31 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:26:31 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:26:31 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:26:31 PM      22     18.40      0.00      0.20      0.00      0.00     81.40
03:26:31 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:26:31 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
03:26:31 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
03:26:31 PM      26     82.63      0.00      0.60      1.20      0.00     15.57
03:26:31 PM      27     25.45      0.00      0.20      0.60      0.00     73.75
03:26:31 PM      28      0.20      0.00      0.00      0.00      0.00     99.80
03:26:31 PM      29      7.98      0.00      0.20      0.00      0.00     91.82
03:26:31 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:26:31 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:26:31 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:26:36 PM     all     23.52      0.00      0.46      1.24      0.00     74.77
03:26:36 PM       0     28.71      0.00      0.60      0.00      0.00     70.68
03:26:36 PM       1     94.99      0.00      0.80      4.21      0.00      0.00
03:26:36 PM       2      4.01      0.00      0.20      0.00      0.00     95.79
03:26:36 PM       3      1.20      0.00      0.20      0.80      0.00     97.80
03:26:36 PM       4      0.40      0.00      1.00      0.00      0.00     98.60
03:26:36 PM       5      0.00      0.00      0.60      0.00      0.00     99.40
03:26:36 PM       6      0.00      0.00      0.40      0.00      0.00     99.60
03:26:36 PM       7     19.44      0.00      0.20      0.00      0.00     80.36
03:26:36 PM       8     79.40      0.00      1.00      6.40      0.00     13.20
03:26:36 PM       9     81.00      0.00      1.00      4.20      0.00     13.80
03:26:36 PM      10      0.20      0.00      0.00      0.00      0.00     99.80
03:26:36 PM      11     71.54      0.00      1.60      6.21      0.00     20.64
03:26:36 PM      12      3.61      0.00      0.60      3.82      0.00     91.97
03:26:36 PM      13      0.20      0.00      0.00      0.00      0.00     99.80
03:26:36 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
03:26:36 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:26:36 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:26:36 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
03:26:36 PM      18     72.69      0.00      1.00      2.61      0.00     23.69
03:26:36 PM      19     93.20      0.00      1.60      2.00      0.00      3.20
03:26:36 PM      20      0.20      0.00      0.00      0.00      0.00     99.80
03:26:36 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:26:36 PM      22     92.22      0.00      1.20      5.39      0.00      1.20
03:26:36 PM      23      1.59      0.00      0.40      0.80      0.00     97.21
03:26:36 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
03:26:36 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
03:26:36 PM      26     96.60      0.00      0.60      2.80      0.00      0.00
03:26:36 PM      27      3.00      0.00      0.20      0.40      0.00     96.40
03:26:36 PM      28      0.40      0.00      0.40      0.00      0.00     99.20
03:26:36 PM      29      8.18      0.00      0.80      0.00      0.00     91.02
03:26:36 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:26:36 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:26:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:26:41 PM     all     24.16      0.00      0.36      0.30      0.00     75.18
03:26:41 PM       0      0.20      0.00      0.40      0.00      0.00     99.40
03:26:41 PM       1     62.28      0.00      0.40      0.00      0.00     37.33
03:26:41 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:26:41 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:26:41 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:26:41 PM       5      1.80      0.00      0.20      1.00      0.00     97.00
03:26:41 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:26:41 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
03:26:41 PM       8     98.60      0.00      1.40      0.00      0.00      0.00
03:26:41 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:26:41 PM      10      0.00      0.00      0.20      0.00      0.00     99.80
03:26:41 PM      11     98.60      0.00      1.40      0.00      0.00      0.00
03:26:41 PM      12     99.00      0.00      1.00      0.00      0.00      0.00
03:26:41 PM      13      0.20      0.00      0.00      0.00      0.00     99.80
03:26:41 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:26:41 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:26:41 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:26:41 PM      17     37.00      0.00      0.40      0.00      0.00     62.60
03:26:41 PM      18     84.63      0.00      2.00      5.39      0.00      7.98
03:26:41 PM      19     99.00      0.00      1.00      0.00      0.00      0.00
03:26:41 PM      20      0.00      0.00      0.40      0.00      0.00     99.60
03:26:41 PM      21      0.20      0.00      0.40      0.00      0.00     99.40
03:26:41 PM      22     80.80      0.00      1.60      2.00      0.00     15.60
03:26:41 PM      23      2.00      0.00      0.00      1.20      0.00     96.79
03:26:41 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
03:26:41 PM      25      0.20      0.00      0.00      0.00      0.00     99.80
03:26:41 PM      26     99.40      0.00      0.60      0.00      0.00      0.00
03:26:41 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:26:41 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
03:26:41 PM      29      8.40      0.00      0.00      0.00      0.00     91.60
03:26:41 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:26:41 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:26:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:26:46 PM     all     24.37      0.00      0.41      0.43      0.00     74.80
03:26:46 PM       0      0.20      0.00      0.20      0.00      0.00     99.60
03:26:46 PM       1      0.20      0.00      0.00      0.00      0.00     99.80
03:26:46 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:26:46 PM       3      1.20      0.00      0.20      0.80      0.00     97.80
03:26:46 PM       4      2.20      0.00      0.20      1.00      0.00     96.61
03:26:46 PM       5      0.60      0.00      0.60      0.00      0.00     98.80
03:26:46 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
03:26:46 PM       7     54.40      0.00      1.60      2.60      0.00     41.40
03:26:46 PM       8     99.40      0.00      0.60      0.00      0.00      0.00
03:26:46 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:26:46 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:26:46 PM      11     28.00      0.00      0.40      2.40      0.00     69.20
03:26:46 PM      12     98.80      0.00      1.20      0.00      0.00      0.00
03:26:46 PM      13     58.88      0.00      1.20      2.20      0.00     37.72
03:26:46 PM      14      0.60      0.00      0.20      0.00      0.00     99.20
03:26:46 PM      15      0.00      0.00      0.60      0.00      0.00     99.40
03:26:46 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:26:46 PM      17     31.33      0.00      0.80      4.02      0.00     63.86
03:26:46 PM      18     99.00      0.00      1.00      0.00      0.00      0.00
03:26:46 PM      19     99.00      0.00      1.00      0.00      0.00      0.00
03:26:46 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:26:46 PM      21      0.00      0.00      0.40      0.00      0.00     99.60
03:26:46 PM      22     99.00      0.00      1.00      0.00      0.00      0.00
03:26:46 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:26:46 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
03:26:46 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
03:26:46 PM      26     99.20      0.00      0.80      0.00      0.00      0.00
03:26:46 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
03:26:46 PM      28      0.40      0.00      0.00      0.00      0.00     99.60
03:26:46 PM      29      7.80      0.00      0.20      0.00      0.00     92.00
03:26:46 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
03:26:46 PM      31      0.00      0.00      0.20      0.60      0.00     99.20

03:26:46 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:26:51 PM     all     23.47      0.00      0.39      1.28      0.00     74.87
03:26:51 PM       0      2.01      0.00      0.60      1.00      0.00     96.39
03:26:51 PM       1      0.20      0.00      0.00      0.00      0.00     99.80
03:26:51 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:26:51 PM       3     23.85      0.00      0.20      0.00      0.00     75.95
03:26:51 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:26:51 PM       5      1.81      0.00      0.00      0.60      0.00     97.59
03:26:51 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:26:51 PM       7     40.88      0.00      0.20      0.00      0.00     58.92
03:26:51 PM       8     14.97      0.00      0.40      2.79      0.00     81.84
03:26:51 PM       9      0.00      0.00      0.20      0.60      0.00     99.20
03:26:51 PM      10     65.13      0.00      1.60      7.01      0.00     26.25
03:26:51 PM      11     66.80      0.00      1.20      7.00      0.00     25.00
03:26:51 PM      12     94.60      0.00      0.80      4.60      0.00      0.00
03:26:51 PM      13     34.07      0.00      0.60      0.00      0.00     65.33
03:26:51 PM      14     61.32      0.00      0.80      3.21      0.00     34.67
03:26:51 PM      15      0.20      0.00      0.20      0.00      0.00     99.60
03:26:51 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
03:26:51 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
03:26:51 PM      18     96.00      0.00      0.80      3.20      0.00      0.00
03:26:51 PM      19     71.40      0.00      1.00      3.60      0.00     24.00
03:26:51 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:26:51 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:26:51 PM      22     96.41      0.00      2.00      1.60      0.00      0.00
03:26:51 PM      23     56.31      0.00      0.40      2.20      0.00     41.08
03:26:51 PM      24      0.20      0.00      0.20      0.00      0.00     99.60
03:26:51 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
03:26:51 PM      26     16.43      0.00      0.40      3.41      0.00     79.76
03:26:51 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:26:51 PM      28      0.20      0.00      0.20      0.00      0.00     99.60
03:26:51 PM      29      7.98      0.00      0.20      0.00      0.00     91.82
03:26:51 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:26:51 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:26:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:26:56 PM     all     23.34      0.00      0.53      1.26      0.00     74.87
03:26:56 PM       0      0.20      0.00      0.40      0.40      0.00     98.99
03:26:56 PM       1      0.00      0.00      0.80      0.00      0.00     99.20
03:26:56 PM       2     60.40      0.00      1.40      5.40      0.00     32.80
03:26:56 PM       3     23.60      0.00      1.20      3.20      0.00     72.00
03:26:56 PM       4     60.72      0.00      1.00      6.21      0.00     32.06
03:26:56 PM       5      0.60      0.00      1.00      0.20      0.00     98.21
03:26:56 PM       6      2.20      0.00      0.20      1.60      0.00     96.00
03:26:56 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
03:26:56 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:26:56 PM       9      0.00      0.00      0.20      0.00      0.00     99.80
03:26:56 PM      10     80.16      0.00      1.00      3.81      0.00     15.03
03:26:56 PM      11     95.60      0.00      1.20      3.20      0.00      0.00
03:26:56 PM      12     94.81      0.00      1.80      3.39      0.00      0.00
03:26:56 PM      13      0.20      0.00      0.20      0.00      0.00     99.60
03:26:56 PM      14     96.21      0.00      1.00      2.79      0.00      0.00
03:26:56 PM      15      0.60      0.00      0.20      0.00      0.00     99.20
03:26:56 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
03:26:56 PM      17      0.00      0.00      0.40      0.00      0.00     99.60
03:26:56 PM      18     30.34      0.00      0.40      0.00      0.00     69.26
03:26:56 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:26:56 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:26:56 PM      21     16.60      0.00      0.80      2.00      0.00     80.60
03:26:56 PM      22     75.35      0.00      0.80      4.01      0.00     19.84
03:26:56 PM      23     97.21      0.00      0.80      2.00      0.00      0.00
03:26:56 PM      24      2.60      0.00      1.40      2.00      0.00     94.00
03:26:56 PM      25      0.20      0.00      0.00      0.00      0.00     99.80
03:26:56 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
03:26:56 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:26:56 PM      28      0.40      0.00      0.20      0.00      0.00     99.40
03:26:56 PM      29      8.38      0.00      0.40      0.00      0.00     91.22
03:26:56 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:26:56 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:26:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:27:01 PM     all     24.32      0.00      0.34      0.39      0.00     74.95
03:27:01 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
03:27:01 PM       1     34.40      0.00      0.60      0.40      0.00     64.60
03:27:01 PM       2      3.40      0.00      0.20      0.00      0.00     96.40
03:27:01 PM       3      2.20      0.00      1.20      1.40      0.00     95.21
03:27:01 PM       4     98.80      0.00      1.20      0.00      0.00      0.00
03:27:01 PM       5      2.20      0.00      0.00      0.00      0.00     97.80
03:27:01 PM       6      0.00      0.00      0.40      0.00      0.00     99.60
03:27:01 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
03:27:01 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:27:01 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:27:01 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:27:01 PM      11     99.20      0.00      0.80      0.00      0.00      0.00
03:27:01 PM      12     83.00      0.00      1.00      2.40      0.00     13.60
03:27:01 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
03:27:01 PM      14     99.20      0.00      0.80      0.00      0.00      0.00
03:27:01 PM      15      6.61      0.00      0.40      1.60      0.00     91.38
03:27:01 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:27:01 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:27:01 PM      18     96.80      0.00      0.80      0.00      0.00      2.40
03:27:01 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:27:01 PM      20      1.40      0.00      0.20      0.80      0.00     97.60
03:27:01 PM      21     96.60      0.00      1.00      0.00      0.00      2.40
03:27:01 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:27:01 PM      23     52.80      0.00      0.60      2.40      0.00     44.20
03:27:01 PM      24     93.39      0.00      1.00      3.61      0.00      2.00
03:27:01 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
03:27:01 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
03:27:01 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:27:01 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
03:27:01 PM      29      8.22      0.00      0.00      0.00      0.00     91.78
03:27:01 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:27:01 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:27:01 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:27:06 PM     all     24.18      0.00      0.45      0.54      0.00     74.82
03:27:06 PM       0      0.20      0.00      0.60      0.20      0.00     99.00
03:27:06 PM       1     20.08      0.00      0.40      0.80      0.00     78.71
03:27:06 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:27:06 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
03:27:06 PM       4     29.60      0.00      0.60      0.00      0.00     69.80
03:27:06 PM       5     47.29      0.00      0.80      2.61      0.00     49.30
03:27:06 PM       6      0.20      0.00      0.60      0.80      0.00     98.40
03:27:06 PM       7     62.08      0.00      0.60      0.00      0.00     37.33
03:27:06 PM       8      0.20      0.00      0.00      0.00      0.00     99.80
03:27:06 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:27:06 PM      10      0.00      0.00      0.40      0.00      0.00     99.60
03:27:06 PM      11     22.95      0.00      0.40      2.59      0.00     74.05
03:27:06 PM      12     71.60      0.00      0.40      1.20      0.00     26.80
03:27:06 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
03:27:06 PM      14      9.00      0.00      0.40      2.80      0.00     87.80
03:27:06 PM      15     99.40      0.00      0.60      0.00      0.00      0.00
03:27:06 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
03:27:06 PM      17      2.00      0.00      0.80      2.00      0.00     95.19
03:27:06 PM      18     98.60      0.00      1.40      0.00      0.00      0.00
03:27:06 PM      19     39.00      0.00      1.20      1.80      0.00     58.00
03:27:06 PM      20     62.80      0.00      0.80      0.00      0.00     36.40
03:27:06 PM      21      0.20      0.00      0.20      0.00      0.00     99.60
03:27:06 PM      22      0.20      0.00      0.60      0.00      0.00     99.20
03:27:06 PM      23     15.40      0.00      0.40      1.60      0.00     82.60
03:27:06 PM      24     99.20      0.00      0.80      0.00      0.00      0.00
03:27:06 PM      25     83.63      0.00      0.80      1.00      0.00     14.57
03:27:06 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
03:27:06 PM      27      0.20      0.00      0.00      0.00      0.00     99.80
03:27:06 PM      28      0.60      0.00      0.40      0.00      0.00     99.00
03:27:06 PM      29      8.40      0.00      0.40      0.00      0.00     91.20
03:27:06 PM      30      0.40      0.00      0.40      0.00      0.00     99.20
03:27:06 PM      31      0.20      0.00      0.00      0.00      0.00     99.80

03:27:06 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:27:11 PM     all     23.92      0.00      0.35      0.99      0.00     74.73
03:27:11 PM       0     28.31      0.00      1.00      6.63      0.00     64.06
03:27:11 PM       1      0.00      0.00      0.40      0.00      0.00     99.60
03:27:11 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:27:11 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:27:11 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
03:27:11 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:27:11 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
03:27:11 PM       7     97.80      0.00      1.20      1.00      0.00      0.00
03:27:11 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:27:11 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:27:11 PM      10      2.20      0.00      0.00      0.80      0.00     97.00
03:27:11 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:27:11 PM      12     95.60      0.00      0.80      3.60      0.00      0.00
03:27:11 PM      13      0.20      0.00      0.20      0.00      0.00     99.60
03:27:11 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:27:11 PM      15     95.60      0.00      1.20      3.20      0.00      0.00
03:27:11 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:27:11 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:27:11 PM      18     55.20      0.00      1.00      2.40      0.00     41.40
03:27:11 PM      19     95.00      0.00      1.00      4.00      0.00      0.00
03:27:11 PM      20     96.00      0.00      1.20      2.80      0.00      0.00
03:27:11 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:27:11 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:27:11 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:27:11 PM      24     95.20      0.00      1.20      3.60      0.00      0.00
03:27:11 PM      25     95.98      0.00      0.80      3.21      0.00      0.00
03:27:11 PM      26      0.20      0.00      0.20      0.00      0.00     99.60
03:27:11 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
03:27:11 PM      28      0.20      0.00      0.00      0.00      0.00     99.80
03:27:11 PM      29      8.18      0.00      0.40      0.60      0.00     90.82
03:27:11 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:27:11 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:27:11 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:27:16 PM     all     24.77      0.00      0.38      0.34      0.00     74.51
03:27:16 PM       0     97.01      0.00      1.00      2.00      0.00      0.00
03:27:16 PM       1      0.00      0.00      1.00      0.00      0.00     99.00
03:27:16 PM       2      0.20      0.00      0.20      0.00      0.00     99.60
03:27:16 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:27:16 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:27:16 PM       5      0.20      0.00      0.60      0.00      0.00     99.20
03:27:16 PM       6      0.00      0.00      1.20      0.00      0.00     98.80
03:27:16 PM       7     98.00      0.00      0.40      1.60      0.00      0.00
03:27:16 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:27:16 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:27:16 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:27:16 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
03:27:16 PM      12     99.00      0.00      0.80      0.20      0.00      0.00
03:27:16 PM      13      0.00      0.00      0.60      0.00      0.00     99.40
03:27:16 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:27:16 PM      15     97.41      0.00      1.00      1.60      0.00      0.00
03:27:16 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:27:16 PM      17      0.20      0.00      0.20      0.00      0.00     99.60
03:27:16 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:27:16 PM      19     97.60      0.00      0.60      1.80      0.00      0.00
03:27:16 PM      20     97.80      0.00      0.60      1.60      0.00      0.00
03:27:16 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:27:16 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
03:27:16 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:27:16 PM      24     98.00      0.00      1.40      0.60      0.00      0.00
03:27:16 PM      25     97.60      0.00      1.00      1.40      0.00      0.00
03:27:16 PM      26      0.40      0.00      0.60      0.00      0.00     99.00
03:27:16 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:27:16 PM      28      0.40      0.00      0.20      0.00      0.00     99.40
03:27:16 PM      29      8.22      0.00      0.20      0.00      0.00     91.58
03:27:16 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
03:27:16 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:27:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:27:21 PM     all     22.98      0.00      0.39      1.39      0.00     75.23
03:27:21 PM       0     98.00      0.00      0.40      1.60      0.00      0.00
03:27:21 PM       1     63.20      0.00      1.20      2.40      0.00     33.20
03:27:21 PM       2      2.01      0.00      0.20      0.80      0.00     96.98
03:27:21 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:27:21 PM       4      1.20      0.00      0.00      0.80      0.00     98.00
03:27:21 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
03:27:21 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:27:21 PM       7     33.40      0.00      0.20      0.00      0.00     66.40
03:27:21 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
03:27:21 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:27:21 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:27:21 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:27:21 PM      12     23.45      0.00      0.60      4.41      0.00     71.54
03:27:21 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
03:27:21 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
03:27:21 PM      15     96.80      0.00      1.40      1.80      0.00      0.00
03:27:21 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:27:21 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:27:21 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:27:21 PM      19     96.40      0.00      1.20      2.40      0.00      0.00
03:27:21 PM      20     96.80      0.00      0.80      2.40      0.00      0.00
03:27:21 PM      21      0.00      0.00      0.40      0.00      0.00     99.60
03:27:21 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:27:21 PM      23      1.20      0.00      0.00      1.60      0.00     97.19
03:27:21 PM      24     21.56      0.00      0.60      6.39      0.00     71.46
03:27:21 PM      25      2.00      0.00      0.60      3.19      0.00     94.21
03:27:21 PM      26      0.20      0.00      0.20      0.00      0.00     99.60
03:27:21 PM      27     80.84      0.00      1.40      6.39      0.00     11.38
03:27:21 PM      28     56.00      0.00      1.00      5.40      0.00     37.60
03:27:21 PM      29     55.51      0.00      1.20      5.01      0.00     38.28
03:27:21 PM      30      6.21      0.00      0.40      0.00      0.00     93.39
03:27:21 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

03:27:21 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:27:26 PM     all     24.04      0.00      0.41      0.63      0.00     74.92
