Linux 5.15.30-2-pve (superserver2) 	01/26/2024 	_x86_64_	(32 CPU)

05:39:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:52:43 AM       0     98.40      0.00      0.60      1.00      0.00      0.00
12:52:43 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
12:52:43 AM       2      0.40      0.00      0.00      0.00      0.00     99.60
12:52:43 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:52:43 AM       4     99.20      0.00      0.80      0.00      0.00      0.00
12:52:43 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:52:43 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:52:43 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:52:43 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:52:43 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:52:43 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:52:43 AM      11     94.60      0.00      0.20      0.00      0.00      5.20
12:52:43 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:52:43 AM      13     99.00      0.00      1.00      0.00      0.00      0.00
12:52:43 AM      14     98.60      0.00      1.40      0.00      0.00      0.00
12:52:43 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
12:52:43 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:52:43 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:52:43 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:52:43 AM      19     97.60      0.00      1.00      1.40      0.00      0.00
12:52:43 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:52:43 AM      21     98.60      0.00      1.40      0.00      0.00      0.00
12:52:43 AM      22      0.20      0.00      0.00      0.00      0.00     99.80
12:52:43 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:52:43 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
12:52:43 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
12:52:43 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:52:43 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:52:43 AM      28      0.60      0.00      0.00      0.00      0.00     99.40
12:52:43 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:52:43 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:52:43 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:52:43 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:52:48 AM     all     27.39      0.00      0.51      0.13      0.00     71.97
12:52:48 AM       0     80.12      0.00      1.41      2.81      0.00     15.66
12:52:48 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
12:52:48 AM       2      0.00      0.00      0.40      0.00      0.00     99.60
12:52:48 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:52:48 AM       4     98.40      0.00      1.60      0.00      0.00      0.00
12:52:48 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:52:48 AM       6      0.00      0.00      1.80      0.00      0.00     98.20
12:52:48 AM       7      0.20      0.00      0.00      0.00      0.00     99.80
12:52:48 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:52:48 AM       9     12.83      0.00      0.20      0.00      0.00     86.97
12:52:48 AM      10      0.00      0.00      0.40      0.20      0.00     99.40
12:52:48 AM      11     15.80      0.00      0.00      0.00      0.00     84.20
12:52:48 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:52:48 AM      13     99.40      0.00      0.60      0.00      0.00      0.00
12:52:48 AM      14     91.82      0.00      1.00      1.20      0.00      5.99
12:52:48 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
12:52:48 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:52:48 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:52:48 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:52:48 AM      19     99.20      0.00      0.80      0.00      0.00      0.00
12:52:48 AM      20      0.00      0.00      0.20      0.00      0.00     99.80
12:52:48 AM      21     99.00      0.00      1.00      0.00      0.00      0.00
12:52:48 AM      22      0.40      0.00      0.20      0.00      0.00     99.40
12:52:48 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
12:52:48 AM      24     99.20      0.00      0.80      0.00      0.00      0.00
12:52:48 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
12:52:48 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:52:48 AM      27     79.20      0.00      0.00      0.00      0.00     20.80
12:52:48 AM      28      0.80      0.00      4.38      0.00      0.00     94.82
12:52:48 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:52:48 AM      30      1.20      0.00      0.00      0.00      0.00     98.80
12:52:48 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:52:48 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:52:53 AM     all     27.69      0.00      0.23      0.04      0.00     72.05
12:52:53 AM       0     65.60      0.00      0.60      0.00      0.00     33.80
12:52:53 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:52:53 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:52:53 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:52:53 AM       4      7.20      0.00      0.00      0.00      0.00     92.80
12:52:53 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:52:53 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:52:53 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:52:53 AM       8     76.80      0.00      1.00      0.00      0.00     22.20
12:52:53 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:52:53 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:52:53 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:52:53 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:52:53 AM      13     15.40      0.00      0.20      0.00      0.00     84.40
12:52:53 AM      14     99.00      0.00      1.00      0.00      0.00      0.00
12:52:53 AM      15      4.20      0.00      0.00      0.00      0.00     95.80
12:52:53 AM      16     33.93      0.00      0.20      0.00      0.00     65.87
12:52:53 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:52:53 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:52:53 AM      19     99.20      0.00      0.80      0.00      0.00      0.00
12:52:53 AM      20     91.00      0.00      0.60      1.20      0.00      7.20
12:52:53 AM      21     99.20      0.00      0.80      0.00      0.00      0.00
12:52:53 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:52:53 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:52:53 AM      24     21.76      0.00      0.20      0.00      0.00     78.04
12:52:53 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
12:52:53 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:52:53 AM      27     94.79      0.00      0.00      0.00      0.00      5.21
12:52:53 AM      28      0.40      0.00      0.00      0.00      0.00     99.60
12:52:53 AM      29     83.60      0.00      0.80      0.00      0.00     15.60
12:52:53 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:52:53 AM      31     94.00      0.00      0.80      0.00      0.00      5.20

12:52:53 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:52:58 AM     all     27.76      0.00      0.32      0.00      0.00     71.92
12:52:58 AM       0     43.57      0.00      0.80      0.00      0.00     55.62
12:52:58 AM       1      0.40      0.00      0.40      0.00      0.00     99.20
12:52:58 AM       2      0.40      0.00      0.40      0.00      0.00     99.20
12:52:58 AM       3     84.40      0.00      0.80      0.00      0.00     14.80
12:52:58 AM       4     84.37      0.00      0.80      0.00      0.00     14.83
12:52:58 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:52:58 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:52:58 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:52:58 AM       8     49.40      0.00      0.60      0.00      0.00     50.00
12:52:58 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:52:58 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:52:58 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:52:58 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:52:58 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:52:58 AM      14     99.20      0.00      0.80      0.00      0.00      0.00
12:52:58 AM      15     19.60      0.00      0.20      0.00      0.00     80.20
12:52:58 AM      16     55.20      0.00      0.60      0.00      0.00     44.20
12:52:58 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:52:58 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:52:58 AM      19     14.83      0.00      0.00      0.00      0.00     85.17
12:52:58 AM      20     14.80      0.00      0.20      0.00      0.00     85.00
12:52:58 AM      21     98.80      0.00      1.20      0.00      0.00      0.00
12:52:58 AM      22      0.60      0.00      0.20      0.00      0.00     99.20
12:52:58 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:52:58 AM      24     49.20      0.00      1.00      0.00      0.00     49.80
12:52:58 AM      25      0.20      0.00      0.00      0.00      0.00     99.80
12:52:58 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:52:58 AM      27     94.80      0.00      0.00      0.00      0.00      5.20
12:52:58 AM      28      0.40      0.00      0.20      0.00      0.00     99.40
12:52:58 AM      29     98.80      0.00      1.20      0.00      0.00      0.00
12:52:58 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:52:58 AM      31     79.20      0.00      0.80      0.00      0.00     20.00

12:52:58 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:53:03 AM     all     27.71      0.00      0.29      0.01      0.00     71.98
12:53:03 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
12:53:03 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:53:03 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
12:53:03 AM       3     31.60      0.00      0.40      0.00      0.00     68.00
12:53:03 AM       4     47.90      0.00      0.80      0.00      0.00     51.30
12:53:03 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:53:03 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:53:03 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
12:53:03 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:53:03 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:53:03 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:53:03 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:53:03 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:53:03 AM      13     58.60      0.00      0.60      0.00      0.00     40.80
12:53:03 AM      14      4.40      0.00      0.00      0.00      0.00     95.60
12:53:03 AM      15     99.40      0.00      0.60      0.00      0.00      0.00
12:53:03 AM      16     99.00      0.00      1.00      0.00      0.00      0.00
12:53:03 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
12:53:03 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:53:03 AM      19     67.40      0.00      0.60      0.00      0.00     32.00
12:53:03 AM      20     50.50      0.00      0.60      0.20      0.00     48.70
12:53:03 AM      21     98.80      0.00      1.20      0.00      0.00      0.00
12:53:03 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
12:53:03 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:53:03 AM      24     98.60      0.00      1.40      0.00      0.00      0.00
12:53:03 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
12:53:03 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:53:03 AM      27     94.80      0.00      0.00      0.00      0.00      5.20
12:53:03 AM      28      0.40      0.00      0.00      0.00      0.00     99.60
12:53:03 AM      29     40.40      0.00      0.60      0.00      0.00     59.00
12:53:03 AM      30     94.80      0.00      0.80      0.00      0.00      4.40
12:53:03 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:53:03 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:53:08 AM     all     27.70      0.00      0.35      0.00      0.00     71.95
12:53:08 AM       0     51.40      0.00      1.20      0.00      0.00     47.40
12:53:08 AM       1      0.00      0.00      0.40      0.00      0.00     99.60
12:53:08 AM       2      0.20      0.00      0.40      0.00      0.00     99.40
12:53:08 AM       3     59.40      0.00      0.60      0.00      0.00     40.00
12:53:08 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:53:08 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:53:08 AM       6      0.00      0.00      0.40      0.00      0.00     99.60
12:53:08 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:53:08 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:53:08 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:53:08 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:53:08 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:53:08 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:53:08 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
12:53:08 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:53:08 AM      15     97.60      0.00      1.20      0.00      0.00      1.20
12:53:08 AM      16     47.29      0.00      0.40      0.00      0.00     52.30
12:53:08 AM      17      0.20      0.00      0.20      0.00      0.00     99.60
12:53:08 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:53:08 AM      19     39.52      0.00      0.60      0.00      0.00     59.88
12:53:08 AM      20     98.80      0.00      1.20      0.00      0.00      0.00
12:53:08 AM      21     99.80      0.00      0.20      0.00      0.00      0.00
12:53:08 AM      22      0.40      0.00      0.20      0.00      0.00     99.40
12:53:08 AM      23      0.20      0.00      0.20      0.00      0.00     99.60
12:53:08 AM      24     98.60      0.00      1.40      0.00      0.00      0.00
12:53:08 AM      25      0.20      0.00      0.00      0.00      0.00     99.80
12:53:08 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:53:08 AM      27     94.60      0.00      0.20      0.00      0.00      5.20
12:53:08 AM      28      0.20      0.00      0.00      0.00      0.00     99.80
12:53:08 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:53:08 AM      30     98.80      0.00      1.20      0.00      0.00      0.00
12:53:08 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:53:08 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:53:13 AM     all     27.66      0.00      0.27      0.05      0.00     72.03
12:53:13 AM       0     27.71      0.00      0.20      0.00      0.00     72.09
12:53:13 AM       1      0.40      0.00      0.20      0.00      0.00     99.40
12:53:13 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
12:53:13 AM       3     98.00      0.00      0.60      1.40      0.00      0.00
12:53:13 AM       4     56.71      0.00      0.20      0.00      0.00     43.09
12:53:13 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:53:13 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:53:13 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:53:13 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:53:13 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:53:13 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:53:13 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:53:13 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:53:13 AM      13     99.40      0.00      0.60      0.00      0.00      0.00
12:53:13 AM      14     39.32      0.00      0.40      0.00      0.00     60.28
12:53:13 AM      15     96.79      0.00      1.40      0.00      0.00      1.80
12:53:13 AM      16     71.66      0.00      0.60      0.00      0.00     27.74
12:53:13 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:53:13 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:53:13 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:53:13 AM      20     42.40      0.00      0.60      0.00      0.00     57.00
12:53:13 AM      21     98.40      0.00      1.40      0.20      0.00      0.00
12:53:13 AM      22      0.20      0.00      0.20      0.00      0.00     99.60
12:53:13 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:53:13 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
12:53:13 AM      25      0.20      0.00      0.00      0.00      0.00     99.80
12:53:13 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:53:13 AM      27     94.80      0.00      0.00      0.00      0.00      5.20
12:53:13 AM      28      0.60      0.00      0.00      0.00      0.00     99.40
12:53:13 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:53:13 AM      30     59.60      0.00      1.00      0.00      0.00     39.40
12:53:13 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:53:13 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:53:18 AM     all     27.62      0.00      0.34      0.10      0.00     71.94
12:53:18 AM       0     62.20      0.00      0.60      1.40      0.00     35.80
12:53:18 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
12:53:18 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:53:18 AM       3     99.20      0.00      0.80      0.00      0.00      0.00
12:53:18 AM       4     28.00      0.00      0.20      0.00      0.00     71.80
12:53:18 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:53:18 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
12:53:18 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:53:18 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:53:18 AM       9      0.00      0.00      0.20      0.00      0.00     99.80
12:53:18 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:53:18 AM      11     79.60      0.00      0.00      0.00      0.00     20.40
12:53:18 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:53:18 AM      13     99.40      0.00      0.60      0.00      0.00      0.00
12:53:18 AM      14     99.00      0.00      1.00      0.00      0.00      0.00
12:53:18 AM      15     98.40      0.00      1.60      0.00      0.00      0.00
12:53:18 AM      16     35.27      0.00      0.60      0.00      0.00     64.13
12:53:18 AM      17      0.20      0.00      0.00      0.00      0.00     99.80
12:53:18 AM      18      0.20      0.00      0.00      0.00      0.00     99.80
12:53:18 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:53:18 AM      20     69.46      0.00      0.60      1.80      0.00     28.14
12:53:18 AM      21     98.20      0.00      1.80      0.00      0.00      0.00
12:53:18 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:53:18 AM      23      0.00      0.00      0.60      0.00      0.00     99.40
12:53:18 AM      24     98.80      0.00      1.20      0.00      0.00      0.00
12:53:18 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
12:53:18 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
12:53:18 AM      27     15.20      0.00      0.00      0.00      0.00     84.80
12:53:18 AM      28      0.80      0.00      0.40      0.00      0.00     98.81
12:53:18 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:53:18 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:53:18 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:53:18 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:53:23 AM     all     27.71      0.00      0.34      0.02      0.00     71.93
12:53:23 AM       0     59.52      0.00      1.40      0.00      0.00     39.08
12:53:23 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:53:23 AM       2      0.20      0.00      0.40      0.00      0.00     99.40
12:53:23 AM       3     98.40      0.00      0.80      0.80      0.00      0.00
12:53:23 AM       4     15.00      0.00      0.20      0.00      0.00     84.80
12:53:23 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:53:23 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:53:23 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
12:53:23 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:53:23 AM       9      0.20      0.00      0.00      0.00      0.00     99.80
12:53:23 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:53:23 AM      11     63.33      0.00      0.00      0.00      0.00     36.67
12:53:23 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:53:23 AM      13     63.60      0.00      1.00      0.00      0.00     35.40
12:53:23 AM      14     98.60      0.00      1.40      0.00      0.00      0.00
12:53:23 AM      15     62.87      0.00      1.00      0.00      0.00     36.13
12:53:23 AM      16     39.00      0.00      0.40      0.00      0.00     60.60
12:53:23 AM      17      0.20      0.00      0.20      0.00      0.00     99.60
12:53:23 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:53:23 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:53:23 AM      20     84.00      0.00      0.80      0.00      0.00     15.20
12:53:23 AM      21     99.40      0.00      0.60      0.00      0.00      0.00
12:53:23 AM      22      0.40      0.00      0.20      0.00      0.00     99.40
12:53:23 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:53:23 AM      24     98.60      0.00      1.40      0.00      0.00      0.00
12:53:23 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
12:53:23 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:53:23 AM      27     31.60      0.00      0.00      0.00      0.00     68.40
12:53:23 AM      28      1.19      0.00      0.20      0.00      0.00     98.61
12:53:23 AM      29     35.00      0.00      0.40      0.00      0.00     64.60
12:53:23 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:53:23 AM      31     35.67      0.00      0.20      0.00      0.00     64.13

12:53:23 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:53:28 AM     all     27.72      0.00      0.29      0.04      0.00     71.94
12:53:28 AM       0     62.12      0.00      0.80      0.00      0.00     37.07
12:53:28 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:53:28 AM       2      0.00      0.00      0.40      0.00      0.00     99.60
12:53:28 AM       3     98.40      0.00      0.80      0.80      0.00      0.00
12:53:28 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:53:28 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:53:28 AM       6      0.20      0.00      0.20      0.00      0.00     99.60
12:53:28 AM       7      0.20      0.00      0.00      0.00      0.00     99.80
12:53:28 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:53:28 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:53:28 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:53:28 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:53:28 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:53:28 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:53:28 AM      14     99.00      0.00      1.00      0.00      0.00      0.00
12:53:28 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:53:28 AM      16     37.00      0.00      0.20      0.00      0.00     62.80
12:53:28 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:53:28 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:53:28 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:53:28 AM      20     98.80      0.00      1.20      0.00      0.00      0.00
12:53:28 AM      21     98.60      0.00      1.40      0.00      0.00      0.00
12:53:28 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:53:28 AM      23      0.20      0.00      0.00      0.00      0.00     99.80
12:53:28 AM      24     98.80      0.00      1.20      0.00      0.00      0.00
12:53:28 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
12:53:28 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:53:28 AM      27     94.80      0.00      0.20      0.00      0.00      5.00
12:53:28 AM      28      0.99      0.00      0.00      0.60      0.00     98.41
12:53:28 AM      29     99.00      0.00      1.00      0.00      0.00      0.00
12:53:28 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:53:28 AM      31     99.00      0.00      1.00      0.00      0.00      0.00

12:53:28 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:53:33 AM     all     27.26      0.00      0.32      0.29      0.00     72.14
12:53:33 AM       0     97.21      0.00      1.60      1.20      0.00      0.00
12:53:33 AM       1      5.82      0.00      0.00      0.00      0.00     94.18
12:53:33 AM       2     12.60      0.00      0.80      1.00      0.00     85.60
12:53:33 AM       3     97.01      0.00      0.80      2.20      0.00      0.00
12:53:33 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:53:33 AM       5     47.60      0.00      0.60      3.40      0.00     48.40
12:53:33 AM       6      1.20      0.00      0.20      0.00      0.00     98.60
12:53:33 AM       7      0.40      0.00      0.20      0.00      0.00     99.40
12:53:33 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:53:33 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:53:33 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:53:33 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:53:33 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:53:33 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:53:33 AM      14     78.80      0.00      0.40      0.00      0.00     20.80
12:53:33 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:53:33 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:53:33 AM      17     14.83      0.00      0.20      0.00      0.00     84.97
12:53:33 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:53:33 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:53:33 AM      20     97.80      0.00      2.00      0.20      0.00      0.00
12:53:33 AM      21     26.40      0.00      0.40      1.20      0.00     72.00
12:53:33 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:53:33 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
12:53:33 AM      24     99.20      0.00      0.80      0.00      0.00      0.00
12:53:33 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
12:53:33 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:53:33 AM      27     94.61      0.00      0.00      0.00      0.00      5.39
12:53:33 AM      28      1.00      0.00      0.20      0.00      0.00     98.80
12:53:33 AM      29     99.20      0.00      0.80      0.00      0.00      0.00
12:53:33 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:53:33 AM      31     98.20      0.00      1.00      0.00      0.00      0.80

12:53:33 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:53:38 AM     all     27.07      0.00      0.34      0.38      0.00     72.21
12:53:38 AM       0     55.82      0.00      0.60      0.00      0.00     43.57
12:53:38 AM       1      1.40      0.00      0.60      0.00      0.00     98.00
12:53:38 AM       2     33.47      0.00      0.20      3.81      0.00     62.53
12:53:38 AM       3     99.20      0.00      0.80      0.00      0.00      0.00
12:53:38 AM       4     84.80      0.00      0.60      0.00      0.00     14.60
12:53:38 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:53:38 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
12:53:38 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:53:38 AM       8      1.20      0.00      0.00      0.00      0.00     98.80
12:53:38 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:53:38 AM      10      0.00      0.00      0.20      0.40      0.00     99.40
12:53:38 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:53:38 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
12:53:38 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:53:38 AM      14     39.52      0.00      0.40      0.00      0.00     60.08
12:53:38 AM      15     72.75      0.00      0.60      1.40      0.00     25.25
12:53:38 AM      16     43.00      0.00      0.80      0.00      0.00     56.20
12:53:38 AM      17     99.00      0.00      1.00      0.00      0.00      0.00
12:53:38 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:53:38 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:53:38 AM      20     12.15      0.00      0.20      2.59      0.00     85.06
12:53:38 AM      21      0.20      0.00      0.40      0.00      0.00     99.40
12:53:38 AM      22      0.20      0.00      0.40      0.00      0.00     99.40
