Linux 5.15.0-91-generic (gl5) 	01/26/2024 	_x86_64_	(32 CPU)

06:30:45 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:21:35 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:21:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:21:40 PM     all     27.23      0.00      0.39      0.08      0.00     72.29
03:21:40 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:21:40 PM       1     68.86      0.00      1.00      0.00      0.00     30.14
03:21:40 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
03:21:40 PM       3     40.00      0.00      0.40      0.00      0.00     59.60
03:21:40 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
03:21:40 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:21:40 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
03:21:40 PM       7     30.40      0.00      0.40      0.00      0.00     69.20
03:21:40 PM       8     72.14      0.00      1.00      0.00      0.00     26.85
03:21:40 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:21:40 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:21:40 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:21:40 PM      12     63.00      0.00      0.60      0.00      0.00     36.40
03:21:40 PM      13     70.60      0.00      0.40      0.00      0.00     29.00
03:21:40 PM      14     98.40      0.00      1.60      0.00      0.00      0.00
03:21:40 PM      15      0.20      0.00      0.20      0.00      0.00     99.60
03:21:40 PM      16     98.80      0.00      1.20      0.00      0.00      0.00
03:21:40 PM      17     29.74      0.00      0.60      0.00      0.00     69.66
03:21:40 PM      18     82.20      0.00      0.00      0.00      0.00     17.80
03:21:40 PM      19     58.68      0.00      1.00      0.00      0.00     40.32
03:21:40 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
03:21:40 PM      21      0.20      0.00      0.20      0.00      0.00     99.60
03:21:40 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
03:21:40 PM      23     68.46      0.00      0.80      0.00      0.00     30.74
03:21:40 PM      24     26.60      0.00      0.20      0.00      0.00     73.20
03:21:40 PM      25      0.00      0.00      0.80      0.00      0.00     99.20
03:21:40 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
03:21:40 PM      27      0.00      0.00      0.40      0.00      0.00     99.60
03:21:40 PM      28     33.67      0.00      0.20      2.61      0.00     63.53
03:21:40 PM      29     28.51      0.00      0.40      0.00      0.00     71.08
03:21:40 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:21:40 PM      31      0.20      0.00      0.20      0.00      0.00     99.60

03:21:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:21:45 PM     all     27.33      0.00      0.41      0.00      0.00     72.25
03:21:45 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:21:45 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:21:45 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:21:45 PM       3     51.40      0.00      0.80      0.00      0.00     47.80
03:21:45 PM       4      0.00      0.00      0.40      0.00      0.00     99.60
03:21:45 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
03:21:45 PM       6      0.20      0.00      0.20      0.00      0.00     99.60
03:21:45 PM       7      0.20      0.00      0.00      0.00      0.00     99.80
03:21:45 PM       8     99.20      0.00      0.60      0.00      0.00      0.20
03:21:45 PM       9      0.00      0.00      0.40      0.00      0.00     99.60
03:21:45 PM      10      0.20      0.00      0.80      0.00      0.00     99.00
03:21:45 PM      11      0.40      0.00      0.40      0.00      0.00     99.20
03:21:45 PM      12     89.02      0.00      1.00      0.00      0.00      9.98
03:21:45 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
03:21:45 PM      14     98.80      0.00      1.20      0.00      0.00      0.00
03:21:45 PM      15      0.20      0.00      0.40      0.00      0.00     99.40
03:21:45 PM      16     98.40      0.00      1.60      0.00      0.00      0.00
03:21:45 PM      17     98.80      0.00      1.20      0.00      0.00      0.00
03:21:45 PM      18     82.04      0.00      0.00      0.00      0.00     17.96
03:21:45 PM      19     47.60      0.00      0.20      0.00      0.00     52.20
03:21:45 PM      20      0.20      0.00      0.20      0.00      0.00     99.60
03:21:45 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:21:45 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:21:45 PM      23     98.80      0.00      1.20      0.00      0.00      0.00
03:21:45 PM      24      0.20      0.00      0.00      0.00      0.00     99.80
03:21:45 PM      25      0.20      0.00      0.20      0.00      0.00     99.60
03:21:45 PM      26      0.00      0.00      0.40      0.00      0.00     99.60
03:21:45 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:21:45 PM      28      9.58      0.00      0.40      0.00      0.00     90.02
03:21:45 PM      29     98.60      0.00      1.40      0.00      0.00      0.00
03:21:45 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:21:45 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:21:45 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:21:50 PM     all     27.38      0.00      0.54      0.11      0.00     71.97
03:21:50 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:21:50 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:21:50 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:21:50 PM       3     39.60      0.00      0.40      0.00      0.00     60.00
03:21:50 PM       4      0.20      0.00      1.80      0.00      0.00     98.00
03:21:50 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:21:50 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:21:50 PM       7     71.94      0.00      1.00      0.00      0.00     27.05
03:21:50 PM       8     37.52      0.00      0.20      1.00      0.00     61.28
03:21:50 PM       9      0.00      0.00      3.60      0.00      0.00     96.40
03:21:50 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:21:50 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:21:50 PM      12     91.58      0.00      1.00      1.40      0.00      6.01
03:21:50 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
03:21:50 PM      14     98.80      0.00      1.20      0.00      0.00      0.00
03:21:50 PM      15      0.20      0.00      0.20      0.00      0.00     99.60
03:21:50 PM      16     97.60      0.00      1.40      1.00      0.00      0.00
03:21:50 PM      17     99.00      0.00      1.00      0.00      0.00      0.00
03:21:50 PM      18     87.98      0.00      0.00      0.00      0.00     12.02
03:21:50 PM      19     59.20      0.00      0.80      0.00      0.00     40.00
03:21:50 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
03:21:50 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
03:21:50 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:21:50 PM      23     26.65      0.00      0.40      0.00      0.00     72.95
03:21:50 PM      24     60.60      0.00      0.60      0.00      0.00     38.80
03:21:50 PM      25      0.00      0.00      1.60      0.00      0.00     98.40
03:21:50 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
03:21:50 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
03:21:50 PM      28      6.00      0.00      0.00      0.00      0.00     94.00
03:21:50 PM      29     99.00      0.00      1.00      0.00      0.00      0.00
03:21:50 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:21:50 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

03:21:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:21:55 PM     all     27.73      0.00      0.42      0.08      0.00     71.77
03:21:55 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:21:55 PM       1     34.47      0.00      0.40      0.00      0.00     65.13
03:21:55 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:21:55 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:21:55 PM       4      0.20      0.00      0.60      0.00      0.00     99.20
03:21:55 PM       5      0.40      0.00      0.20      0.00      0.00     99.40
03:21:55 PM       6      5.39      0.00      0.20      0.00      0.00     94.41
03:21:55 PM       7     99.00      0.00      1.00      0.00      0.00      0.00
03:21:55 PM       8     34.40      0.00      0.40      0.00      0.00     65.20
03:21:55 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:21:55 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:21:55 PM      11      0.60      0.00      0.80      0.00      0.00     98.61
03:21:55 PM      12     10.82      0.00      0.60      0.00      0.00     88.58
03:21:55 PM      13     73.60      0.00      0.80      0.00      0.00     25.60
03:21:55 PM      14     99.20      0.00      0.80      0.00      0.00      0.00
03:21:55 PM      15     81.84      0.00      1.60      0.00      0.00     16.57
03:21:55 PM      16     98.80      0.00      1.20      0.00      0.00      0.00
03:21:55 PM      17     63.73      0.00      1.40      0.00      0.00     34.87
03:21:55 PM      18     93.82      0.00      0.20      0.00      0.00      5.98
03:21:55 PM      19     99.60      0.00      0.40      0.00      0.00      0.00
03:21:55 PM      20      0.20      0.00      0.00      0.00      0.00     99.80
03:21:55 PM      21      0.20      0.00      0.00      0.00      0.00     99.80
03:21:55 PM      22      0.20      0.00      0.00      0.00      0.00     99.80
03:21:55 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:21:55 PM      24     65.00      0.00      1.00      0.80      0.00     33.20
03:21:55 PM      25      0.20      0.00      0.60      0.00      0.00     99.20
03:21:55 PM      26      0.60      0.00      0.40      0.00      0.00     99.00
03:21:55 PM      27      0.60      0.00      0.40      0.00      0.00     99.00
03:21:55 PM      28      0.20      0.00      0.20      0.00      0.00     99.60
03:21:55 PM      29     23.95      0.00      0.20      1.60      0.00     74.25
03:21:55 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:21:55 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:21:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:22:00 PM     all     26.79      0.00      0.32      0.37      0.00     72.52
03:22:00 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:22:00 PM       1     53.60      0.00      0.80      1.40      0.00     44.20
03:22:00 PM       2     59.52      0.00      0.00      0.00      0.00     40.48
03:22:00 PM       3     27.54      0.00      0.40      2.99      0.00     69.06
03:22:00 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
03:22:00 PM       5      0.00      0.00      0.40      0.00      0.00     99.60
03:22:00 PM       6      0.20      0.00      0.00      0.00      0.00     99.80
03:22:00 PM       7     65.20      0.00      0.60      0.00      0.00     34.20
03:22:00 PM       8      5.81      0.00      0.20      3.41      0.00     90.58
03:22:00 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:22:00 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:22:00 PM      11     69.80      0.00      0.40      0.00      0.00     29.80
03:22:00 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
03:22:00 PM      13     99.00      0.00      1.00      0.00      0.00      0.00
03:22:00 PM      14     99.00      0.00      1.00      0.00      0.00      0.00
03:22:00 PM      15     99.40      0.00      0.60      0.00      0.00      0.00
03:22:00 PM      16     98.00      0.00      1.40      0.60      0.00      0.00
03:22:00 PM      17     43.80      0.00      0.40      0.00      0.00     55.80
03:22:00 PM      18     24.60      0.00      0.20      0.80      0.00     74.40
03:22:00 PM      19     68.40      0.00      0.80      0.00      0.00     30.80
03:22:00 PM      20      0.00      0.00      0.00      0.20      0.00     99.80
03:22:00 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:22:00 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:22:00 PM      23     34.07      0.00      0.00      0.00      0.00     65.93
03:22:00 PM      24      0.20      0.00      0.20      0.00      0.00     99.60
03:22:00 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
03:22:00 PM      26      0.20      0.00      0.00      0.00      0.00     99.80
03:22:00 PM      27      8.03      0.00      1.00      2.41      0.00     88.55
03:22:00 PM      28      0.20      0.00      0.20      0.00      0.00     99.60
03:22:00 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:22:00 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:22:00 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:22:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:22:05 PM     all     26.83      0.00      0.40      0.43      0.00     72.34
03:22:05 PM       0      0.20      0.00      0.40      0.00      0.00     99.40
03:22:05 PM       1     97.40      0.00      1.40      0.00      0.00      1.20
03:22:05 PM       2      0.20      0.00      0.20      0.00      0.00     99.60
03:22:05 PM       3     51.10      0.00      0.40      0.00      0.00     48.50
03:22:05 PM       4      0.00      0.00      0.40      0.00      0.00     99.60
03:22:05 PM       5      2.21      0.00      0.00      0.60      0.00     97.19
03:22:05 PM       6      9.02      0.00      0.00      0.00      0.00     90.98
03:22:05 PM       7     71.46      0.00      0.60      0.00      0.00     27.94
03:22:05 PM       8     60.20      0.00      0.80      0.00      0.00     39.00
03:22:05 PM       9      0.20      0.00      0.00      0.00      0.00     99.80
03:22:05 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:22:05 PM      11     20.20      0.00      0.40      0.00      0.00     79.40
03:22:05 PM      12     41.12      0.00      0.80      0.00      0.00     58.08
03:22:05 PM      13     20.80      0.00      0.60      0.00      0.00     78.60
03:22:05 PM      14     95.39      0.00      1.20      3.41      0.00      0.00
03:22:05 PM      15     99.00      0.00      1.00      0.00      0.00      0.00
03:22:05 PM      16     83.57      0.00      0.60      2.81      0.00     13.03
03:22:05 PM      17      1.20      0.00      0.00      0.00      0.00     98.80
03:22:05 PM      18     81.64      0.00      0.00      0.00      0.00     18.36
03:22:05 PM      19     47.60      0.00      0.80      0.00      0.00     51.60
03:22:05 PM      20      0.00      0.00      0.20      0.20      0.00     99.60
03:22:05 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:22:05 PM      22      0.20      0.00      0.00      0.00      0.00     99.80
03:22:05 PM      23     27.74      0.00      0.40      0.00      0.00     71.86
03:22:05 PM      24      9.58      0.00      0.20      0.00      0.00     90.22
03:22:05 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
03:22:05 PM      26      0.20      0.00      0.80      0.00      0.00     99.00
03:22:05 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:22:05 PM      28     37.68      0.00      1.40      6.61      0.00     54.31
03:22:05 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:22:05 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:22:05 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:22:05 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:22:10 PM     all     27.40      0.00      0.28      0.00      0.00     72.32
03:22:10 PM       0     26.61      0.00      0.20      0.00      0.00     73.19
03:22:10 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:22:10 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:22:10 PM       3     75.80      0.00      0.40      0.00      0.00     23.80
03:22:10 PM       4      0.00      0.00      0.40      0.00      0.00     99.60
03:22:10 PM       5      0.20      0.00      0.00      0.00      0.00     99.80
03:22:10 PM       6      0.20      0.00      0.00      0.00      0.00     99.80
03:22:10 PM       7     99.00      0.00      1.00      0.00      0.00      0.00
03:22:10 PM       8     72.40      0.00      0.60      0.00      0.00     27.00
03:22:10 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:22:10 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:22:10 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:22:10 PM      12     57.00      0.00      0.60      0.00      0.00     42.40
03:22:10 PM      13      0.20      0.00      0.00      0.00      0.00     99.80
03:22:10 PM      14     99.20      0.00      0.80      0.00      0.00      0.00
03:22:10 PM      15     68.00      0.00      0.80      0.00      0.00     31.20
03:22:10 PM      16     72.65      0.00      0.60      0.00      0.00     26.75
03:22:10 PM      17     98.80      0.00      1.20      0.00      0.00      0.00
03:22:10 PM      18     82.36      0.00      0.00      0.00      0.00     17.64
03:22:10 PM      19     23.80      0.00      0.20      0.00      0.00     76.00
03:22:10 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:22:10 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:22:10 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
03:22:10 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:22:10 PM      24     26.85      0.00      0.20      0.00      0.00     72.95
03:22:10 PM      25      0.00      0.00      0.60      0.00      0.00     99.40
03:22:10 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
03:22:10 PM      27      0.20      0.00      0.20      0.00      0.00     99.60
03:22:10 PM      28     42.00      0.00      0.40      0.00      0.00     57.60
03:22:10 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
03:22:10 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:22:10 PM      31     31.20      0.00      0.20      0.00      0.00     68.60

03:22:10 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:22:15 PM     all     27.35      0.00      0.32      0.11      0.00     72.22
03:22:15 PM       0     12.85      0.00      0.20      0.00      0.00     86.95
03:22:15 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:22:15 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:22:15 PM       3     35.73      0.00      0.20      0.00      0.00     64.07
03:22:15 PM       4      0.40      0.00      1.00      0.00      0.00     98.60
03:22:15 PM       5      0.20      0.00      0.40      0.00      0.00     99.40
03:22:15 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:22:15 PM       7     23.80      0.00      0.20      0.00      0.00     76.00
03:22:15 PM       8     67.33      0.00      0.80      2.20      0.00     29.66
03:22:15 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:22:15 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:22:15 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:22:15 PM      12     99.20      0.00      0.80      0.00      0.00      0.00
03:22:15 PM      13      0.60      0.00      0.40      0.00      0.00     99.00
03:22:15 PM      14     98.40      0.00      0.60      1.00      0.00      0.00
03:22:15 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:22:15 PM      16     86.40      0.00      0.80      0.00      0.00     12.80
03:22:15 PM      17     99.00      0.00      1.00      0.00      0.00      0.00
03:22:15 PM      18     82.20      0.00      0.00      0.00      0.00     17.80
03:22:15 PM      19     63.80      0.00      0.20      0.00      0.00     36.00
03:22:15 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:22:15 PM      21      0.20      0.00      0.00      0.00      0.00     99.80
03:22:15 PM      22      0.00      0.00      0.20      0.20      0.00     99.60
03:22:15 PM      23     75.60      0.00      0.40      0.00      0.00     24.00
03:22:15 PM      24     29.14      0.00      0.40      0.00      0.00     70.46
03:22:15 PM      25      0.20      0.00      0.40      0.00      0.00     99.40
03:22:15 PM      26      0.40      0.00      0.40      0.00      0.00     99.20
03:22:15 PM      27      0.20      0.00      0.20      0.00      0.00     99.60
03:22:15 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
03:22:15 PM      29      0.40      0.00      0.40      0.00      0.00     99.20
03:22:15 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:22:15 PM      31     98.80      0.00      1.20      0.00      0.00      0.00

03:22:15 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:22:20 PM     all     27.46      0.00      0.33      0.06      0.00     72.15
03:22:20 PM       0     29.12      0.00      0.60      0.00      0.00     70.28
03:22:20 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:22:20 PM       2      0.20      0.00      0.00      0.00      0.00     99.80
03:22:20 PM       3     99.40      0.00      0.60      0.00      0.00      0.00
03:22:20 PM       4      0.20      0.00      0.20      0.00      0.00     99.60
03:22:20 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
03:22:20 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:22:20 PM       7     50.80      0.00      0.20      0.00      0.00     49.00
03:22:20 PM       8     70.00      0.00      1.20      2.00      0.00     26.80
03:22:20 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:22:20 PM      10      0.20      0.00      0.00      0.00      0.00     99.80
03:22:20 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:22:20 PM      12     98.80      0.00      1.20      0.00      0.00      0.00
03:22:20 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
03:22:20 PM      14     99.00      0.00      1.00      0.00      0.00      0.00
03:22:20 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:22:20 PM      16     69.74      0.00      0.80      0.00      0.00     29.46
03:22:20 PM      17     99.40      0.00      0.60      0.00      0.00      0.00
03:22:20 PM      18     88.20      0.00      0.00      0.00      0.00     11.80
03:22:20 PM      19      0.20      0.00      0.00      0.00      0.00     99.80
03:22:20 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
03:22:20 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:22:20 PM      22      0.20      0.00      0.00      0.00      0.00     99.80
03:22:20 PM      23     48.00      0.00      0.80      0.00      0.00     51.20
03:22:20 PM      24     26.40      0.00      0.40      0.00      0.00     73.20
03:22:20 PM      25      0.20      0.00      0.00      0.00      0.00     99.80
03:22:20 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
03:22:20 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
03:22:20 PM      28      0.20      0.00      0.20      0.00      0.00     99.60
03:22:20 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
03:22:20 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:22:20 PM      31     98.40      0.00      1.60      0.00      0.00      0.00

03:22:20 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:22:25 PM     all     27.59      0.00      0.38      0.14      0.00     71.88
03:22:25 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:22:25 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:22:25 PM       2     40.08      0.00      0.00      0.00      0.00     59.92
03:22:25 PM       3     90.78      0.00      1.20      0.00      0.00      8.02
03:22:25 PM       4      0.20      0.00      0.40      0.00      0.00     99.40
03:22:25 PM       5      0.20      0.00      0.40      0.00      0.00     99.40
03:22:25 PM       6      0.20      0.00      0.00      0.00      0.00     99.80
03:22:25 PM       7     52.30      0.00      0.60      0.00      0.00     47.09
03:22:25 PM       8     62.28      0.00      1.00      0.00      0.00     36.73
03:22:25 PM       9      0.40      0.00      0.60      0.00      0.00     99.00
03:22:25 PM      10      0.00      0.00      0.20      0.00      0.00     99.80
03:22:25 PM      11      0.20      0.00      0.60      0.00      0.00     99.20
03:22:25 PM      12     97.80      0.00      1.00      1.20      0.00      0.00
03:22:25 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
03:22:25 PM      14     97.39      0.00      1.00      1.60      0.00      0.00
03:22:25 PM      15     74.00      0.00      0.60      0.00      0.00     25.40
03:22:25 PM      16     98.60      0.00      1.40      0.00      0.00      0.00
03:22:25 PM      17     98.80      0.00      1.20      0.00      0.00      0.00
03:22:25 PM      18     54.00      0.00      0.00      0.00      0.00     46.00
03:22:25 PM      19      6.01      0.00      0.00      1.20      0.00     92.79
03:22:25 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:22:25 PM      21      0.20      0.00      0.20      0.00      0.00     99.60
03:22:25 PM      22      0.00      0.00      0.40      0.00      0.00     99.60
03:22:25 PM      23     47.09      0.00      0.00      0.00      0.00     52.91
03:22:25 PM      24     35.87      0.00      0.20      0.60      0.00     63.33
03:22:25 PM      25      0.00      0.00      0.60      0.00      0.00     99.40
03:22:25 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
03:22:25 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:22:25 PM      28      0.20      0.00      0.00      0.00      0.00     99.80
03:22:25 PM      29      0.40      0.00      0.40      0.00      0.00     99.20
03:22:25 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:22:25 PM      31     25.20      0.00      0.00      0.00      0.00     74.80

03:22:25 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:22:30 PM     all     26.91      0.00      0.39      0.28      0.00     72.42
03:22:30 PM       0      2.22      0.00      0.00      0.00      0.00     97.78
03:22:30 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:22:30 PM       2     21.76      0.00      0.00      0.00      0.00     78.24
03:22:30 PM       3     51.40      0.00      0.60      0.00      0.00     48.00
03:22:30 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:22:30 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:22:30 PM       6      0.00      0.00      0.40      0.00      0.00     99.60
03:22:30 PM       7     99.20      0.00      0.80      0.00      0.00      0.00
03:22:30 PM       8     56.31      0.00      0.80      0.00      0.00     42.89
03:22:30 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:22:30 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:22:30 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
03:22:30 PM      12     17.40      0.00      0.40      0.00      0.00     82.20
03:22:30 PM      13      0.20      0.00      0.00      0.00      0.00     99.80
03:22:30 PM      14     96.80      0.00      1.80      1.40      0.00      0.00
03:22:30 PM      15     99.00      0.00      1.00      0.00      0.00      0.00
03:22:30 PM      16     98.20      0.00      1.20      0.60      0.00      0.00
03:22:30 PM      17     98.80      0.00      1.20      0.00      0.00      0.00
03:22:30 PM      18     60.08      0.00      0.00      0.00      0.00     39.92
03:22:30 PM      19     27.74      0.00      0.60      1.60      0.00     70.06
03:22:30 PM      20      2.00      0.00      0.20      0.80      0.00     96.99
03:22:30 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:22:30 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:22:30 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:22:30 PM      24     41.00      0.00      0.60      1.40      0.00     57.00
03:22:30 PM      25     88.02      0.00      2.00      2.99      0.00      6.99
03:22:30 PM      26      0.00      0.00      0.60      0.00      0.00     99.40
03:22:30 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:22:30 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
03:22:30 PM      29      0.20      0.00      0.00      0.00      0.00     99.80
03:22:30 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:22:30 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:22:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:22:35 PM     all     27.36      0.00      0.38      0.05      0.00     72.21
03:22:35 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:22:35 PM       1     50.10      0.00      1.00      0.00      0.00     48.90
03:22:35 PM       2     34.20      0.00      0.00      0.00      0.00     65.80
03:22:35 PM       3     62.08      0.00      0.60      1.40      0.00     35.93
03:22:35 PM       4      0.20      0.00      0.40      0.00      0.00     99.40
03:22:35 PM       5      0.40      0.00      0.60      0.00      0.00     99.00
03:22:35 PM       6      0.20      0.00      0.40      0.00      0.00     99.40
03:22:35 PM       7     99.20      0.00      0.80      0.00      0.00      0.00
03:22:35 PM       8     99.00      0.00      1.00      0.00      0.00      0.00
03:22:35 PM       9     83.20      0.00      0.80      0.00      0.00     16.00
03:22:35 PM      10      0.20      0.00      0.40      0.00      0.00     99.40
03:22:35 PM      11      0.20      0.00      0.40      0.00      0.00     99.40
03:22:35 PM      12      0.20      0.00      0.40      0.00      0.00     99.40
03:22:35 PM      13      0.20      0.00      0.20      0.00      0.00     99.60
03:22:35 PM      14     99.20      0.00      0.80      0.00      0.00      0.00
03:22:35 PM      15     98.40      0.00      1.60      0.00      0.00      0.00
03:22:35 PM      16     99.00      0.00      1.00      0.00      0.00      0.00
03:22:35 PM      17     48.20      0.00      0.40      0.20      0.00     51.20
03:22:35 PM      18     48.20      0.00      0.00      0.00      0.00     51.80
03:22:35 PM      19     35.67      0.00      0.20      0.00      0.00     64.13
