Linux 5.15.0-91-generic (gl5) 	02/01/2024 	_x86_64_	(32 CPU)

12:11:04 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle

02:32:44 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:32:49 AM     all     95.93      0.00      1.29      1.20      0.00      1.58
02:32:49 AM       0     91.37      0.00      0.80      1.00      0.00      6.83
02:32:49 AM       1     93.60      0.00      0.80      0.00      0.00      5.60
02:32:49 AM       2     86.97      0.00      2.40      7.21      0.00      3.41
02:32:49 AM       3     82.50      0.00      3.18      9.34      0.00      4.97
02:32:49 AM       4     98.60      0.00      1.40      0.00      0.00      0.00
02:32:49 AM       5     95.40      0.00      1.40      2.00      0.00      1.20
02:32:49 AM       6     98.40      0.00      1.40      0.00      0.00      0.20
02:32:49 AM       7     98.60      0.00      1.40      0.00      0.00      0.00
02:32:49 AM       8     98.80      0.00      1.20      0.00      0.00      0.00
02:32:49 AM       9     89.00      0.00      1.80      7.00      0.00      2.20
02:32:49 AM      10     97.80      0.00      0.80      0.00      0.00      1.40
02:32:49 AM      11     98.60      0.00      1.40      0.00      0.00      0.00
02:32:49 AM      12     78.11      0.00      1.41      1.41      0.00     19.08
02:32:49 AM      13     95.00      0.00      1.40      3.40      0.00      0.20
02:32:49 AM      14     93.40      0.00      0.80      1.60      0.00      4.20
02:32:49 AM      15     98.40      0.00      1.60      0.00      0.00      0.00
02:32:49 AM      16     97.20      0.00      1.60      0.00      0.00      1.20
02:32:49 AM      17     99.00      0.00      1.00      0.00      0.00      0.00
02:32:49 AM      18     99.20      0.00      0.80      0.00      0.00      0.00
02:32:49 AM      19     99.00      0.00      1.00      0.00      0.00      0.00
02:32:49 AM      20     95.20      0.00      1.80      3.00      0.00      0.00
02:32:49 AM      21     98.00      0.00      1.80      0.00      0.00      0.20
02:32:49 AM      22     96.79      0.00      0.80      2.40      0.00      0.00
02:32:49 AM      23     99.20      0.00      0.80      0.00      0.00      0.00
02:32:49 AM      24     98.80      0.00      1.20      0.00      0.00      0.00
02:32:49 AM      25     99.40      0.00      0.60      0.00      0.00      0.00
02:32:49 AM      26     98.40      0.00      1.60      0.00      0.00      0.00
02:32:49 AM      27     99.60      0.00      0.40      0.00      0.00      0.00
02:32:49 AM      28     99.00      0.00      1.00      0.00      0.00      0.00
02:32:49 AM      29     98.80      0.00      1.20      0.00      0.00      0.00
02:32:49 AM      30     98.40      0.00      1.60      0.00      0.00      0.00
02:32:49 AM      31     99.20      0.00      0.80      0.00      0.00      0.00

02:32:49 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:32:54 AM     all     97.61      0.00      1.16      0.52      0.00      0.71
02:32:54 AM       0     99.00      0.00      1.00      0.00      0.00      0.00
02:32:54 AM       1     98.80      0.00      1.20      0.00      0.00      0.00
02:32:54 AM       2     98.60      0.00      1.40      0.00      0.00      0.00
02:32:54 AM       3     98.80      0.00      1.20      0.00      0.00      0.00
02:32:54 AM       4     98.80      0.00      1.20      0.00      0.00      0.00
02:32:54 AM       5     98.80      0.00      1.20      0.00      0.00      0.00
02:32:54 AM       6     99.00      0.00      1.00      0.00      0.00      0.00
02:32:54 AM       7     98.60      0.00      1.40      0.00      0.00      0.00
02:32:54 AM       8     98.80      0.00      1.20      0.00      0.00      0.00
02:32:54 AM       9     98.40      0.00      1.60      0.00      0.00      0.00
02:32:54 AM      10     99.20      0.00      0.80      0.00      0.00      0.00
02:32:54 AM      11     99.80      0.00      0.20      0.00      0.00      0.00
02:32:54 AM      12     98.00      0.00      2.00      0.00      0.00      0.00
02:32:54 AM      13     85.94      0.00      2.21      6.63      0.00      5.22
02:32:54 AM      14     87.15      0.00      0.80      1.41      0.00     10.64
02:32:54 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
02:32:54 AM      16     98.60      0.00      1.20      0.00      0.00      0.20
02:32:54 AM      17     98.60      0.00      1.00      0.00      0.00      0.40
02:32:54 AM      18     99.00      0.00      1.00      0.00      0.00      0.00
02:32:54 AM      19     99.20      0.00      0.80      0.00      0.00      0.00
02:32:54 AM      20     93.79      0.00      2.00      1.60      0.00      2.61
02:32:54 AM      21     98.20      0.00      1.80      0.00      0.00      0.00
02:32:54 AM      22     97.20      0.00      1.20      1.20      0.00      0.40
02:32:54 AM      23     99.40      0.00      0.60      0.00      0.00      0.00
02:32:54 AM      24     99.20      0.00      0.80      0.00      0.00      0.00
02:32:54 AM      25     99.00      0.00      1.00      0.00      0.00      0.00
02:32:54 AM      26     95.39      0.00      1.20      1.40      0.00      2.00
02:32:54 AM      27     94.00      0.00      1.40      3.20      0.00      1.40
02:32:54 AM      28     97.60      0.00      1.20      1.20      0.00      0.00
02:32:54 AM      29     99.20      0.00      0.80      0.00      0.00      0.00
02:32:54 AM      30     99.00      0.00      1.00      0.00      0.00      0.00
02:32:54 AM      31     99.00      0.00      1.00      0.00      0.00      0.00

02:32:54 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:32:59 AM     all     97.23      0.00      1.37      0.79      0.00      0.61
02:32:59 AM       0     99.40      0.00      0.60      0.00      0.00      0.00
02:32:59 AM       1     98.80      0.00      1.20      0.00      0.00      0.00
02:32:59 AM       2     98.60      0.00      1.40      0.00      0.00      0.00
02:32:59 AM       3     99.40      0.00      0.60      0.00      0.00      0.00
02:32:59 AM       4     98.60      0.00      1.40      0.00      0.00      0.00
02:32:59 AM       5     98.80      0.00      1.00      0.00      0.00      0.20
02:32:59 AM       6     95.21      0.00      2.00      2.00      0.00      0.80
02:32:59 AM       7     81.73      0.00      4.22     10.44      0.00      3.61
02:32:59 AM       8     99.20      0.00      0.80      0.00      0.00      0.00
02:32:59 AM       9     98.60      0.00      1.40      0.00      0.00      0.00
02:32:59 AM      10     98.00      0.00      1.20      0.80      0.00      0.00
02:32:59 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
02:32:59 AM      12     94.81      0.00      1.40      1.40      0.00      2.40
02:32:59 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
02:32:59 AM      14     87.40      0.00      1.60      2.00      0.00      9.00
02:32:59 AM      15     98.40      0.00      1.60      0.00      0.00      0.00
02:32:59 AM      16     99.00      0.00      1.00      0.00      0.00      0.00
02:32:59 AM      17     92.00      0.00      2.60      4.80      0.00      0.60
02:32:59 AM      18     98.80      0.00      1.20      0.00      0.00      0.00
02:32:59 AM      19     98.60      0.00      1.40      0.00      0.00      0.00
02:32:59 AM      20     94.22      0.00      1.99      2.59      0.00      1.20
02:32:59 AM      21     98.80      0.00      1.20      0.00      0.00      0.00
02:32:59 AM      22     98.60      0.00      1.40      0.00      0.00      0.00
02:32:59 AM      23     99.00      0.00      1.00      0.00      0.00      0.00
02:32:59 AM      24     95.79      0.00      1.20      1.40      0.00      1.60
02:32:59 AM      25     98.80      0.00      1.20      0.00      0.00      0.00
02:32:59 AM      26     99.00      0.00      1.00      0.00      0.00      0.00
02:32:59 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
02:32:59 AM      28     99.20      0.00      0.80      0.00      0.00      0.00
02:32:59 AM      29     98.20      0.00      1.80      0.00      0.00      0.00
02:32:59 AM      30     99.00      0.00      1.00      0.00      0.00      0.00
02:32:59 AM      31     98.40      0.00      1.60      0.00      0.00      0.00

02:32:59 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:33:04 AM     all     94.90      0.00      1.59      1.72      0.00      1.79
02:33:04 AM       0     90.40      0.00      9.60      0.00      0.00      0.00
02:33:04 AM       1     99.00      0.00      1.00      0.00      0.00      0.00
02:33:04 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
02:33:04 AM       3     98.80      0.00      1.20      0.00      0.00      0.00
02:33:04 AM       4     99.00      0.00      1.00      0.00      0.00      0.00
02:33:04 AM       5     99.00      0.00      1.00      0.00      0.00      0.00
02:33:04 AM       6     84.80      0.00      2.00      5.60      0.00      7.60
02:33:04 AM       7     96.21      0.00      0.80      0.00      0.00      2.99
02:33:04 AM       8     98.80      0.00      1.20      0.00      0.00      0.00
02:33:04 AM       9     92.81      0.00      1.80      1.80      0.00      3.59
02:33:04 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
02:33:04 AM      11     76.31      0.00      2.41     10.64      0.00     10.64
02:33:04 AM      12     95.37      0.00      3.42      0.00      0.00      1.21
02:33:04 AM      13     95.60      0.00      0.40      1.40      0.00      2.60
02:33:04 AM      14     98.40      0.00      0.60      0.00      0.00      1.00
02:33:04 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
02:33:04 AM      16     98.60      0.00      1.40      0.00      0.00      0.00
02:33:04 AM      17     97.20      0.00      1.80      0.00      0.00      1.00
02:33:04 AM      18     99.40      0.00      0.60      0.00      0.00      0.00
02:33:04 AM      19     99.00      0.00      1.00      0.00      0.00      0.00
02:33:04 AM      20     98.60      0.00      1.40      0.00      0.00      0.00
02:33:04 AM      21     83.77      0.00      1.20      9.22      0.00      5.81
02:33:04 AM      22     98.80      0.00      1.20      0.00      0.00      0.00
02:33:04 AM      23     87.17      0.00      2.81      5.61      0.00      4.41
02:33:04 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
02:33:04 AM      25     98.40      0.00      1.00      0.00      0.00      0.60
02:33:04 AM      26     99.00      0.00      1.00      0.00      0.00      0.00
02:33:04 AM      27     98.80      0.00      1.20      0.00      0.00      0.00
02:33:04 AM      28     81.76      0.00      2.00      8.82      0.00      7.41
02:33:04 AM      29     98.80      0.00      1.20      0.00      0.00      0.00
02:33:04 AM      30     88.60      0.00      2.00      3.40      0.00      6.00
02:33:04 AM      31     87.93      0.00      1.01      8.65      0.00      2.41

02:33:04 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:33:09 AM     all     95.55      0.00      3.62      0.47      0.00      0.36
02:33:09 AM       0     16.20      0.00     79.80      0.80      0.00      3.20
02:33:09 AM       1     98.00      0.00      1.20      0.40      0.00      0.40
02:33:09 AM       2     99.20      0.00      0.80      0.00      0.00      0.00
02:33:09 AM       3     92.18      0.00      2.40      4.41      0.00      1.00
02:33:09 AM       4     98.60      0.00      1.40      0.00      0.00      0.00
02:33:09 AM       5     98.60      0.00      1.40      0.00      0.00      0.00
02:33:09 AM       6     98.00      0.00      2.00      0.00      0.00      0.00
02:33:09 AM       7     98.80      0.00      1.20      0.00      0.00      0.00
02:33:09 AM       8     98.80      0.00      1.20      0.00      0.00      0.00
02:33:09 AM       9     99.20      0.00      0.80      0.00      0.00      0.00
02:33:09 AM      10     99.60      0.00      0.40      0.00      0.00      0.00
02:33:09 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
02:33:09 AM      12     98.60      0.00      1.20      0.00      0.00      0.20
02:33:09 AM      13     97.40      0.00      1.20      0.00      0.00      1.40
02:33:09 AM      14     95.19      0.00      0.60      3.01      0.00      1.20
02:33:09 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
02:33:09 AM      16     99.00      0.00      1.00      0.00      0.00      0.00
02:33:09 AM      17     99.20      0.00      0.80      0.00      0.00      0.00
02:33:09 AM      18     90.24      0.00      2.19      5.78      0.00      1.79
02:33:09 AM      19     98.80      0.00      1.20      0.00      0.00      0.00
02:33:09 AM      20     99.20      0.00      0.80      0.00      0.00      0.00
02:33:09 AM      21     95.00      0.00      2.00      0.80      0.00      2.20
02:33:09 AM      22     99.00      0.00      1.00      0.00      0.00      0.00
02:33:09 AM      23     99.20      0.00      0.80      0.00      0.00      0.00
02:33:09 AM      24     99.20      0.00      0.80      0.00      0.00      0.00
02:33:09 AM      25     98.20      0.00      1.80      0.00      0.00      0.00
02:33:09 AM      26     99.00      0.00      1.00      0.00      0.00      0.00
02:33:09 AM      27     98.80      0.00      1.20      0.00      0.00      0.00
02:33:09 AM      28     99.40      0.00      0.60      0.00      0.00      0.00
02:33:09 AM      29     99.20      0.00      0.80      0.00      0.00      0.00
02:33:09 AM      30     98.80      0.00      1.20      0.00      0.00      0.00
02:33:09 AM      31     99.20      0.00      0.80      0.00      0.00      0.00

02:33:09 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:33:14 AM     all     97.47      0.00      1.31      0.76      0.00      0.45
02:33:14 AM       0     95.99      0.00      1.40      1.60      0.00      1.00
02:33:14 AM       1     99.00      0.00      1.00      0.00      0.00      0.00
02:33:14 AM       2     98.60      0.00      1.40      0.00      0.00      0.00
02:33:14 AM       3     99.00      0.00      1.00      0.00      0.00      0.00
02:33:14 AM       4     99.20      0.00      0.80      0.00      0.00      0.00
02:33:14 AM       5     99.20      0.00      0.80      0.00      0.00      0.00
02:33:14 AM       6     98.60      0.00      1.40      0.00      0.00      0.00
02:33:14 AM       7     94.19      0.00      1.40      4.41      0.00      0.00
02:33:14 AM       8     99.20      0.00      0.80      0.00      0.00      0.00
02:33:14 AM       9     94.60      0.00      1.20      4.20      0.00      0.00
02:33:14 AM      10     98.60      0.00      1.40      0.00      0.00      0.00
02:33:14 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
02:33:14 AM      12     98.60      0.00      1.40      0.00      0.00      0.00
02:33:14 AM      13     96.60      0.00      1.20      1.60      0.00      0.60
02:33:14 AM      14     98.00      0.00      1.40      0.00      0.00      0.60
02:33:14 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
02:33:14 AM      16     98.60      0.00      1.40      0.00      0.00      0.00
02:33:14 AM      17     84.34      0.00      4.02      6.22      0.00      5.42
02:33:14 AM      18     99.00      0.00      1.00      0.00      0.00      0.00
02:33:14 AM      19     99.40      0.00      0.60      0.00      0.00      0.00
02:33:14 AM      20     99.00      0.00      1.00      0.00      0.00      0.00
02:33:14 AM      21     86.17      0.00      2.40      6.41      0.00      5.01
02:33:14 AM      22     98.00      0.00      2.00      0.00      0.00      0.00
02:33:14 AM      23     98.80      0.00      1.20      0.00      0.00      0.00
02:33:14 AM      24     98.60      0.00      1.40      0.00      0.00      0.00
02:33:14 AM      25     99.40      0.00      0.60      0.00      0.00      0.00
02:33:14 AM      26     98.60      0.00      1.40      0.00      0.00      0.00
02:33:14 AM      27     98.40      0.00      1.60      0.00      0.00      0.00
02:33:14 AM      28     96.81      0.00      1.40      0.00      0.00      1.80
02:33:14 AM      29     99.20      0.00      0.80      0.00      0.00      0.00
02:33:14 AM      30     99.00      0.00      1.00      0.00      0.00      0.00
02:33:14 AM      31     98.40      0.00      1.60      0.00      0.00      0.00

02:33:14 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:33:19 AM     all     94.01      0.00      1.36      1.94      0.00      2.68
02:33:19 AM       0     97.60      0.00      1.40      0.00      0.00      1.00
02:33:19 AM       1     99.00      0.00      1.00      0.00      0.00      0.00
02:33:19 AM       2     89.00      0.00      3.40      3.80      0.00      3.80
02:33:19 AM       3     98.80      0.00      1.20      0.00      0.00      0.00
02:33:19 AM       4     99.60      0.00      0.40      0.00      0.00      0.00
02:33:19 AM       5     98.60      0.00      1.40      0.00      0.00      0.00
02:33:19 AM       6     98.80      0.00      1.20      0.00      0.00      0.00
02:33:19 AM       7     72.34      0.00      1.80      9.62      0.00     16.23
02:33:19 AM       8     98.20      0.00      1.80      0.00      0.00      0.00
02:33:19 AM       9     76.20      0.00      1.40      9.80      0.00     12.60
02:33:19 AM      10     89.18      0.00      1.20      6.41      0.00      3.21
02:33:19 AM      11     97.19      0.00      1.20      0.80      0.00      0.80
02:33:19 AM      12     99.20      0.00      0.80      0.00      0.00      0.00
02:33:19 AM      13     99.20      0.00      0.80      0.00      0.00      0.00
02:33:19 AM      14     98.60      0.00      1.40      0.00      0.00      0.00
02:33:19 AM      15     98.60      0.00      1.40      0.00      0.00      0.00
02:33:19 AM      16     95.81      0.00      2.20      1.00      0.00      1.00
02:33:19 AM      17     98.60      0.00      1.40      0.00      0.00      0.00
02:33:19 AM      18     98.80      0.00      1.20      0.00      0.00      0.00
02:33:19 AM      19     98.80      0.00      1.20      0.00      0.00      0.00
02:33:19 AM      20     97.39      0.00      0.80      1.80      0.00      0.00
02:33:19 AM      21     99.40      0.00      0.60      0.00      0.00      0.00
02:33:19 AM      22     98.60      0.00      1.40      0.00      0.00      0.00
02:33:19 AM      23     93.40      0.00      1.40      0.40      0.00      4.80
02:33:19 AM      24     98.40      0.00      1.60      0.00      0.00      0.00
02:33:19 AM      25     99.00      0.00      1.00      0.00      0.00      0.00
02:33:19 AM      26     98.40      0.00      1.60      0.00      0.00      0.00
02:33:19 AM      27     94.60      0.00      1.60      0.00      0.00      3.80
02:33:19 AM      28     73.90      0.00      1.81     11.24      0.00     13.05
02:33:19 AM      29     80.20      0.00      1.60     10.60      0.00      7.60
02:33:19 AM      30     75.10      0.00      1.41      5.42      0.00     18.07
02:33:19 AM      31     97.60      0.00      1.00      1.40      0.00      0.00

02:33:19 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:33:24 AM     all     94.25      0.00      1.34      2.20      0.00      2.20
02:33:24 AM       0     77.76      0.00      3.61     10.22      0.00      8.42
02:33:24 AM       1     99.00      0.00      1.00      0.00      0.00      0.00
02:33:24 AM       2     99.40      0.00      0.60      0.00      0.00      0.00
02:33:24 AM       3     99.20      0.00      0.80      0.00      0.00      0.00
02:33:24 AM       4     99.00      0.00      1.00      0.00      0.00      0.00
02:33:24 AM       5     93.60      0.00      1.60      2.60      0.00      2.20
02:33:24 AM       6     98.60      0.00      1.40      0.00      0.00      0.00
02:33:24 AM       7     99.20      0.00      0.80      0.00      0.00      0.00
02:33:24 AM       8     95.20      0.00      1.60      2.00      0.00      1.20
02:33:24 AM       9     99.20      0.00      0.80      0.00      0.00      0.00
02:33:24 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
02:33:24 AM      11     99.20      0.00      0.80      0.00      0.00      0.00
02:33:24 AM      12     99.20      0.00      0.80      0.00      0.00      0.00
02:33:24 AM      13     94.60      0.00      2.00      0.00      0.00      3.40
02:33:24 AM      14     83.80      0.00      2.80      8.60      0.00      4.80
02:33:24 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
02:33:24 AM      16     88.38      0.00      2.81      3.81      0.00      5.01
02:33:24 AM      17     98.60      0.00      1.40      0.00      0.00      0.00
02:33:24 AM      18     99.20      0.00      0.80      0.00      0.00      0.00
02:33:24 AM      19     99.00      0.00      1.00      0.00      0.00      0.00
02:33:24 AM      20     92.99      0.00      1.40      1.40      0.00      4.21
02:33:24 AM      21     85.51      0.00      1.61      7.44      0.00      5.43
02:33:24 AM      22     98.40      0.00      1.60      0.00      0.00      0.00
02:33:24 AM      23     97.20      0.00      0.80      0.80      0.00      1.20
02:33:24 AM      24     94.80      0.00      1.40      1.40      0.00      2.40
02:33:24 AM      25     99.20      0.00      0.80      0.00      0.00      0.00
02:33:24 AM      26     88.42      0.00      1.20      6.19      0.00      4.19
02:33:24 AM      27     65.93      0.00      2.00     17.03      0.00     15.03
02:33:24 AM      28     99.00      0.00      1.00      0.00      0.00      0.00
02:33:24 AM      29     84.97      0.00      1.20      5.21      0.00      8.62
02:33:24 AM      30     94.21      0.00      1.20      2.59      0.00      2.00
02:33:24 AM      31     95.40      0.00      1.00      1.20      0.00      2.40

02:33:24 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:33:29 AM     all     96.87      0.00      1.23      0.71      0.00      1.19
02:33:29 AM       0     99.20      0.00      0.80      0.00      0.00      0.00
02:33:29 AM       1     99.00      0.00      1.00      0.00      0.00      0.00
02:33:29 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
02:33:29 AM       3     98.60      0.00      1.40      0.00      0.00      0.00
02:33:29 AM       4     99.00      0.00      1.00      0.00      0.00      0.00
02:33:29 AM       5     99.20      0.00      0.80      0.00      0.00      0.00
02:33:29 AM       6     98.80      0.00      1.20      0.00      0.00      0.00
02:33:29 AM       7     98.80      0.00      1.20      0.00      0.00      0.00
02:33:29 AM       8     99.20      0.00      0.80      0.00      0.00      0.00
02:33:29 AM       9     98.80      0.00      1.20      0.00      0.00      0.00
02:33:29 AM      10     98.80      0.00      1.20      0.00      0.00      0.00
02:33:29 AM      11     99.20      0.00      0.80      0.00      0.00      0.00
02:33:29 AM      12     99.20      0.00      0.80      0.00      0.00      0.00
02:33:29 AM      13     98.60      0.00      1.40      0.00      0.00      0.00
02:33:29 AM      14     98.20      0.00      1.80      0.00      0.00      0.00
02:33:29 AM      15     98.00      0.00      2.00      0.00      0.00      0.00
02:33:29 AM      16     98.60      0.00      1.40      0.00      0.00      0.00
02:33:29 AM      17     98.80      0.00      1.20      0.00      0.00      0.00
02:33:29 AM      18     98.60      0.00      1.40      0.00      0.00      0.00
02:33:29 AM      19     99.40      0.00      0.60      0.00      0.00      0.00
02:33:29 AM      20     81.04      0.00      2.59      8.38      0.00      7.98
02:33:29 AM      21     83.20      0.00      2.20      6.00      0.00      8.60
02:33:29 AM      22     98.60      0.00      1.40      0.00      0.00      0.00
02:33:29 AM      23     99.00      0.00      1.00      0.00      0.00      0.00
02:33:29 AM      24     82.20      0.00      1.80      7.80      0.00      8.20
02:33:29 AM      25     99.40      0.00      0.60      0.00      0.00      0.00
02:33:29 AM      26     84.17      0.00      2.00      0.60      0.00     13.23
02:33:29 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
02:33:29 AM      28     99.00      0.00      1.00      0.00      0.00      0.00
02:33:29 AM      29     99.40      0.00      0.60      0.00      0.00      0.00
02:33:29 AM      30     99.20      0.00      0.80      0.00      0.00      0.00
02:33:29 AM      31     98.80      0.00      1.20      0.00      0.00      0.00

02:33:29 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:33:34 AM     all     97.92      0.00      1.22      0.54      0.00      0.32
02:33:34 AM       0     98.60      0.00      1.40      0.00      0.00      0.00
02:33:34 AM       1     99.20      0.00      0.80      0.00      0.00      0.00
02:33:34 AM       2     98.60      0.00      1.40      0.00      0.00      0.00
02:33:34 AM       3     98.20      0.00      1.20      0.60      0.00      0.00
02:33:34 AM       4     98.80      0.00      1.20      0.00      0.00      0.00
02:33:34 AM       5     98.40      0.00      1.60      0.00      0.00      0.00
02:33:34 AM       6     97.80      0.00      2.20      0.00      0.00      0.00
02:33:34 AM       7     98.80      0.00      1.20      0.00      0.00      0.00
02:33:34 AM       8     98.60      0.00      1.40      0.00      0.00      0.00
02:33:34 AM       9     96.99      0.00      3.01      0.00      0.00      0.00
02:33:34 AM      10     84.54      0.00      1.61      9.24      0.00      4.62
02:33:34 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
02:33:34 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
02:33:34 AM      13     99.00      0.00      1.00      0.00      0.00      0.00
02:33:34 AM      14     99.20      0.00      0.80      0.00      0.00      0.00
02:33:34 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
02:33:34 AM      16     99.20      0.00      0.80      0.00      0.00      0.00
02:33:34 AM      17     99.00      0.00      1.00      0.00      0.00      0.00
02:33:34 AM      18     99.20      0.00      0.80      0.00      0.00      0.00
02:33:34 AM      19     99.40      0.00      0.60      0.00      0.00      0.00
02:33:34 AM      20     97.19      0.00      1.60      1.20      0.00      0.00
02:33:34 AM      21     99.20      0.00      0.80      0.00      0.00      0.00
02:33:34 AM      22     94.58      0.00      1.41      2.41      0.00      1.61
02:33:34 AM      23     99.00      0.00      1.00      0.00      0.00      0.00
02:33:34 AM      24     98.60      0.00      1.40      0.00      0.00      0.00
02:33:34 AM      25     93.79      0.00      1.20      3.81      0.00      1.20
02:33:34 AM      26     96.20      0.00      1.20      0.00      0.00      2.60
02:33:34 AM      27     98.80      0.00      1.20      0.00      0.00      0.00
02:33:34 AM      28     99.00      0.00      0.80      0.00      0.00      0.20
02:33:34 AM      29     98.60      0.00      1.40      0.00      0.00      0.00
02:33:34 AM      30     98.80      0.00      1.20      0.00      0.00      0.00
02:33:34 AM      31     99.00      0.00      1.00      0.00      0.00      0.00

02:33:34 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:33:39 AM     all     98.15      0.00      1.08      0.69      0.00      0.09
02:33:39 AM       0     97.60      0.00      1.20      1.00      0.00      0.20
02:33:39 AM       1     97.40      0.00      1.20      1.40      0.00      0.00
02:33:39 AM       2     98.60      0.00      1.20      0.20      0.00      0.00
02:33:39 AM       3     98.20      0.00      0.80      1.00      0.00      0.00
02:33:39 AM       4     98.60      0.00      1.40      0.00      0.00      0.00
02:33:39 AM       5     99.00      0.00      1.00      0.00      0.00      0.00
02:33:39 AM       6     97.80      0.00      1.00      1.20      0.00      0.00
02:33:39 AM       7     97.80      0.00      1.20      1.00      0.00      0.00
02:33:39 AM       8     98.39      0.00      0.80      0.80      0.00      0.00
02:33:39 AM       9     98.40      0.00      1.40      0.20      0.00      0.00
02:33:39 AM      10     97.60      0.00      1.20      1.20      0.00      0.00
02:33:39 AM      11     98.40      0.00      0.60      1.00      0.00      0.00
02:33:39 AM      12     99.20      0.00      0.80      0.00      0.00      0.00
02:33:39 AM      13     97.60      0.00      1.20      1.20      0.00      0.00
02:33:39 AM      14     98.00      0.00      1.00      1.00      0.00      0.00
02:33:39 AM      15     98.20      0.00      1.40      0.00      0.00      0.40
02:33:39 AM      16     98.20      0.00      0.80      1.00      0.00      0.00
02:33:39 AM      17     97.80      0.00      1.00      1.20      0.00      0.00
02:33:39 AM      18     99.00      0.00      0.80      0.20      0.00      0.00
02:33:39 AM      19     98.00      0.00      1.40      0.60      0.00      0.00
02:33:39 AM      20     97.80      0.00      1.00      1.20      0.00      0.00
02:33:39 AM      21     98.80      0.00      1.00      0.20      0.00      0.00
02:33:39 AM      22     97.60      0.00      1.20      1.20      0.00      0.00
02:33:39 AM      23     96.80      0.00      1.80      1.20      0.00      0.20
02:33:39 AM      24     98.40      0.00      1.00      0.60      0.00      0.00
02:33:39 AM      25     96.99      0.00      0.60      0.40      0.00      2.00
02:33:39 AM      26     99.20      0.00      0.80      0.00      0.00      0.00
02:33:39 AM      27     98.20      0.00      0.60      1.20      0.00      0.00
02:33:39 AM      28     97.60      0.00      1.40      1.00      0.00      0.00
02:33:39 AM      29     98.80      0.00      1.20      0.00      0.00      0.00
02:33:39 AM      30     97.80      0.00      1.40      0.80      0.00      0.00
02:33:39 AM      31     99.00      0.00      1.00      0.00      0.00      0.00

02:33:39 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:33:44 AM     all     90.39      0.00      1.24      6.64      0.00      1.73
02:33:44 AM       0     90.80      0.00      2.40      6.40      0.00      0.40
02:33:44 AM       1     87.43      0.00      0.80     11.78      0.00      0.00
02:33:44 AM       2     88.62      0.00      1.20      3.99      0.00      6.19
02:33:44 AM       3     95.20      0.00      3.00      1.80      0.00      0.00
02:33:44 AM       4     88.78      0.00      1.00     10.22      0.00      0.00
02:33:44 AM       5     90.84      0.00      1.00      7.77      0.00      0.40
02:33:44 AM       6     89.00      0.00      0.60     10.40      0.00      0.00
02:33:44 AM       7     89.60      0.00      0.80      8.20      0.00      1.40
02:33:44 AM       8     96.21      0.00      1.00      2.79      0.00      0.00
02:33:44 AM       9     91.40      0.00      1.20      7.40      0.00      0.00
02:33:44 AM      10     90.58      0.00      0.80      8.62      0.00      0.00
02:33:44 AM      11     90.40      0.00      1.00      5.40      0.00      3.20
02:33:44 AM      12     82.49      0.00      2.41      9.46      0.00      5.63
02:33:44 AM      13     89.60      0.00      1.00      9.40      0.00      0.00
02:33:44 AM      14     93.01      0.00      1.40      5.59      0.00      0.00
02:33:44 AM      15     80.80      0.00      2.00      2.40      0.00     14.80
02:33:44 AM      16     89.80      0.00      1.20      9.00      0.00      0.00
02:33:44 AM      17     92.38      0.00      2.00      4.61      0.00      1.00
02:33:44 AM      18     96.59      0.00      0.80      2.61      0.00      0.00
02:33:44 AM      19     91.00      0.00      0.40      8.60      0.00      0.00
02:33:44 AM      20     86.80      0.00      1.40      1.40      0.00     10.40
