Linux 5.15.0-91-generic (gl5) 	02/01/2024 	_x86_64_	(32 CPU)

05:11:02 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:19:37 AM       1     89.20      0.00      0.00      0.00      0.00     10.80
09:19:37 AM       2     14.03      0.00      0.20     20.44      0.00     65.33
09:19:37 AM       3     11.60      0.00      0.60     24.00      0.00     63.80
09:19:37 AM       4     13.20      0.00      0.20     16.60      0.00     70.00
09:19:37 AM       5     16.40      0.00      0.40     23.00      0.00     60.20
09:19:37 AM       6      0.00      0.00      0.20      2.82      0.00     96.98
09:19:37 AM       7      7.63      0.00      0.20     13.65      0.00     78.51
09:19:37 AM       8     22.60      0.00      0.80     38.80      0.00     37.80
09:19:37 AM       9     27.35      0.00      0.40     36.73      0.00     35.53
09:19:37 AM      10     20.64      0.00      0.40     30.86      0.00     48.10
09:19:37 AM      11      8.00      0.00      0.00      6.60      0.00     85.40
09:19:37 AM      12     22.20      0.00      0.40     37.00      0.00     40.40
09:19:37 AM      13     23.80      0.00      0.20     38.00      0.00     38.00
09:19:37 AM      14     21.64      0.00      0.00     43.49      0.00     34.87
09:19:37 AM      15     23.49      0.00      0.20     35.74      0.00     40.56
09:19:37 AM      16     11.22      0.00      0.20     12.83      0.00     75.75
09:19:37 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:19:37 AM      18     11.85      0.00      0.40     14.86      0.00     72.89
09:19:37 AM      19      7.85      0.00      0.00     15.09      0.00     77.06
09:19:37 AM      20     15.63      0.00      0.20     31.06      0.00     53.11
09:19:37 AM      21     17.00      0.00      0.20     15.00      0.00     67.80
09:19:37 AM      22      0.80      0.00      0.40      8.20      0.00     90.60
09:19:37 AM      23     14.06      0.00      0.40     24.10      0.00     61.45
09:19:37 AM      24      0.00      0.00      0.20      0.00      0.00     99.80
09:19:37 AM      25     14.97      0.00      0.40     29.34      0.00     55.29
09:19:37 AM      26      7.62      0.00      0.20     16.83      0.00     75.35
09:19:37 AM      27     27.11      0.00      0.20     31.33      0.00     41.37
09:19:37 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:19:37 AM      29      0.20      0.00      0.20      3.99      0.00     95.61
09:19:37 AM      30      0.20      0.00      0.60      0.00      0.00     99.20
09:19:37 AM      31      0.00      0.00      0.40      0.00      0.00     99.60

09:19:37 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:19:42 AM     all     13.85      0.00      1.10     17.78      0.00     67.27
09:19:42 AM       0      8.42      0.00      0.80     26.45      0.00     64.33
09:19:42 AM       1     94.00      0.00      0.00      0.20      0.00      5.80
09:19:42 AM       2     10.22      0.00      0.40     21.44      0.00     67.94
09:19:42 AM       3     18.91      0.00      1.41     23.94      0.00     55.73
09:19:42 AM       4     15.26      0.00      0.40     32.53      0.00     51.81
09:19:42 AM       5     13.45      0.00      1.41     14.06      0.00     71.08
09:19:42 AM       6     16.60      0.00      0.80     22.80      0.00     59.80
09:19:42 AM       7      8.42      0.00      0.80      5.01      0.00     85.77
09:19:42 AM       8     39.36      0.00      0.60     25.50      0.00     34.54
09:19:42 AM       9      6.00      0.00      1.60     16.00      0.00     76.40
09:19:42 AM      10     12.25      0.00      8.43     42.17      0.00     37.15
09:19:42 AM      11     30.86      0.00      0.40     30.46      0.00     38.28
09:19:42 AM      12     23.05      0.00      0.00     33.87      0.00     43.09
09:19:42 AM      13     20.48      0.00      0.00     37.95      0.00     41.57
09:19:42 AM      14      8.60      0.00      1.60     13.40      0.00     76.40
09:19:42 AM      15     17.60      0.00      5.80     34.60      0.00     42.00
09:19:42 AM      16      0.00      0.00      2.81      0.00      0.00     97.19
09:19:42 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:19:42 AM      18      1.00      0.00      0.40      8.42      0.00     90.18
09:19:42 AM      19      9.84      0.00      0.20      8.03      0.00     81.93
09:19:42 AM      20     13.63      0.00      1.20     17.23      0.00     67.94
09:19:42 AM      21      9.68      0.00      0.20     26.01      0.00     64.11
09:19:42 AM      22     19.32      0.00      0.60     32.60      0.00     47.48
09:19:42 AM      23      1.60      0.00      0.20      8.02      0.00     90.18
09:19:42 AM      24      0.40      0.00      0.00      2.80      0.00     96.80
09:19:42 AM      25     14.83      0.00      0.20     35.87      0.00     49.10
09:19:42 AM      26      0.00      0.00      1.40      0.00      0.00     98.60
09:19:42 AM      27     10.00      0.00      0.40     20.80      0.00     68.80
09:19:42 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
09:19:42 AM      29      5.81      0.00      0.40      3.81      0.00     89.98
09:19:42 AM      30     13.40      0.00      1.80     18.20      0.00     66.60
09:19:42 AM      31      0.40      0.00      0.60      7.20      0.00     91.80

09:19:42 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:19:47 AM     all     12.11      0.00      0.78     17.25      0.00     69.86
09:19:47 AM       0      0.00      0.00      0.40      6.65      0.00     92.94
09:19:47 AM       1     19.44      0.00      0.00      0.00      0.00     80.56
09:19:47 AM       2     14.49      0.00      0.20     28.77      0.00     56.54
09:19:47 AM       3      4.40      0.00      0.00     12.40      0.00     83.20
09:19:47 AM       4      4.81      0.00      0.60     11.42      0.00     83.17
09:19:47 AM       5     17.43      0.00      0.20     26.05      0.00     56.31
09:19:47 AM       6      6.02      0.00      0.00      7.03      0.00     86.95
09:19:47 AM       7     19.48      0.00      0.00     31.73      0.00     48.80
09:19:47 AM       8     25.65      0.00      0.20     27.05      0.00     47.09
09:19:47 AM       9     14.89      0.00      0.00     27.57      0.00     57.55
09:19:47 AM      10     10.58      0.00      9.58     31.94      0.00     47.90
09:19:47 AM      11     14.86      0.00      0.00     41.97      0.00     43.17
09:19:47 AM      12     14.37      0.00      0.20     23.35      0.00     62.08
09:19:47 AM      13      4.62      0.00      4.62     16.87      0.00     73.90
09:19:47 AM      14      8.43      0.00      0.00     17.27      0.00     74.30
09:19:47 AM      15      0.00      0.00      6.60      0.00      0.00     93.40
09:19:47 AM      16      0.20      0.00      0.00      3.61      0.00     96.19
09:19:47 AM      17     75.20      0.00      0.00      0.00      0.00     24.80
09:19:47 AM      18     19.44      0.00      0.00     19.24      0.00     61.32
09:19:47 AM      19     14.60      0.00      0.00     30.00      0.00     55.40
09:19:47 AM      20      0.00      0.00      0.40      0.00      0.00     99.60
09:19:47 AM      21     12.00      0.00      0.00     26.80      0.00     61.20
09:19:47 AM      22     18.27      0.00      0.00     28.92      0.00     52.81
09:19:47 AM      23      0.00      0.00      0.80      1.99      0.00     97.21
09:19:47 AM      24      4.20      0.00      0.20      1.20      0.00     94.40
09:19:47 AM      25     20.04      0.00      0.00     40.48      0.00     39.48
09:19:47 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:19:47 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:19:47 AM      28     15.00      0.00      0.20     18.20      0.00     66.60
09:19:47 AM      29     15.46      0.00      0.00     36.75      0.00     47.79
09:19:47 AM      30      0.20      0.00      0.20      9.40      0.00     90.20
09:19:47 AM      31     13.57      0.00      0.60     25.55      0.00     60.28

09:19:47 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:19:52 AM     all     13.37      0.00      0.24     16.74      0.00     69.65
09:19:52 AM       0      8.63      0.00      0.60     11.45      0.00     79.32
09:19:52 AM       1      3.01      0.00      0.00      0.00      0.00     96.99
09:19:52 AM       2      8.84      0.00      0.80     14.66      0.00     75.70
09:19:52 AM       3      1.80      0.00      0.60      5.00      0.00     92.60
09:19:52 AM       4      0.00      0.00      0.40      0.00      0.00     99.60
09:19:52 AM       5     16.63      0.00      0.40     21.24      0.00     61.72
09:19:52 AM       6     14.63      0.00      0.40     13.23      0.00     71.74
09:19:52 AM       7     18.47      0.00      0.20     41.37      0.00     39.96
09:19:52 AM       8     22.29      0.00      0.00     29.92      0.00     47.79
09:19:52 AM       9     27.00      0.00      0.40     32.00      0.00     40.60
09:19:52 AM      10     16.90      0.00      0.00     32.39      0.00     50.70
09:19:52 AM      11     24.35      0.00      0.60     32.73      0.00     42.32
09:19:52 AM      12      7.40      0.00      0.00      6.00      0.00     86.60
09:19:52 AM      13     18.84      0.00      0.00     33.67      0.00     47.49
09:19:52 AM      14     18.67      0.00      0.00     38.96      0.00     42.37
09:19:52 AM      15      7.23      0.00      0.00      6.43      0.00     86.35
09:19:52 AM      16      6.00      0.00      0.40      1.00      0.00     92.60
09:19:52 AM      17     90.80      0.00      0.00      0.00      0.00      9.20
09:19:52 AM      18      4.80      0.00      0.00     15.00      0.00     80.20
09:19:52 AM      19     17.64      0.00      0.40     41.68      0.00     40.28
09:19:52 AM      20      0.40      0.00      0.00      7.23      0.00     92.37
09:19:52 AM      21      1.01      0.00      0.60      7.04      0.00     91.35
09:19:52 AM      22     21.84      0.00      0.60     36.47      0.00     41.08
09:19:52 AM      23      3.01      0.00      0.40      0.60      0.00     95.99
09:19:52 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
09:19:52 AM      25      9.62      0.00      0.00     30.86      0.00     59.52
09:19:52 AM      26      7.39      0.00      0.00      4.39      0.00     88.22
09:19:52 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
09:19:52 AM      28     24.75      0.00      0.20     32.34      0.00     42.71
09:19:52 AM      29     10.18      0.00      0.20     16.17      0.00     73.45
09:19:52 AM      30      0.20      0.00      0.20      0.00      0.00     99.60
09:19:52 AM      31     15.20      0.00      0.20     24.00      0.00     60.60

09:19:52 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:19:57 AM     all     13.44      0.00      0.20     17.51      0.00     68.85
09:19:57 AM       0     15.29      0.00      0.20     23.74      0.00     60.76
09:19:57 AM       1     89.02      0.00      0.20      0.00      0.00     10.78
09:19:57 AM       2     28.57      0.00      0.20     23.54      0.00     47.69
09:19:57 AM       3      2.80      0.00      0.40     11.00      0.00     85.80
09:19:57 AM       4      9.66      0.00      0.40     17.51      0.00     72.43
09:19:57 AM       5      7.82      0.00      0.40     13.63      0.00     78.16
09:19:57 AM       6      5.62      0.00      0.00     22.69      0.00     71.69
09:19:57 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
09:19:57 AM       8     30.34      0.00      0.20     36.73      0.00     32.73
09:19:57 AM       9     19.40      0.00      0.40     39.60      0.00     40.60
09:19:57 AM      10     25.60      0.00      0.40     29.00      0.00     45.00
09:19:57 AM      11     13.83      0.00      0.20     31.26      0.00     54.71
09:19:57 AM      12     19.28      0.00      0.00     39.96      0.00     40.76
09:19:57 AM      13     25.50      0.00      0.40     34.94      0.00     39.16
09:19:57 AM      14      7.40      0.00      0.40     21.20      0.00     71.00
09:19:57 AM      15     21.64      0.00      0.40     35.67      0.00     42.28
09:19:57 AM      16      9.60      0.00      0.20     12.60      0.00     77.60
09:19:57 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:19:57 AM      18      1.20      0.00      0.00      8.82      0.00     89.98
09:19:57 AM      19     20.80      0.00      0.20     35.20      0.00     43.80
09:19:57 AM      20      5.20      0.00      0.40     11.00      0.00     83.40
09:19:57 AM      21     16.40      0.00      0.20     22.20      0.00     61.20
09:19:57 AM      22     25.50      0.00      0.20     32.53      0.00     41.77
09:19:57 AM      23      0.20      0.00      0.00      0.00      0.00     99.80
09:19:57 AM      24      0.00      0.00      0.00      1.40      0.00     98.60
09:19:57 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
09:19:57 AM      26     20.16      0.00      0.40     34.33      0.00     45.11
09:19:57 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:19:57 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:19:57 AM      29      9.02      0.00      0.00     21.84      0.00     69.14
09:19:57 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:19:57 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

09:19:57 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:20:02 AM     all     14.25      0.00      0.17     16.71      0.00     68.87
09:20:02 AM       0     20.00      0.00      0.00     16.97      0.00     63.03
09:20:02 AM       1     94.99      0.00      0.00      0.00      0.00      5.01
09:20:02 AM       2     19.00      0.00      0.40     22.40      0.00     58.20
09:20:02 AM       3     17.84      0.00      0.00     25.85      0.00     56.31
09:20:02 AM       4     16.47      0.00      0.20     24.90      0.00     58.43
09:20:02 AM       5     20.32      0.00      0.20     30.78      0.00     48.69
09:20:02 AM       6      0.60      0.00      0.40      8.43      0.00     90.56
09:20:02 AM       7     12.22      0.00      0.20      5.81      0.00     81.76
09:20:02 AM       8     29.32      0.00      0.00     28.11      0.00     42.57
09:20:02 AM       9     26.31      0.00      0.00     38.55      0.00     35.14
09:20:02 AM      10     23.40      0.00      0.40     32.60      0.00     43.60
09:20:02 AM      11     21.29      0.00      0.20     34.54      0.00     43.98
09:20:02 AM      12      5.80      0.00      0.20      3.40      0.00     90.60
09:20:02 AM      13     22.04      0.00      0.00     37.68      0.00     40.28
09:20:02 AM      14      5.20      0.00      0.00     17.60      0.00     77.20
09:20:02 AM      15     21.64      0.00      0.00     32.87      0.00     45.49
09:20:02 AM      16      2.00      0.00      0.20     23.65      0.00     74.15
09:20:02 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:20:02 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
09:20:02 AM      19     13.00      0.00      0.20     14.20      0.00     72.60
09:20:02 AM      20      7.62      0.00      0.00     11.02      0.00     81.36
09:20:02 AM      21      7.86      0.00      0.00     15.73      0.00     76.41
09:20:02 AM      22     22.09      0.00      0.20     34.54      0.00     43.17
09:20:02 AM      23      7.23      0.00      0.60      6.02      0.00     86.14
09:20:02 AM      24     23.60      0.00      0.20     31.80      0.00     44.40
09:20:02 AM      25      0.20      0.00      0.20      0.00      0.00     99.60
09:20:02 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:20:02 AM      27      0.00      0.00      0.20      2.61      0.00     97.19
09:20:02 AM      28     15.23      0.00      0.40     33.07      0.00     51.30
09:20:02 AM      29      0.80      0.00      0.40      1.80      0.00     97.00
09:20:02 AM      30      0.00      0.00      0.40      0.00      0.00     99.60
09:20:02 AM      31      0.20      0.00      0.00      0.00      0.00     99.80

09:20:02 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:20:07 AM     all     12.31      0.00      0.28     17.78      0.00     69.63
09:20:07 AM       0     10.84      0.00      0.60     24.10      0.00     64.46
09:20:07 AM       1     94.00      0.00      0.00      0.00      0.00      6.00
09:20:07 AM       2     19.52      0.00      0.20     39.64      0.00     40.64
09:20:07 AM       3      1.00      0.00      0.40      7.03      0.00     91.57
09:20:07 AM       4      0.20      0.00      0.60      2.01      0.00     97.18
09:20:07 AM       5     14.29      0.00      0.20     24.14      0.00     61.37
09:20:07 AM       6     26.25      0.00      0.40     32.87      0.00     40.48
09:20:07 AM       7      1.00      0.00      0.60      3.61      0.00     94.78
09:20:07 AM       8      2.99      0.00      0.20      6.19      0.00     90.62
09:20:07 AM       9      7.78      0.00      0.40     14.17      0.00     77.64
09:20:07 AM      10     17.56      0.00      0.80     36.93      0.00     44.71
09:20:07 AM      11     14.89      0.00      0.20     38.43      0.00     46.48
09:20:07 AM      12      9.22      0.00      0.20     24.65      0.00     65.93
09:20:07 AM      13      6.40      0.00      0.40      0.80      0.00     92.40
09:20:07 AM      14     18.11      0.00      0.20     29.58      0.00     52.11
09:20:07 AM      15     14.60      0.00      0.20     35.80      0.00     49.40
09:20:07 AM      16      0.60      0.00      0.40      2.82      0.00     96.18
09:20:07 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:20:07 AM      18      5.60      0.00      0.40      0.80      0.00     93.20
09:20:07 AM      19     14.83      0.00      0.20     34.47      0.00     50.50
09:20:07 AM      20      0.40      0.00      0.20      0.00      0.00     99.40
09:20:07 AM      21      0.20      0.00      0.20      1.40      0.00     98.20
09:20:07 AM      22     14.23      0.00      0.00     23.65      0.00     62.12
09:20:07 AM      23     15.03      0.00      0.40     35.67      0.00     48.90
09:20:07 AM      24     26.05      0.00      0.20     33.07      0.00     40.68
09:20:07 AM      25     14.20      0.00      0.20     27.20      0.00     58.40
09:20:07 AM      26      2.80      0.00      0.00     11.80      0.00     85.40
09:20:07 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
09:20:07 AM      28     18.24      0.00      0.20     36.27      0.00     45.29
09:20:07 AM      29     15.03      0.00      0.20     28.66      0.00     56.11
09:20:07 AM      30      0.40      0.00      0.40      0.00      0.00     99.20
09:20:07 AM      31      7.60      0.00      0.00     13.60      0.00     78.80

09:20:07 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:20:12 AM     all     13.79      0.00      0.14     17.15      0.00     68.92
09:20:12 AM       0      3.23      0.00      0.00      6.85      0.00     89.92
09:20:12 AM       1     93.81      0.00      0.40      0.00      0.00      5.79
09:20:12 AM       2     22.04      0.00      0.00     30.66      0.00     47.29
09:20:12 AM       3     14.63      0.00      0.20     32.06      0.00     53.11
09:20:12 AM       4     16.70      0.00      0.20     20.93      0.00     62.17
09:20:12 AM       5      7.43      0.00      0.40      3.82      0.00     88.35
09:20:12 AM       6     10.42      0.00      0.40     30.26      0.00     58.92
09:20:12 AM       7      6.81      0.00      0.40     14.83      0.00     77.96
09:20:12 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:20:12 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:20:12 AM      10     21.49      0.00      0.00     32.53      0.00     45.98
09:20:12 AM      11     21.76      0.00      0.40     35.13      0.00     42.71
09:20:12 AM      12     21.60      0.00      0.00     36.60      0.00     41.80
09:20:12 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
09:20:12 AM      14      9.98      0.00      0.00     17.17      0.00     72.85
09:20:12 AM      15     21.44      0.00      0.20     30.46      0.00     47.90
09:20:12 AM      16     19.44      0.00      0.20     32.67      0.00     47.70
09:20:12 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:20:12 AM      18     16.60      0.00      0.20     18.00      0.00     65.20
09:20:12 AM      19      0.20      0.00      0.00      0.00      0.00     99.80
09:20:12 AM      20      0.00      0.00      0.40      0.00      0.00     99.60
09:20:12 AM      21      4.21      0.00      0.20      2.40      0.00     93.19
09:20:12 AM      22      7.21      0.00      0.20     15.23      0.00     77.35
09:20:12 AM      23     22.00      0.00      0.00     34.60      0.00     43.40
09:20:12 AM      24     22.40      0.00      0.20     32.40      0.00     45.00
09:20:12 AM      25     21.40      0.00      0.20     31.00      0.00     47.40
09:20:12 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:20:12 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:20:12 AM      28     21.84      0.00      0.20     40.28      0.00     37.68
09:20:12 AM      29     21.49      0.00      0.00     33.33      0.00     45.18
09:20:12 AM      30     12.83      0.00      0.00     17.64      0.00     69.54
09:20:12 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:20:12 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:20:17 AM     all     13.66      0.00      0.29     18.30      0.00     67.75
09:20:17 AM       0      7.27      0.00      0.40     14.34      0.00     77.98
09:20:17 AM       1     88.82      0.00      0.20      3.99      0.00      6.99
09:20:17 AM       2      0.00      0.00      0.20      4.62      0.00     95.18
09:20:17 AM       3     14.83      0.00      0.00     26.85      0.00     58.32
09:20:17 AM       4     21.24      0.00      0.20     35.07      0.00     43.49
09:20:17 AM       5     21.44      0.00      0.40     43.69      0.00     34.47
09:20:17 AM       6      2.20      0.00      0.40     10.62      0.00     86.77
09:20:17 AM       7      5.41      0.00      0.40     14.03      0.00     80.16
09:20:17 AM       8     21.00      0.00      0.40     27.40      0.00     51.20
09:20:17 AM       9      8.82      0.00      0.60     19.64      0.00     70.94
09:20:17 AM      10     16.20      0.00      0.80     12.60      0.00     70.40
09:20:17 AM      11     21.56      0.00      0.40     39.12      0.00     38.92
09:20:17 AM      12     25.05      0.00      0.20     31.66      0.00     43.09
09:20:17 AM      13     14.60      0.00      0.40     35.20      0.00     49.80
09:20:17 AM      14      1.20      0.00      0.20      0.00      0.00     98.60
09:20:17 AM      15     18.27      0.00      0.20     33.94      0.00     47.59
09:20:17 AM      16      7.23      0.00      0.20      6.43      0.00     86.14
09:20:17 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:20:17 AM      18     22.20      0.00      0.40     34.80      0.00     42.60
09:20:17 AM      19      0.00      0.00      0.00      0.80      0.00     99.20
09:20:17 AM      20      0.00      0.00      0.60      0.00      0.00     99.40
09:20:17 AM      21     25.00      0.00      0.20     38.80      0.00     36.00
09:20:17 AM      22     11.45      0.00      0.40     19.48      0.00     68.67
09:20:17 AM      23     19.48      0.00      0.20     27.51      0.00     52.81
09:20:17 AM      24     10.42      0.00      0.00     10.22      0.00     79.36
09:20:17 AM      25     21.76      0.00      0.20     29.14      0.00     48.90
09:20:17 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:20:17 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
09:20:17 AM      28      9.82      0.00      0.00     25.65      0.00     64.53
09:20:17 AM      29      0.60      0.00      0.40      4.81      0.00     94.19
09:20:17 AM      30     20.64      0.00      0.80     34.87      0.00     43.69
09:20:17 AM      31      0.20      0.00      0.40      0.00      0.00     99.40

09:20:17 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:20:22 AM     all     11.74      0.00      0.13     17.49      0.00     70.63
09:20:22 AM       0     23.29      0.00      0.20     20.88      0.00     55.62
09:20:22 AM       1     94.19      0.00      0.00      0.00      0.00      5.81
09:20:22 AM       2      5.81      0.00      0.20     32.87      0.00     61.12
09:20:22 AM       3      5.22      0.00      0.40      0.80      0.00     93.57
09:20:22 AM       4      8.78      0.00      0.20     13.97      0.00     77.05
09:20:22 AM       5     20.80      0.00      0.20     32.80      0.00     46.20
09:20:22 AM       6      8.23      0.00      0.20     11.85      0.00     79.72
09:20:22 AM       7     15.03      0.00      0.40     22.24      0.00     62.32
09:20:22 AM       8     17.67      0.00      0.00     45.58      0.00     36.75
09:20:22 AM       9     12.80      0.00      0.00     43.60      0.00     43.60
09:20:22 AM      10     18.00      0.00      0.20     41.80      0.00     40.00
09:20:22 AM      11     17.43      0.00      0.00      9.42      0.00     73.15
09:20:22 AM      12     15.00      0.00      0.00     45.00      0.00     40.00
09:20:22 AM      13     18.07      0.00      0.20     19.88      0.00     61.85
09:20:22 AM      14      3.21      0.00      0.00      4.81      0.00     91.98
09:20:22 AM      15     14.83      0.00      0.00     39.68      0.00     45.49
09:20:22 AM      16      0.80      0.00      0.00      0.00      0.00     99.20
09:20:22 AM      17      0.00      0.00      0.40      0.00      0.00     99.60
09:20:22 AM      18     17.84      0.00      0.00     38.88      0.00     43.29
09:20:22 AM      19      8.62      0.00      0.40     14.43      0.00     76.55
09:20:22 AM      20     13.20      0.00      0.20     30.80      0.00     55.80
09:20:22 AM      21     15.00      0.00      0.20     31.60      0.00     53.20
09:20:22 AM      22      0.00      0.00      0.20      0.80      0.00     99.00
09:20:22 AM      23      7.82      0.00      0.00     19.64      0.00     72.55
09:20:22 AM      24      0.00      0.00      0.00      1.20      0.00     98.80
09:20:22 AM      25     13.88      0.00      0.00     37.42      0.00     48.69
09:20:22 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:20:22 AM      27      0.20      0.00      0.40      0.00      0.00     99.40
09:20:22 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:20:22 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:20:22 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
09:20:22 AM      31      0.20      0.00      0.00      0.00      0.00     99.80

09:20:22 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:20:27 AM     all     15.60      0.00      0.26     16.01      0.00     68.13
09:20:27 AM       0     24.55      0.00      0.40     34.41      0.00     40.64
09:20:27 AM       1     72.46      0.00      0.20      0.00      0.00     27.35
09:20:27 AM       2     17.40      0.00      0.20     32.00      0.00     50.40
09:20:27 AM       3     27.11      0.00      0.20     11.45      0.00     61.24
09:20:27 AM       4      9.02      0.00      0.20     15.23      0.00     75.55
09:20:27 AM       5     24.65      0.00      0.40     31.26      0.00     43.69
09:20:27 AM       6     29.20      0.00      0.20     29.80      0.00     40.80
09:20:27 AM       7      0.40      0.00      0.00      5.41      0.00     94.19
09:20:27 AM       8     27.20      0.00      0.40     32.40      0.00     40.00
09:20:27 AM       9     23.15      0.00      0.40     25.55      0.00     50.90
09:20:27 AM      10     15.09      0.00      0.20     34.81      0.00     49.90
09:20:27 AM      11      8.22      0.00      0.20     27.66      0.00     63.93
09:20:27 AM      12     25.70      0.00      0.20     38.35      0.00     35.74
09:20:27 AM      13     24.90      0.00      0.20     26.71      0.00     48.19
09:20:27 AM      14     14.03      0.00      0.40     16.83      0.00     68.74
09:20:27 AM      15     30.92      0.00      0.20     33.94      0.00     34.94
09:20:27 AM      16      0.00      0.00      0.80      1.20      0.00     98.00
09:20:27 AM      17     15.29      0.00      0.00     16.10      0.00     68.61
09:20:27 AM      18     10.78      0.00      0.80      8.38      0.00     80.04
09:20:27 AM      19      0.60      0.00      0.00      0.00      0.00     99.40
09:20:27 AM      20      5.21      0.00      0.20      3.61      0.00     90.98
09:20:27 AM      21      0.20      0.00      0.40      0.00      0.00     99.40
09:20:27 AM      22      0.00      0.00      0.40      0.00      0.00     99.60
09:20:27 AM      23     27.51      0.00      0.60     28.11      0.00     43.78
09:20:27 AM      24     29.80      0.00      0.20     20.20      0.00     49.80
09:20:27 AM      25     28.11      0.00      0.00     28.71      0.00     43.17
09:20:27 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:20:27 AM      27      7.21      0.00      0.00     10.42      0.00     82.36
09:20:27 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
09:20:27 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:20:27 AM      30      0.00      0.00      0.40      0.00      0.00     99.60
09:20:27 AM      31      0.40      0.00      0.20      0.00      0.00     99.40

09:20:27 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:20:32 AM     all     12.32      0.00      0.21     18.61      0.00     68.86
09:20:32 AM       0     21.64      0.00      0.40     31.46      0.00     46.49
09:20:32 AM       1     15.52      0.00      0.00     33.87      0.00     50.60
09:20:32 AM       2     22.13      0.00      0.20     38.83      0.00     38.83
09:20:32 AM       3     93.60      0.00      0.20      0.00      0.00      6.20
09:20:32 AM       4     18.20      0.00      0.40     40.40      0.00     41.00
09:20:32 AM       5      4.41      0.00      0.20      6.01      0.00     89.38
09:20:32 AM       6     12.25      0.00      0.20     35.54      0.00     52.01
09:20:32 AM       7     14.46      0.00      0.00     31.33      0.00     54.22
09:20:32 AM       8     24.20      0.00      0.60     37.40      0.00     37.80
09:20:32 AM       9     20.68      0.00      0.40     35.34      0.00     43.57
09:20:32 AM      10     21.24      0.00      0.20     30.26      0.00     48.30
09:20:32 AM      11     21.64      0.00      0.20     29.86      0.00     48.30
09:20:32 AM      12     16.06      0.00      0.00     39.16      0.00     44.78
09:20:32 AM      13     14.63      0.00      0.00     31.86      0.00     53.51
09:20:32 AM      14     15.63      0.00      0.20     36.67      0.00     47.49
09:20:32 AM      15     14.06      0.00      0.40     41.77      0.00     43.78
09:20:32 AM      16      0.20      0.00      0.40      0.00      0.00     99.40
09:20:32 AM      17      2.60      0.00      0.00      4.40      0.00     93.00
09:20:32 AM      18      1.80      0.00      0.20      3.81      0.00     94.19
09:20:32 AM      19      0.00      0.00      0.00      4.21      0.00     95.79
09:20:32 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:20:32 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
09:20:32 AM      22      0.00      0.00      0.40      0.00      0.00     99.60
09:20:32 AM      23      1.80      0.00      0.60      6.21      0.00     91.38
