Linux 5.15.0-91-generic (gl5) 	01/31/2024 	_x86_64_	(32 CPU)

08:01:04 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:49:44 AM      24     98.80      0.00      1.20      0.00      0.00      0.00
10:49:44 AM      25     98.80      0.00      1.20      0.00      0.00      0.00
10:49:44 AM      26     98.80      0.00      1.20      0.00      0.00      0.00
10:49:44 AM      27     98.60      0.00      1.40      0.00      0.00      0.00
10:49:44 AM      28     93.61      0.00      1.40      4.39      0.00      0.60
10:49:44 AM      29     99.00      0.00      1.00      0.00      0.00      0.00
10:49:44 AM      30     99.20      0.00      0.80      0.00      0.00      0.00
10:49:44 AM      31     99.00      0.00      1.00      0.00      0.00      0.00

10:49:44 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:49:49 AM     all     97.82      0.00      1.36      0.38      0.00      0.45
10:49:49 AM       0     93.01      0.00      6.99      0.00      0.00      0.00
10:49:49 AM       1     99.20      0.00      0.80      0.00      0.00      0.00
10:49:49 AM       2     99.40      0.00      0.60      0.00      0.00      0.00
10:49:49 AM       3     99.00      0.00      1.00      0.00      0.00      0.00
10:49:49 AM       4     99.00      0.00      1.00      0.00      0.00      0.00
10:49:49 AM       5     99.20      0.00      0.80      0.00      0.00      0.00
10:49:49 AM       6     98.80      0.00      1.20      0.00      0.00      0.00
10:49:49 AM       7     85.60      0.00      2.20      5.60      0.00      6.60
10:49:49 AM       8     99.20      0.00      0.80      0.00      0.00      0.00
10:49:49 AM       9     98.80      0.00      1.20      0.00      0.00      0.00
10:49:49 AM      10     99.20      0.00      0.80      0.00      0.00      0.00
10:49:49 AM      11     91.37      0.00      1.41      2.61      0.00      4.62
10:49:49 AM      12     98.80      0.00      1.00      0.00      0.00      0.20
10:49:49 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
10:49:49 AM      14     95.00      0.00      1.80      2.00      0.00      1.20
10:49:49 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
10:49:49 AM      16     98.60      0.00      1.40      0.00      0.00      0.00
10:49:49 AM      17     98.60      0.00      1.40      0.00      0.00      0.00
10:49:49 AM      18     97.60      0.00      1.80      0.40      0.00      0.20
10:49:49 AM      19     99.00      0.00      1.00      0.00      0.00      0.00
10:49:49 AM      20     99.00      0.00      1.00      0.00      0.00      0.00
10:49:49 AM      21     98.60      0.00      1.40      0.00      0.00      0.00
10:49:49 AM      22     98.80      0.00      1.00      0.00      0.00      0.20
10:49:49 AM      23     95.00      0.00      2.20      1.40      0.00      1.40
10:49:49 AM      24     98.60      0.00      1.40      0.00      0.00      0.00
10:49:49 AM      25     99.20      0.00      0.80      0.00      0.00      0.00
10:49:49 AM      26     98.60      0.00      1.40      0.00      0.00      0.00
10:49:49 AM      27     99.20      0.00      0.80      0.00      0.00      0.00
10:49:49 AM      28     99.20      0.00      0.80      0.00      0.00      0.00
10:49:49 AM      29     99.20      0.00      0.80      0.00      0.00      0.00
10:49:49 AM      30     98.60      0.00      1.40      0.00      0.00      0.00
10:49:49 AM      31     99.20      0.00      0.80      0.00      0.00      0.00

10:49:49 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:49:54 AM     all     95.76      0.00      3.44      0.46      0.00      0.34
10:49:54 AM       0     41.68      0.00     57.11      0.00      0.00      1.20
10:49:54 AM       1     98.80      0.00      1.20      0.00      0.00      0.00
10:49:54 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
10:49:54 AM       3     75.95      0.00     14.43      8.02      0.00      1.60
10:49:54 AM       4     97.80      0.00      2.20      0.00      0.00      0.00
10:49:54 AM       5     97.00      0.00      1.20      0.00      0.00      1.80
10:49:54 AM       6     99.00      0.00      1.00      0.00      0.00      0.00
10:49:54 AM       7     98.80      0.00      1.20      0.00      0.00      0.00
10:49:54 AM       8     99.20      0.00      0.80      0.00      0.00      0.00
10:49:54 AM       9     99.00      0.00      1.00      0.00      0.00      0.00
10:49:54 AM      10     98.20      0.00      1.80      0.00      0.00      0.00
10:49:54 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
10:49:54 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
10:49:54 AM      13     99.20      0.00      0.80      0.00      0.00      0.00
10:49:54 AM      14     94.60      0.00      1.80      1.20      0.00      2.40
10:49:54 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
10:49:54 AM      16     98.20      0.00      1.40      0.00      0.00      0.40
10:49:54 AM      17     99.00      0.00      1.00      0.00      0.00      0.00
10:49:54 AM      18     95.81      0.00      1.80      1.00      0.00      1.40
10:49:54 AM      19     98.20      0.00      1.80      0.00      0.00      0.00
10:49:54 AM      20     97.80      0.00      2.20      0.00      0.00      0.00
10:49:54 AM      21     95.79      0.00      1.40      1.20      0.00      1.60
10:49:54 AM      22     98.20      0.00      1.80      0.00      0.00      0.00
10:49:54 AM      23     99.00      0.00      1.00      0.00      0.00      0.00
10:49:54 AM      24     99.60      0.00      0.40      0.00      0.00      0.00
10:49:54 AM      25     99.00      0.00      1.00      0.00      0.00      0.00
10:49:54 AM      26     99.00      0.00      1.00      0.00      0.00      0.00
10:49:54 AM      27     98.80      0.00      1.20      0.00      0.00      0.00
10:49:54 AM      28     99.00      0.00      1.00      0.00      0.00      0.00
10:49:54 AM      29     95.59      0.00      1.20      3.21      0.00      0.00
10:49:54 AM      30     96.81      0.00      2.59      0.00      0.00      0.60
10:49:54 AM      31     99.00      0.00      1.00      0.00      0.00      0.00

10:49:54 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:49:59 AM     all     96.90      0.00      1.32      0.99      0.00      0.79
10:49:59 AM       0     90.36      0.00      2.01      5.62      0.00      2.01
10:49:59 AM       1     87.03      0.00      1.20      2.79      0.00      8.98
10:49:59 AM       2     98.60      0.00      0.80      0.00      0.00      0.60
10:49:59 AM       3     92.00      0.00      1.80      2.40      0.00      3.80
10:49:59 AM       4     96.00      0.00      3.80      0.00      0.00      0.20
10:49:59 AM       5     99.40      0.00      0.60      0.00      0.00      0.00
10:49:59 AM       6     98.80      0.00      1.20      0.00      0.00      0.00
10:49:59 AM       7     99.00      0.00      1.00      0.00      0.00      0.00
10:49:59 AM       8     98.60      0.00      1.40      0.00      0.00      0.00
10:49:59 AM       9     99.00      0.00      1.00      0.00      0.00      0.00
10:49:59 AM      10     97.60      0.00      1.80      0.00      0.00      0.60
10:49:59 AM      11     98.40      0.00      1.60      0.00      0.00      0.00
10:49:59 AM      12     98.20      0.00      0.80      0.00      0.00      1.00
10:49:59 AM      13     98.40      0.00      1.60      0.00      0.00      0.00
10:49:59 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
10:49:59 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
10:49:59 AM      16     90.38      0.00      1.80      6.01      0.00      1.80
10:49:59 AM      17     98.20      0.00      1.20      0.00      0.00      0.60
10:49:59 AM      18     99.00      0.00      1.00      0.00      0.00      0.00
10:49:59 AM      19     99.00      0.00      1.00      0.00      0.00      0.00
10:49:59 AM      20     98.60      0.00      1.40      0.00      0.00      0.00
10:49:59 AM      21     98.40      0.00      1.60      0.00      0.00      0.00
10:49:59 AM      22     99.20      0.00      0.80      0.00      0.00      0.00
10:49:59 AM      23     85.97      0.00      2.40      8.22      0.00      3.41
10:49:59 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
10:49:59 AM      25     97.80      0.00      1.40      0.00      0.00      0.80
10:49:59 AM      26     98.20      0.00      1.80      0.00      0.00      0.00
10:49:59 AM      27     99.60      0.00      0.40      0.00      0.00      0.00
10:49:59 AM      28     99.40      0.00      0.60      0.00      0.00      0.00
10:49:59 AM      29     98.80      0.00      1.20      0.00      0.00      0.00
10:49:59 AM      30     99.20      0.00      0.80      0.00      0.00      0.00
10:49:59 AM      31     90.74      0.00      1.01      6.84      0.00      1.41

10:49:59 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:50:04 AM     all     97.09      0.00      1.25      0.93      0.00      0.73
10:50:04 AM       0     97.01      0.00      1.40      0.00      0.00      1.60
10:50:04 AM       1     98.40      0.00      0.00      0.00      0.00      1.60
10:50:04 AM       2     97.00      0.00      1.60      0.40      0.00      1.00
10:50:04 AM       3     94.60      0.00      1.80      2.20      0.00      1.40
10:50:04 AM       4     99.20      0.00      0.80      0.00      0.00      0.00
10:50:04 AM       5     98.80      0.00      1.20      0.00      0.00      0.00
10:50:04 AM       6     98.60      0.00      1.40      0.00      0.00      0.00
10:50:04 AM       7     99.20      0.00      0.80      0.00      0.00      0.00
10:50:04 AM       8     98.80      0.00      1.20      0.00      0.00      0.00
10:50:04 AM       9     98.80      0.00      1.20      0.00      0.00      0.00
10:50:04 AM      10     98.40      0.00      1.60      0.00      0.00      0.00
10:50:04 AM      11     98.80      0.00      1.20      0.00      0.00      0.00
10:50:04 AM      12     81.36      0.00      2.81      9.02      0.00      6.81
10:50:04 AM      13     99.00      0.00      1.00      0.00      0.00      0.00
10:50:04 AM      14     93.81      0.00      2.00      3.59      0.00      0.60
10:50:04 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
10:50:04 AM      16     99.40      0.00      0.60      0.00      0.00      0.00
10:50:04 AM      17     87.60      0.00      2.00      4.20      0.00      6.20
10:50:04 AM      18     98.80      0.00      1.20      0.00      0.00      0.00
10:50:04 AM      19     98.80      0.00      1.20      0.00      0.00      0.00
10:50:04 AM      20     98.40      0.00      1.60      0.00      0.00      0.00
10:50:04 AM      21     98.60      0.00      1.40      0.00      0.00      0.00
10:50:04 AM      22     98.80      0.00      1.20      0.00      0.00      0.00
10:50:04 AM      23     95.19      0.00      1.40      3.01      0.00      0.40
10:50:04 AM      24     94.00      0.00      0.80      4.00      0.00      1.20
10:50:04 AM      25     97.80      0.00      2.20      0.00      0.00      0.00
10:50:04 AM      26     99.20      0.00      0.80      0.00      0.00      0.00
10:50:04 AM      27     99.40      0.00      0.60      0.00      0.00      0.00
10:50:04 AM      28     99.60      0.00      0.40      0.00      0.00      0.00
10:50:04 AM      29     92.60      0.00      1.60      3.40      0.00      2.40
10:50:04 AM      30     99.20      0.00      0.80      0.00      0.00      0.00
10:50:04 AM      31     98.80      0.00      1.20      0.00      0.00      0.00

10:50:04 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:50:09 AM     all     97.50      0.00      1.21      0.94      0.00      0.36
10:50:09 AM       0     98.00      0.00      1.20      0.00      0.00      0.80
10:50:09 AM       1     99.60      0.00      0.40      0.00      0.00      0.00
10:50:09 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
10:50:09 AM       3     98.40      0.00      1.60      0.00      0.00      0.00
10:50:09 AM       4     99.40      0.00      0.60      0.00      0.00      0.00
10:50:09 AM       5     99.20      0.00      0.80      0.00      0.00      0.00
10:50:09 AM       6     99.00      0.00      1.00      0.00      0.00      0.00
10:50:09 AM       7     98.20      0.00      1.80      0.00      0.00      0.00
10:50:09 AM       8     98.80      0.00      1.20      0.00      0.00      0.00
10:50:09 AM       9     99.00      0.00      1.00      0.00      0.00      0.00
10:50:09 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
10:50:09 AM      11     99.20      0.00      0.80      0.00      0.00      0.00
10:50:09 AM      12     87.00      0.00      1.80      5.60      0.00      5.60
10:50:09 AM      13     99.00      0.00      1.00      0.00      0.00      0.00
10:50:09 AM      14     99.00      0.00      1.00      0.00      0.00      0.00
10:50:09 AM      15     99.60      0.00      0.40      0.00      0.00      0.00
10:50:09 AM      16     99.00      0.00      1.00      0.00      0.00      0.00
10:50:09 AM      17     95.99      0.00      3.21      0.60      0.00      0.20
10:50:09 AM      18     80.04      0.00      2.40     14.37      0.00      3.19
10:50:09 AM      19     96.00      0.00      1.00      2.20      0.00      0.80
10:50:09 AM      20     96.20      0.00      0.80      2.80      0.00      0.20
10:50:09 AM      21     99.00      0.00      1.00      0.00      0.00      0.00
10:50:09 AM      22     98.80      0.00      1.20      0.00      0.00      0.00
10:50:09 AM      23     98.60      0.00      1.40      0.00      0.00      0.00
10:50:09 AM      24     97.40      0.00      1.60      1.00      0.00      0.00
10:50:09 AM      25     94.60      0.00      1.40      3.40      0.00      0.60
10:50:09 AM      26     99.40      0.00      0.60      0.00      0.00      0.00
10:50:09 AM      27     98.80      0.00      1.20      0.00      0.00      0.00
10:50:09 AM      28     99.20      0.00      0.80      0.00      0.00      0.00
10:50:09 AM      29     97.80      0.00      2.20      0.00      0.00      0.00
10:50:09 AM      30     98.80      0.00      1.20      0.00      0.00      0.00
10:50:09 AM      31     99.00      0.00      1.00      0.00      0.00      0.00

10:50:09 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:50:14 AM     all     89.22      0.00      1.01      8.41      0.00      1.37
10:50:14 AM       0     87.98      0.00      0.80      9.82      0.00      1.40
10:50:14 AM       1     88.80      0.00      1.60      9.40      0.00      0.20
10:50:14 AM       2     87.20      0.00      1.40     11.40      0.00      0.00
10:50:14 AM       3     97.19      0.00      0.40      0.00      0.00      2.40
10:50:14 AM       4     83.83      0.00      1.00     13.97      0.00      1.20
10:50:14 AM       5     92.42      0.00      1.00      6.59      0.00      0.00
10:50:14 AM       6     90.36      0.00      0.60      3.01      0.00      6.02
10:50:14 AM       7     87.20      0.00      1.20     11.60      0.00      0.00
10:50:14 AM       8     85.43      0.00      1.60     12.97      0.00      0.00
10:50:14 AM       9     92.20      0.00      1.00      6.80      0.00      0.00
10:50:14 AM      10     95.99      0.00      1.00      3.01      0.00      0.00
10:50:14 AM      11     85.43      0.00      0.60      8.18      0.00      5.79
10:50:14 AM      12     79.44      0.00      2.20     15.37      0.00      2.99
10:50:14 AM      13     90.20      0.00      1.00      8.80      0.00      0.00
10:50:14 AM      14     91.58      0.00      1.60      6.81      0.00      0.00
10:50:14 AM      15     90.02      0.00      0.80      6.39      0.00      2.79
10:50:14 AM      16     85.20      0.00      1.00     13.80      0.00      0.00
10:50:14 AM      17     95.20      0.00      0.60      4.20      0.00      0.00
10:50:14 AM      18     90.96      0.00      1.61      7.43      0.00      0.00
10:50:14 AM      19     84.60      0.00      1.60     13.80      0.00      0.00
10:50:14 AM      20     91.02      0.00      0.60      8.38      0.00      0.00
10:50:14 AM      21     75.30      0.00      1.81      5.42      0.00     17.47
10:50:14 AM      22     95.19      0.00      0.40      4.41      0.00      0.00
10:50:14 AM      23     86.20      0.00      0.60     11.20      0.00      2.00
10:50:14 AM      24     92.00      0.00      1.00      5.40      0.00      1.60
10:50:14 AM      25     88.80      0.00      1.00     10.20      0.00      0.00
10:50:14 AM      26     85.20      0.00      1.00     13.80      0.00      0.00
10:50:14 AM      27     92.38      0.00      0.40      7.21      0.00      0.00
10:50:14 AM      28     96.80      0.00      0.40      2.80      0.00      0.00
10:50:14 AM      29     87.00      0.00      0.60     12.40      0.00      0.00
10:50:14 AM      30     89.00      0.00      0.60     10.40      0.00      0.00
10:50:14 AM      31     94.82      0.00      1.20      3.98      0.00      0.00

10:50:14 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:50:19 AM     all     98.15      0.00      1.37      0.26      0.00      0.22
10:50:19 AM       0     97.61      0.00      1.59      0.80      0.00      0.00
10:50:19 AM       1     99.00      0.00      1.00      0.00      0.00      0.00
10:50:19 AM       2     99.20      0.00      0.80      0.00      0.00      0.00
10:50:19 AM       3     96.00      0.00      1.20      0.80      0.00      2.00
10:50:19 AM       4     99.20      0.00      0.40      0.00      0.00      0.40
10:50:19 AM       5     99.20      0.00      0.80      0.00      0.00      0.00
10:50:19 AM       6     99.40      0.00      0.60      0.00      0.00      0.00
10:50:19 AM       7     98.40      0.00      1.60      0.00      0.00      0.00
10:50:19 AM       8     98.40      0.00      1.60      0.00      0.00      0.00
10:50:19 AM       9     97.80      0.00      2.20      0.00      0.00      0.00
10:50:19 AM      10     98.20      0.00      1.80      0.00      0.00      0.00
10:50:19 AM      11     98.00      0.00      2.00      0.00      0.00      0.00
10:50:19 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
10:50:19 AM      13     97.60      0.00      2.00      0.00      0.00      0.40
10:50:19 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
10:50:19 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
10:50:19 AM      16     98.80      0.00      1.20      0.00      0.00      0.00
10:50:19 AM      17     99.00      0.00      1.00      0.00      0.00      0.00
10:50:19 AM      18     91.40      0.00      4.40      3.20      0.00      1.00
10:50:19 AM      19     98.20      0.00      1.00      0.00      0.00      0.80
10:50:19 AM      20     96.19      0.00      1.60      1.60      0.00      0.60
10:50:19 AM      21     98.60      0.00      1.40      0.00      0.00      0.00
10:50:19 AM      22     95.39      0.00      1.40      1.80      0.00      1.40
10:50:19 AM      23     98.80      0.00      1.20      0.00      0.00      0.00
10:50:19 AM      24     99.40      0.00      0.60      0.00      0.00      0.00
10:50:19 AM      25     98.80      0.00      1.20      0.00      0.00      0.00
10:50:19 AM      26     98.60      0.00      1.40      0.00      0.00      0.00
10:50:19 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
10:50:19 AM      28     98.40      0.00      1.60      0.00      0.00      0.00
10:50:19 AM      29     99.20      0.00      0.80      0.00      0.00      0.00
10:50:19 AM      30     97.40      0.00      2.00      0.00      0.00      0.60
10:50:19 AM      31     98.80      0.00      1.20      0.00      0.00      0.00

10:50:19 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:50:24 AM     all     97.27      0.00      1.30      0.71      0.00      0.72
10:50:24 AM       0     97.60      0.00      1.20      0.00      0.00      1.20
10:50:24 AM       1     98.60      0.00      1.40      0.00      0.00      0.00
10:50:24 AM       2     98.80      0.00      1.20      0.00      0.00      0.00
10:50:24 AM       3     98.40      0.00      1.60      0.00      0.00      0.00
10:50:24 AM       4     98.80      0.00      1.20      0.00      0.00      0.00
10:50:24 AM       5     99.60      0.00      0.40      0.00      0.00      0.00
10:50:24 AM       6     92.20      0.00      1.60      3.20      0.00      3.00
10:50:24 AM       7     99.40      0.00      0.60      0.00      0.00      0.00
10:50:24 AM       8     98.20      0.00      1.80      0.00      0.00      0.00
10:50:24 AM       9     92.20      0.00      1.60      4.60      0.00      1.60
10:50:24 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
10:50:24 AM      11     99.40      0.00      0.60      0.00      0.00      0.00
10:50:24 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
10:50:24 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
10:50:24 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
10:50:24 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
10:50:24 AM      16     98.80      0.00      1.20      0.00      0.00      0.00
10:50:24 AM      17     99.00      0.00      1.00      0.00      0.00      0.00
10:50:24 AM      18     98.20      0.00      1.80      0.00      0.00      0.00
10:50:24 AM      19     98.60      0.00      1.40      0.00      0.00      0.00
10:50:24 AM      20     98.40      0.00      1.60      0.00      0.00      0.00
10:50:24 AM      21     89.82      0.00      2.00      7.19      0.00      1.00
10:50:24 AM      22     98.00      0.00      2.00      0.00      0.00      0.00
10:50:24 AM      23     98.80      0.00      1.20      0.00      0.00      0.00
10:50:24 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
10:50:24 AM      25     75.95      0.00      2.00      6.41      0.00     15.63
10:50:24 AM      26     98.40      0.00      1.60      0.00      0.00      0.00
10:50:24 AM      27     99.20      0.00      0.80      0.00      0.00      0.00
10:50:24 AM      28     98.40      0.00      1.60      0.00      0.00      0.00
10:50:24 AM      29     99.20      0.00      0.80      0.00      0.00      0.00
10:50:24 AM      30     96.61      0.00      1.40      1.40      0.00      0.60
10:50:24 AM      31     98.60      0.00      1.40      0.00      0.00      0.00

10:50:24 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:50:29 AM     all     95.46      0.00      1.51      1.47      0.00      1.57
10:50:29 AM       0     96.40      0.00      2.80      0.00      0.00      0.80
10:50:29 AM       1     84.23      0.00      3.99      9.38      0.00      2.40
10:50:29 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
10:50:29 AM       3     98.40      0.00      1.60      0.00      0.00      0.00
10:50:29 AM       4     95.61      0.00      1.80      2.59      0.00      0.00
10:50:29 AM       5     99.20      0.00      0.80      0.00      0.00      0.00
10:50:29 AM       6     95.60      0.00      1.00      0.00      0.00      3.40
10:50:29 AM       7     99.20      0.00      0.80      0.00      0.00      0.00
10:50:29 AM       8     95.79      0.00      1.20      1.20      0.00      1.80
10:50:29 AM       9     94.99      0.00      2.00      2.40      0.00      0.60
10:50:29 AM      10     98.60      0.00      1.40      0.00      0.00      0.00
10:50:29 AM      11     98.20      0.00      1.80      0.00      0.00      0.00
10:50:29 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
10:50:29 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
10:50:29 AM      14     93.21      0.00      2.00      1.60      0.00      3.19
10:50:29 AM      15     99.40      0.00      0.60      0.00      0.00      0.00
10:50:29 AM      16     80.28      0.00      4.38      9.56      0.00      5.78
10:50:29 AM      17     79.92      0.00      2.81      5.82      0.00     11.45
10:50:29 AM      18     99.40      0.00      0.60      0.00      0.00      0.00
10:50:29 AM      19     98.60      0.00      1.40      0.00      0.00      0.00
10:50:29 AM      20     99.80      0.00      0.20      0.00      0.00      0.00
10:50:29 AM      21     99.60      0.00      0.40      0.00      0.00      0.00
10:50:29 AM      22     99.40      0.00      0.60      0.00      0.00      0.00
10:50:29 AM      23     98.80      0.00      1.20      0.00      0.00      0.00
10:50:29 AM      24     84.40      0.00      2.20      5.40      0.00      8.00
10:50:29 AM      25     98.80      0.00      1.20      0.00      0.00      0.00
10:50:29 AM      26     75.00      0.00      3.20      9.00      0.00     12.80
10:50:29 AM      27     99.20      0.00      0.80      0.00      0.00      0.00
10:50:29 AM      28     98.60      0.00      1.40      0.00      0.00      0.00
10:50:29 AM      29     99.80      0.00      0.20      0.00      0.00      0.00
10:50:29 AM      30     99.00      0.00      1.00      0.00      0.00      0.00
10:50:29 AM      31     98.60      0.00      1.40      0.00      0.00      0.00

10:50:29 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:50:34 AM     all     97.70      0.00      1.19      0.69      0.00      0.41
10:50:34 AM       0     99.20      0.00      0.80      0.00      0.00      0.00
10:50:34 AM       1     99.20      0.00      0.80      0.00      0.00      0.00
10:50:34 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
10:50:34 AM       3     95.19      0.00      2.00      1.40      0.00      1.40
10:50:34 AM       4     88.73      0.00      1.61      5.03      0.00      4.63
10:50:34 AM       5     99.40      0.00      0.60      0.00      0.00      0.00
10:50:34 AM       6     98.80      0.00      1.20      0.00      0.00      0.00
10:50:34 AM       7     98.80      0.00      1.20      0.00      0.00      0.00
10:50:34 AM       8     99.00      0.00      1.00      0.00      0.00      0.00
10:50:34 AM       9     99.20      0.00      0.80      0.00      0.00      0.00
10:50:34 AM      10     99.20      0.00      0.80      0.00      0.00      0.00
10:50:34 AM      11     99.20      0.00      0.80      0.00      0.00      0.00
10:50:34 AM      12     99.40      0.00      0.60      0.00      0.00      0.00
10:50:34 AM      13     91.18      0.00      1.60      5.61      0.00      1.60
10:50:34 AM      14     98.60      0.00      1.40      0.00      0.00      0.00
10:50:34 AM      15     91.00      0.00      2.00      5.00      0.00      2.00
10:50:34 AM      16     98.40      0.00      1.60      0.00      0.00      0.00
10:50:34 AM      17     99.20      0.00      0.80      0.00      0.00      0.00
10:50:34 AM      18     99.20      0.00      0.80      0.00      0.00      0.00
10:50:34 AM      19     99.60      0.00      0.40      0.00      0.00      0.00
10:50:34 AM      20     95.80      0.00      2.40      1.00      0.00      0.80
10:50:34 AM      21     99.20      0.00      0.80      0.00      0.00      0.00
10:50:34 AM      22     98.60      0.00      1.40      0.00      0.00      0.00
10:50:34 AM      23     98.80      0.00      1.20      0.00      0.00      0.00
10:50:34 AM      24     97.80      0.00      2.00      0.00      0.00      0.20
10:50:34 AM      25     98.80      0.00      1.20      0.00      0.00      0.00
10:50:34 AM      26     98.40      0.00      1.60      0.00      0.00      0.00
10:50:34 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
10:50:34 AM      28     99.00      0.00      1.00      0.00      0.00      0.00
10:50:34 AM      29     98.60      0.00      1.40      0.00      0.00      0.00
10:50:34 AM      30     99.20      0.00      0.80      0.00      0.00      0.00
10:50:34 AM      31     91.60      0.00      1.60      4.20      0.00      2.60

10:50:34 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:50:39 AM     all     95.63      0.00      1.32      1.23      0.00      1.81
10:50:39 AM       0     92.79      0.00      1.80      1.60      0.00      3.81
10:50:39 AM       1     99.80      0.00      0.20      0.00      0.00      0.00
10:50:39 AM       2     99.20      0.00      0.80      0.00      0.00      0.00
10:50:39 AM       3     99.20      0.00      0.80      0.00      0.00      0.00
10:50:39 AM       4     90.02      0.00      1.20      1.80      0.00      6.99
10:50:39 AM       5     99.20      0.00      0.80      0.00      0.00      0.00
10:50:39 AM       6     99.00      0.00      1.00      0.00      0.00      0.00
10:50:39 AM       7     99.00      0.00      1.00      0.00      0.00      0.00
10:50:39 AM       8     98.00      0.00      0.80      0.00      0.00      1.20
10:50:39 AM       9     98.60      0.00      1.40      0.00      0.00      0.00
10:50:39 AM      10     85.46      0.00      3.59      5.58      0.00      5.38
10:50:39 AM      11     90.95      0.00      1.81      5.03      0.00      2.21
10:50:39 AM      12     98.60      0.00      1.40      0.00      0.00      0.00
10:50:39 AM      13     93.60      0.00      2.00      3.20      0.00      1.20
10:50:39 AM      14     96.40      0.00      1.00      0.00      0.00      2.60
10:50:39 AM      15     81.44      0.00      3.59      5.79      0.00      9.18
10:50:39 AM      16     98.40      0.00      1.60      0.00      0.00      0.00
10:50:39 AM      17     99.00      0.00      1.00      0.00      0.00      0.00
10:50:39 AM      18     99.00      0.00      1.00      0.00      0.00      0.00
10:50:39 AM      19     98.80      0.00      1.20      0.00      0.00      0.00
10:50:39 AM      20     98.80      0.00      1.20      0.00      0.00      0.00
10:50:39 AM      21     99.00      0.00      1.00      0.00      0.00      0.00
10:50:39 AM      22     80.36      0.00      1.60      4.61      0.00     13.43
10:50:39 AM      23     87.58      0.00      2.20      5.61      0.00      4.61
10:50:39 AM      24     99.40      0.00      0.60      0.00      0.00      0.00
10:50:39 AM      25     98.60      0.00      1.40      0.00      0.00      0.00
10:50:39 AM      26     98.60      0.00      1.40      0.00      0.00      0.00
10:50:39 AM      27     99.40      0.00      0.60      0.00      0.00      0.00
10:50:39 AM      28     99.20      0.00      0.80      0.00      0.00      0.00
10:50:39 AM      29     87.03      0.00      1.00      6.19      0.00      5.79
10:50:39 AM      30     97.60      0.00      1.00      0.00      0.00      1.40
10:50:39 AM      31     98.20      0.00      1.60      0.00      0.00      0.20

10:50:39 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:50:44 AM     all     98.42      0.00      1.08      0.34      0.00      0.16
10:50:44 AM       0     98.80      0.00      1.20      0.00      0.00      0.00
10:50:44 AM       1     99.80      0.00      0.20      0.00      0.00      0.00
10:50:44 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
10:50:44 AM       3     99.00      0.00      1.00      0.00      0.00      0.00
10:50:44 AM       4     98.80      0.00      1.20      0.00      0.00      0.00
10:50:44 AM       5     99.00      0.00      1.00      0.00      0.00      0.00
10:50:44 AM       6     98.80      0.00      1.20      0.00      0.00      0.00
10:50:44 AM       7     98.40      0.00      1.60      0.00      0.00      0.00
10:50:44 AM       8     99.00      0.00      1.00      0.00      0.00      0.00
10:50:44 AM       9     87.58      0.00      2.81      6.61      0.00      3.01
10:50:44 AM      10     98.80      0.00      1.20      0.00      0.00      0.00
10:50:44 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
10:50:44 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
